plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2019,Mainz 05,22,https://thumb.resfu.com/img_data/players/medium/332052.jpg?size=60x&5,F. Muller,Portero,22,https://thumb.resfu.com/media/img/1px.gif,192,87,0,0,0
Temporada2019,Mainz 05,33,https://thumb.resfu.com/img_data/players/medium/233002.jpg?size=60x&5,J. Huth,Portero,25,https://thumb.resfu.com/media/img/1px.gif,185,80,0,0,0
Temporada2019,Mainz 05,1,https://thumb.resfu.com/img_data/players/medium/58872.jpg?size=60x&5,R. Adler,Portero,35,https://thumb.resfu.com/media/img/1px.gif,190,85,0,0,0
Temporada2019,Mainz 05,27,https://thumb.resfu.com/img_data/players/medium/232078.jpg?size=60x&5,R. Zentner,Portero,25,https://thumb.resfu.com/media/img/1px.gif,194,86,0,0,1
Temporada2019,Mainz 05,31,https://thumb.resfu.com/img_data/players/medium/363404.jpg?size=60x&5,A. Gurleyen,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,193,90,0,0,0
Temporada2019,Mainz 05,42,https://thumb.resfu.com/img_data/players/medium/46809.jpg?size=60x&5,A. Hack,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,193,83,1,0,1
Temporada2019,Mainz 05,3,https://thumb.resfu.com/img_data/players/medium/171271.jpg?size=60x&5,Aarón,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,180,72,0,0,3
Temporada2019,Mainz 05,18,https://thumb.resfu.com/img_data/players/medium/110582.jpg?size=60x&5,D. Brosinski,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,178,70,3,0,2
Temporada2019,Mainz 05,24,https://thumb.resfu.com/img_data/players/medium/107508.jpg?size=60x&5,G. Bussmann,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,184,75,0,0,0
Temporada2019,Mainz 05,2,https://thumb.resfu.com/img_data/players/medium/73012.jpg?size=60x&5,G. Donati,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,178,80,0,0,2
Temporada2019,Mainz 05,19,https://thumb.resfu.com/img_data/players/medium/240702.jpg?size=60x&5,M. Niakhate,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,175,75,1,0,3
Temporada2019,Mainz 05,26,https://thumb.resfu.com/img_data/players/medium/7673.jpg?size=60x&5,N. Bungert,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,188,75,0,0,0
Temporada2019,Mainz 05,23,https://thumb.resfu.com/img_data/players/medium/204794.jpg?size=60x&5,P. Mwene,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,168,68,0,0,0
Temporada2019,Mainz 05,16,https://thumb.resfu.com/img_data/players/medium/125974.jpg?size=60x&5,S. Bell,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,192,86,0,0,7
Temporada2019,Mainz 05,10,https://thumb.resfu.com/img_data/players/medium/165633.jpg?size=60x&5,A. Maxim,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,178,70,1,0,3
Temporada2019,Mainz 05,6,https://thumb.resfu.com/img_data/players/medium/38542.jpg?size=60x&5,D. Latza,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,179,75,0,0,4
Temporada2019,Mainz 05,5,https://thumb.resfu.com/img_data/players/medium/167411.jpg?size=60x&5,J. Boëtius,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,178,67,4,0,8
Temporada2019,Mainz 05,25,https://thumb.resfu.com/img_data/players/medium/183700.jpg?size=60x&5,J. Gbamin,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,186,83,2,0,3
Temporada2019,Mainz 05,35,https://thumb.resfu.com/img_data/players/medium/346828.jpg?size=60x&5,L. Barreiro,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,170,65,0,0,1
Temporada2019,Mainz 05,8,https://thumb.resfu.com/img_data/players/medium/186278.jpg?size=60x&5,L. Öztunali,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,176,74,0,0,3
Temporada2019,Mainz 05,14,https://thumb.resfu.com/img_data/players/medium/337618.jpg?size=60x&5,P. Malong,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,180,86,0,0,5
Temporada2019,Mainz 05,34,https://thumb.resfu.com/img_data/players/medium/341999.jpg?size=60x&5,Ridle Baku,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,176,68,0,0,1
Temporada2019,Mainz 05,20,https://thumb.resfu.com/img_data/players/medium/107159.jpg?size=60x&5,A. Ujah,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,183,82,4,0,2
Temporada2019,Mainz 05,,https://thumb.resfu.com/img_data/players/medium/206346.jpg?size=60x&5,E. Berggreen,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,179,75,0,0,0
Temporada2019,Mainz 05,38,https://thumb.resfu.com/img_data/players/medium/275521.jpg?size=60x&5,G. Holtmann,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,183,73,0,0,2
Temporada2019,Mainz 05,28,https://thumb.resfu.com/img_data/players/medium/365147.jpg?size=60x&5,I. Abass,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,173,67,0,0,0
Temporada2019,Mainz 05,29,https://thumb.resfu.com/img_data/players/medium/477693.jpg?size=60x&5,J. Burkardt,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,184,74,0,0,0
Temporada2019,Mainz 05,9,https://thumb.resfu.com/img_data/players/medium/309902.jpg?size=60x&5,J. Mateta,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,190,84,14,0,2
Temporada2019,Mainz 05,21,https://thumb.resfu.com/img_data/players/medium/279803.jpg?size=60x&5,K. Onisiwo,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,188,76,7,0,3
Temporada2019,Mainz 05,7,https://thumb.resfu.com/img_data/players/medium/147608.jpg?size=60x&5,R. Quaison,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,183,73,7,0,1
Temporada2019,Fortuna,16,https://thumb.resfu.com/img_data/players/medium/1795.jpg?size=60x&5,J. Drobný,Portero,40,https://thumb.resfu.com/media/img/1px.gif,192,87,0,0,0
Temporada2019,Fortuna,1,https://thumb.resfu.com/img_data/players/medium/1826.jpg?size=60x&5,M. Rensing,Portero,35,https://thumb.resfu.com/media/img/1px.gif,188,86,0,0,1
Temporada2019,Fortuna,30,https://thumb.resfu.com/img_data/players/medium/46595.jpg?size=60x&5,R. Wolf,Portero,31,https://thumb.resfu.com/media/img/1px.gif,190,86,0,0,0
Temporada2019,Fortuna,38,https://thumb.resfu.com/img_data/players/medium/280747.jpg?size=60x&5,T. Wiesner,Portero,23,https://thumb.resfu.com/media/img/1px.gif,192,71,0,0,0
Temporada2019,Fortuna,3,https://thumb.resfu.com/img_data/players/medium/110576.jpg?size=60x&5,A. Hoffmann,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,188,82,0,0,4
Temporada2019,Fortuna,26,https://thumb.resfu.com/img_data/players/medium/44895.jpg?size=60x&5,D. Contento,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,0
Temporada2019,Fortuna,24,https://thumb.resfu.com/img_data/players/medium/347048.jpg?size=60x&5,G. Siadas,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,180,73,0,0,0
Temporada2019,Fortuna,39,https://thumb.resfu.com/img_data/players/medium/227021.jpg?size=60x&5,J. Zimmer,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,171,68,1,0,2
Temporada2019,Fortuna,5,https://thumb.resfu.com/img_data/players/medium/183334.jpg?size=60x&5,K. Ayhan,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,184,81,4,0,10
Temporada2019,Fortuna,35,https://thumb.resfu.com/img_data/players/medium/142159.jpg?size=60x&5,M. Kamiński,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,189,82,0,0,1
Temporada2019,Fortuna,14,https://thumb.resfu.com/img_data/players/medium/15141.jpg?size=60x&5,M. Suttner,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,179,72,1,0,1
Temporada2019,Fortuna,25,https://thumb.resfu.com/img_data/players/medium/21412.jpg?size=60x&5,M. Zimmermann,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,176,73,1,0,4
Temporada2019,Fortuna,23,https://thumb.resfu.com/img_data/players/medium/204460.jpg?size=60x&5,N. Giesselmann,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,179,74,0,0,2
Temporada2019,Fortuna,32,https://thumb.resfu.com/img_data/players/medium/315483.jpg?size=60x&5,R. Bormuth,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,190,87,0,0,2
Temporada2019,Fortuna,8,https://thumb.resfu.com/img_data/players/medium/337384.jpg?size=60x&5,A. Barkok,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,188,75,0,0,0
Temporada2019,Fortuna,13,https://thumb.resfu.com/img_data/players/medium/58320.jpg?size=60x&5,A. Bodzek,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,184,77,0,1,5
Temporada2019,Fortuna,6,https://thumb.resfu.com/img_data/players/medium/107148.jpg?size=60x&5,A. Morales,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,183,74,1,0,6
Temporada2019,Fortuna,22,https://thumb.resfu.com/img_data/players/medium/159343.jpg?size=60x&5,K. Stöger,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,175,70,1,0,8
Temporada2019,Fortuna,40,https://thumb.resfu.com/img_data/players/medium/198041.jpg?size=60x&5,Kianz Froese,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,175,70,0,0,0
Temporada2019,Fortuna,31,https://thumb.resfu.com/img_data/players/medium/213309.jpg?size=60x&5,M. Sobottka,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,183,73,0,0,3
Temporada2019,Fortuna,7,https://thumb.resfu.com/img_data/players/medium/25525.jpg?size=60x&5,O. Fink,Centrocampista,37,https://thumb.resfu.com/media/img/1px.gif,187,80,3,0,4
Temporada2019,Fortuna,,https://thumb.resfu.com/img_data/players/medium/138780.jpg?size=60x&5,T. Pledl,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,174,66,0,0,0
Temporada2019,Fortuna,9,https://thumb.resfu.com/img_data/players/medium/111601.jpg?size=60x&5,B. Raman,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,172,67,10,0,1
Temporada2019,Fortuna,27,https://thumb.resfu.com/img_data/players/medium/210244.jpg?size=60x&5,D. Kownacki,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,185,75,4,0,2
Temporada2019,Fortuna,19,https://thumb.resfu.com/img_data/players/medium/92382.jpg?size=60x&5,D. Lovren,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,172,70,0,0,0
Temporada2019,Fortuna,20,https://thumb.resfu.com/img_data/players/medium/274693.jpg?size=60x&5,D. Lukebakio,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,178,60,10,0,6
Temporada2019,Fortuna,21,https://thumb.resfu.com/img_data/players/medium/222962.jpg?size=60x&5,E. Kujovic,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,194,88,0,0,0
Temporada2019,Fortuna,11,https://thumb.resfu.com/img_data/players/medium/187826.jpg?size=60x&5,K. Karaman,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,189,78,3,0,0
Temporada2019,Fortuna,10,https://thumb.resfu.com/img_data/players/medium/138828.jpg?size=60x&5,M. Ducksch,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,188,75,1,0,1
Temporada2019,Fortuna,28,https://thumb.resfu.com/img_data/players/medium/116310.jpg?size=60x&5,R. Hennings,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,182,84,7,0,3
Temporada2019,Fortuna,33,https://thumb.resfu.com/img_data/players/medium/217626.jpg?size=60x&5,T. Usami,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,180,72,1,0,1
Temporada2019,Werder Bremen,1,https://thumb.resfu.com/img_data/players/medium/172031.jpg?size=60x&5,J. Pavlenka,Portero,27,https://thumb.resfu.com/media/img/1px.gif,190,87,0,0,2
Temporada2019,Werder Bremen,40,https://thumb.resfu.com/img_data/players/medium/369271.jpg?size=60x&5,L. Plogmann,Portero,20,https://thumb.resfu.com/media/img/1px.gif,189,78,0,0,0
Temporada2019,Werder Bremen,16,https://thumb.resfu.com/img_data/players/medium/204932.jpg?size=60x&5,M. Zetterer,Portero,24,https://thumb.resfu.com/media/img/1px.gif,195,88,0,0,0
Temporada2019,Werder Bremen,27,https://thumb.resfu.com/img_data/players/medium/131360.jpg?size=60x&5,S. Kapino,Portero,25,https://thumb.resfu.com/media/img/1px.gif,196,85,0,0,0
Temporada2019,Werder Bremen,2,https://thumb.resfu.com/img_data/players/medium/280528.jpg?size=60x&5,F. Beijmo,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,0
Temporada2019,Werder Bremen,39,https://thumb.resfu.com/img_data/players/medium/320357.jpg?size=60x&5,J. Beste,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,177,64,0,0,0
Temporada2019,Werder Bremen,5,https://thumb.resfu.com/img_data/players/medium/183350.jpg?size=60x&5,L. Augustinsson,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,181,75,1,0,5
Temporada2019,Werder Bremen,32,https://thumb.resfu.com/img_data/players/medium/286260.jpg?size=60x&5,M. Friedl,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,187,71,0,0,3
Temporada2019,Werder Bremen,15,https://thumb.resfu.com/img_data/players/medium/314426.jpg?size=60x&5,M. Karbstein,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,190,80,0,0,0
Temporada2019,Werder Bremen,13,https://thumb.resfu.com/img_data/players/medium/185503.jpg?size=60x&5,M. Veljković,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,188,77,1,2,9
Temporada2019,Werder Bremen,18,https://thumb.resfu.com/img_data/players/medium/22362.jpg?size=60x&5,N. Moisander,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,182,70,0,1,8
Temporada2019,Werder Bremen,15,https://thumb.resfu.com/img_data/players/medium/1929.jpg?size=60x&5,S. Langkamp,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,191,85,0,0,4
Temporada2019,Werder Bremen,23,https://thumb.resfu.com/img_data/players/medium/73011.jpg?size=60x&5,T. Gebre Selassie,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,181,72,3,0,2
Temporada2019,Werder Bremen,36,https://thumb.resfu.com/img_data/players/medium/284916.jpg?size=60x&5,T. Jacobsen,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,182,77,0,0,0
Temporada2019,Werder Bremen,30,https://thumb.resfu.com/img_data/players/medium/124760.jpg?size=60x&5,D. Klaassen,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,179,70,5,0,5
Temporada2019,Werder Bremen,,https://thumb.resfu.com/img_data/players/medium/431088.jpg?size=60x&5,D. Philipp,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,0
Temporada2019,Werder Bremen,34,https://thumb.resfu.com/img_data/players/medium/531455.jpg?size=60x&5,J. Mbom,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,179,75,0,0,0
Temporada2019,Werder Bremen,6,https://thumb.resfu.com/img_data/players/medium/200412.jpg?size=60x&5,K. Möhwald,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,183,75,3,0,2
Temporada2019,Werder Bremen,35,https://thumb.resfu.com/img_data/players/medium/281178.jpg?size=60x&5,M. Eggestein,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,181,75,5,0,4
Temporada2019,Werder Bremen,11,https://thumb.resfu.com/img_data/players/medium/281297.jpg?size=60x&5,M. Rashica,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,178,70,9,0,1
Temporada2019,Werder Bremen,17,https://thumb.resfu.com/img_data/players/medium/1609.jpg?size=60x&5,N. Sahin,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,180,72,1,0,5
Temporada2019,Werder Bremen,44,https://thumb.resfu.com/img_data/players/medium/37299.jpg?size=60x&5,P. Bargfrede,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,174,71,0,0,6
Temporada2019,Werder Bremen,,https://thumb.resfu.com/img_data/players/medium/67845.jpg?size=60x&5,T. Petsos,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,184,80,0,0,0
Temporada2019,Werder Bremen,20,https://thumb.resfu.com/img_data/players/medium/177767.jpg?size=60x&5,A. Johannsson,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,184,70,0,0,0
Temporada2019,Werder Bremen,4,https://thumb.resfu.com/img_data/players/medium/582.jpg?size=60x&5,C. Pizarro,Delantero,41,https://thumb.resfu.com/media/img/1px.gif,186,84,5,0,1
Temporada2019,Werder Bremen,22,https://thumb.resfu.com/img_data/players/medium/2023.jpg?size=60x&5,F. Bartels,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,175,69,0,0,0
Temporada2019,Werder Bremen,24,https://thumb.resfu.com/img_data/players/medium/244272.jpg?size=60x&5,J. Eggestein,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,183,75,4,0,0
Temporada2019,Werder Bremen,19,https://thumb.resfu.com/img_data/players/medium/376840.jpg?size=60x&5,J. Sargent,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,185,79,2,0,1
Temporada2019,Werder Bremen,9,https://thumb.resfu.com/img_data/players/medium/60764.jpg?size=60x&5,M. Harnik,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,185,75,4,0,2
Temporada2019,Werder Bremen,10,https://thumb.resfu.com/img_data/players/medium/21482.jpg?size=60x&5,M. Kruse,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,180,76,11,0,0
Temporada2019,Werder Bremen,8,https://thumb.resfu.com/img_data/players/medium/129736.jpg?size=60x&5,Y. Osako,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,182,71,3,0,2
Temporada2019,Nürnberg,26,https://thumb.resfu.com/img_data/players/medium/198016.jpg?size=60x&5,C. Mathenia,Portero,27,https://thumb.resfu.com/media/img/1px.gif,189,75,0,0,2
Temporada2019,Nürnberg,1,https://thumb.resfu.com/img_data/players/medium/232670.jpg?size=60x&5,F. Bredlow,Portero,25,https://thumb.resfu.com/media/img/1px.gif,191,80,0,0,1
Temporada2019,Nürnberg,30,https://thumb.resfu.com/img_data/players/medium/110490.jpg?size=60x&5,P. Klandt,Portero,36,https://thumb.resfu.com/media/img/1px.gif,184,80,0,0,0
Temporada2019,Nürnberg,34,https://thumb.resfu.com/img_data/players/medium/342777.jpg?size=60x&5,D. Lippert,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,172,63,0,0,0
Temporada2019,Nürnberg,22,https://thumb.resfu.com/img_data/players/medium/99610.jpg?size=60x&5,E. Valentini,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,182,76,0,0,2
Temporada2019,Nürnberg,4,https://thumb.resfu.com/img_data/players/medium/111481.jpg?size=60x&5,Ewerton,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,188,81,0,0,2
Temporada2019,Nürnberg,33,https://thumb.resfu.com/img_data/players/medium/15237.jpg?size=60x&5,G. Margreitter,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,186,85,2,0,2
Temporada2019,Nürnberg,16,https://thumb.resfu.com/img_data/players/medium/2081.jpg?size=60x&5,I. Ilicevic,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,174,65,0,0,1
Temporada2019,Nürnberg,20,https://thumb.resfu.com/img_data/players/medium/214146.jpg?size=60x&5,L. Jager,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,183,76,0,0,0
Temporada2019,Nürnberg,28,https://thumb.resfu.com/img_data/players/medium/326171.jpg?size=60x&5,L. Muhl,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,188,83,1,0,4
Temporada2019,Nürnberg,8,https://thumb.resfu.com/img_data/players/medium/232551.jpg?size=60x&5,R. Bauer,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,183,75,0,1,5
Temporada2019,Nürnberg,23,https://thumb.resfu.com/img_data/players/medium/232027.jpg?size=60x&5,T. Leibold,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,174,69,0,1,6
Temporada2019,Nürnberg,35,https://thumb.resfu.com/img_data/players/medium/296043.jpg?size=60x&5,A. Fuchs,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,181,71,1,0,3
Temporada2019,Nürnberg,17,https://thumb.resfu.com/img_data/players/medium/341927.jpg?size=60x&5,E. Lowen,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,188,91,3,0,3
Temporada2019,Nürnberg,7,https://thumb.resfu.com/img_data/players/medium/139874.jpg?size=60x&5,E. Salli,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,163,64,0,0,1
Temporada2019,Nürnberg,18,https://thumb.resfu.com/img_data/players/medium/38256.jpg?size=60x&5,H. Behrens,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,188,76,4,0,3
Temporada2019,Nürnberg,2,https://thumb.resfu.com/media/img/avatar-player.jpg?size=60x,K. Goden,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,183,81,0,0,1
Temporada2019,Nürnberg,31,https://thumb.resfu.com/img_data/players/medium/144162.jpg?size=60x&5,O. Petrák,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,187,74,0,0,5
Temporada2019,Nürnberg,29,https://thumb.resfu.com/img_data/players/medium/284081.jpg?size=60x&5,P. Erras,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,195,85,0,0,1
Temporada2019,Nürnberg,10,https://thumb.resfu.com/img_data/players/medium/179383.jpg?size=60x&5,S. Kerk,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,0
Temporada2019,Nürnberg,38,https://thumb.resfu.com/img_data/players/medium/307338.jpg?size=60x&5,S. Rhein,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,180,75,0,1,1
Temporada2019,Nürnberg,37,https://thumb.resfu.com/img_data/players/medium/307411.jpg?size=60x&5,T. Tillman,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,183,74,0,0,0
Temporada2019,Nürnberg,11,https://thumb.resfu.com/img_data/players/medium/174689.jpg?size=60x&5,A. Zreľák,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,181,75,2,0,4
Temporada2019,Nürnberg,21,https://thumb.resfu.com/img_data/players/medium/204574.jpg?size=60x&5,F. Palacios,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,170,66,2,0,1
Temporada2019,Nürnberg,9,https://thumb.resfu.com/img_data/players/medium/131071.jpg?size=60x&5,M. Ishak,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,185,76,4,0,1
Temporada2019,Nürnberg,27,https://thumb.resfu.com/img_data/players/medium/276841.jpg?size=60x&5,Matheus Pereira,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,175,71,3,1,3
Temporada2019,Nürnberg,19,https://thumb.resfu.com/img_data/players/medium/305361.jpg?size=60x&5,T. Knoll,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,182,80,1,0,0
Temporada2019,Nürnberg,24,https://thumb.resfu.com/img_data/players/medium/132636.jpg?size=60x&5,V. Misidjan,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,173,68,1,0,5
Temporada2019,Nürnberg,14,https://thumb.resfu.com/img_data/players/medium/167087.jpg?size=60x&5,Y. Kubo,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,177,68,1,0,2
