Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2019,Jornada 7,Eintracht,O. N'dicka,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,M. Russ,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,D. Da Costa,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,M. Hasebe,Titular,,0,1,0,0,0
Temporada2019,Jornada 7,Eintracht,Allan,Titular,46,0,1,0,0,0
Temporada2019,Jornada 7,Eintracht,J. De Guzmán,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,G. Fernandes,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,F. Kostić,Titular,80,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,A. Rebić,Titular,,1,2,1,0,0
Temporada2019,Jornada 7,Eintracht,L. Jović,Titular,69,1,0,0,1,0
Temporada2019,Jornada 7,Eintracht,F. Rønnow,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,S. Falette,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,J. Willems,Suplente,80,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,M. Gačinović,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,M. Stendera,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Eintracht,S. Haller,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,B. Hübner,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,K. Vogt,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,N. Schulz,Titular,,0,0,0,1,0
Temporada2019,Jornada 29,Hoffenheim,P. Kaderabek,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,F. Grillitsch,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,K. Demirbay,Titular,77,0,1,0,1,0
Temporada2019,Jornada 29,Hoffenheim,N. Amiri,Titular,69,1,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,A. Kramarić,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,Á. Szalai,Titular,65,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,I. Belfodil,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,A. Stolz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,E. Bičakčić,Suplente,65,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,J. Brenet,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,S. Posch,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,C. Baumgartner,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,L. Bittencourt,Suplente,77,0,0,0,0,0
Temporada2019,Jornada 29,Hoffenheim,R. Nelson,Suplente,69,1,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,R. Jarstein,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,K. Rekik,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,L. Klünter,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,M. Plattenhardt,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,P. Pekarik,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,M. Mittelstädt,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,P. Skjelbred,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,V. Lazaro,Titular,63,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,S. Kalou,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,M. Leckie,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,D. Selke,Titular,85,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,T. Kraft,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,N. Stark,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,F. Baak,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,J. Dilrosun,Suplente,63,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,P. Dardai,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,D. Jastrzembski,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Hertha BSC,P. Köpke,Suplente,85,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,E. Bičakčić,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,K. Vogt,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,N. Schulz,Titular,82,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,P. Kaderabek,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,H. Nordtveit,Titular,,0,1,0,0,0
Temporada2019,Jornada 11,Hoffenheim,L. Bittencourt,Titular,66,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,K. Demirbay,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,A. Kramarić,Titular,88,1,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,Á. Szalai,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,Joelinton,Titular,,0,0,0,1,0
Temporada2019,Jornada 11,Hoffenheim,J. Brenet,Suplente,88,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,K. Nuhu,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,R. Nelson,Suplente,82,1,0,0,0,0
Temporada2019,Jornada 11,Hoffenheim,I. Belfodil,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,A. Luthe,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,M. Hinteregger,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,J. Gouweleeuw,Titular,,0,1,0,0,0
Temporada2019,Jornada 11,FC Augsburg,P. Max,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,J. Schmid,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,R. Khedira,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,Koo Ja-Cheol,Titular,90,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,D. Baier,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,M. Richter,Titular,,0,0,0,1,0
Temporada2019,Jornada 11,FC Augsburg,Caiuby,Titular,78,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,A. Finnbogason,Titular,,1,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,G. Kobel,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,B. Leneis,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,K. Danso,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,R. Framberger,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,F. Götze,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,F. Jensen,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,M. Gregoritsch,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 11,FC Augsburg,J. Schieber,Suplente,90,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,K. Vogt,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,B. Hübner,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,S. Posch,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,N. Schulz,Titular,60,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,J. Brenet,Titular,74,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,K. Demirbay,Titular,,1,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,F. Grillitsch,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,S. Zuber,Titular,78,0,1,0,1,0
Temporada2019,Jornada 17,Hoffenheim,V. Grifo,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,I. Belfodil,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,A. Stolz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,P. Kaderabek,Suplente,74,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,E. Bičakčić,Suplente,,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,N. Amiri,Suplente,,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,Á. Szalai,Suplente,60,0,0,0,0,0
Temporada2019,Jornada 17,Hoffenheim,R. Nelson,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,R. Zentner,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,M. Niakhate,Titular,41,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,S. Bell,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,Aarón,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,D. Brosinski,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,P. Malong,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,D. Latza,Titular,75,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,J. Gbamin,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,J. Boëtius,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,R. Quaison,Titular,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,J. Mateta,Titular,68,1,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,J. Huth,Suplente,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,A. Hack,Suplente,41,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,A. Maxim,Suplente,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,L. Öztunali,Suplente,,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,Ridle Baku,Suplente,75,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,K. Onisiwo,Suplente,68,0,0,0,0,0
Temporada2019,Jornada 17,Mainz 05,A. Ujah,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,S. Posch,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Hoffenheim,K. Vogt,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Hoffenheim,N. Schulz,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,J. Brenet,Titular,71,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,F. Grillitsch,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,K. Demirbay,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,N. Amiri,Titular,61,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,D. Geiger,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,A. Kramarić,Titular,,1,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,Joelinton,Titular,75,0,1,0,0,0
Temporada2019,Jornada 20,Hoffenheim,A. Stolz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,E. Bičakčić,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,P. Kaderabek,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,L. Bittencourt,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,Á. Szalai,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,R. Nelson,Suplente,61,0,0,0,0,0
Temporada2019,Jornada 20,Hoffenheim,I. Belfodil,Suplente,75,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,M. Rensing,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Fortuna,K. Ayhan,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,A. Hoffmann,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,M. Zimmermann,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Fortuna,N. Giesselmann,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,A. Bodzek,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,A. Morales,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Fortuna,K. Stöger,Titular,93,0,0,0,1,0
Temporada2019,Jornada 20,Fortuna,O. Fink,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Fortuna,M. Ducksch,Titular,68,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,R. Hennings,Titular,84,1,0,0,0,0
Temporada2019,Jornada 20,Fortuna,J. Drobný,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,M. Suttner,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,R. Bormuth,Suplente,93,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,A. Barkok,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,K. Karaman,Suplente,84,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,D. Lukebakio,Suplente,68,0,0,0,0,0
Temporada2019,Jornada 20,Fortuna,T. Usami,Suplente,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,E. Bičakčić,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,K. Vogt,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,J. Brenet,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,P. Kaderabek,Titular,,0,1,0,0,0
Temporada2019,Jornada 33,Hoffenheim,F. Grillitsch,Titular,,0,1,0,0,0
Temporada2019,Jornada 33,Hoffenheim,K. Demirbay,Titular,74,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,N. Amiri,Titular,46,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,A. Kramarić,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,Á. Szalai,Titular,57,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,I. Belfodil,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,A. Stolz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,K. Nuhu,Suplente,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,C. Baumgartner,Suplente,46,0,1,0,0,0
Temporada2019,Jornada 33,Hoffenheim,L. Rupp,Suplente,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,L. Bittencourt,Suplente,,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,Joelinton,Suplente,57,0,0,0,0,0
Temporada2019,Jornada 33,Hoffenheim,R. Nelson,Suplente,74,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,J. Pavlenka,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,N. Moisander,Titular,,0,1,0,0,0
Temporada2019,Jornada 33,Werder Bremen,M. Veljković,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,L. Augustinsson,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,T. Gebre Selassie,Titular,25,0,0,0,0,1
Temporada2019,Jornada 33,Werder Bremen,N. Sahin,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,M. Eggestein,Titular,,0,1,0,0,0
Temporada2019,Jornada 33,Werder Bremen,K. Möhwald,Titular,,0,1,0,0,0
Temporada2019,Jornada 33,Werder Bremen,Y. Osako,Titular,,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,M. Rashica,Titular,61,0,0,0,1,0
Temporada2019,Jornada 33,Werder Bremen,J. Eggestein,Titular,87,1,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,S. Kapino,Suplente,,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,S. Langkamp,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,M. Friedl,Suplente,25,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,F. Beijmo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,A. Johannsson,Suplente,,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,J. Sargent,Suplente,,0,0,0,0,0
Temporada2019,Jornada 33,Werder Bremen,C. Pizarro,Suplente,61,0,1,0,0,0
Temporada2019,Jornada 25,Hoffenheim,O. Baumann,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,K. Vogt,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,E. Bičakčić,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,S. Posch,Titular,69,0,1,0,0,0
Temporada2019,Jornada 25,Hoffenheim,N. Schulz,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,P. Kaderabek,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,N. Amiri,Titular,72,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,F. Grillitsch,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Hoffenheim,A. Kramarić,Titular,,2,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,Joelinton,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Hoffenheim,I. Belfodil,Titular,86,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,A. Stolz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,J. Brenet,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,B. Hübner,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,L. Bittencourt,Suplente,72,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,C. Baumgartner,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,Á. Szalai,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 25,Hoffenheim,D. Otto,Suplente,86,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,C. Mathenia,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,Ewerton,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,L. Muhl,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,T. Leibold,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Nürnberg,E. Valentini,Titular,52,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,E. Lowen,Titular,,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,H. Behrens,Titular,,1,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,P. Erras,Titular,,0,1,0,0,0
Temporada2019,Jornada 25,Nürnberg,S. Kerk,Titular,38,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,Y. Kubo,Titular,76,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,M. Ishak,Titular,,0,0,0,1,0
Temporada2019,Jornada 25,Nürnberg,F. Bredlow,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,R. Bauer,Suplente,38,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,L. Jager,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,T. Tillman,Suplente,52,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,A. Fuchs,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,F. Palacios,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Nürnberg,T. Knoll,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,R. Zieler,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,B. Pavard,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,T. Baumgartl,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,P. Maffeo,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,E. Insúa,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,D. Aogo,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,G. Castro,Titular,78,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,S. Ascacíbar,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,C. Gentner,Titular,64,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,A. Donis,Titular,57,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,M. Gómez,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,J. Grahl,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,H. Badstuber,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,M. Kempf,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,E. Thommy,Suplente,57,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,D. Didavi,Suplente,64,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,C. Akolo,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 2,Stuttgart,N. González,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,M. Neuer,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,J. Boateng,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,M. Hummels,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,D. Alaba,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,J. Kimmich,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,Thiago,Titular,,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,L. Goretzka,Titular,,1,0,0,1,0
Temporada2019,Jornada 2,Bayern München,T. Müller,Titular,80,1,0,0,1,0
Temporada2019,Jornada 2,Bayern München,F. Ribéry,Titular,77,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,A. Robben,Titular,77,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,R. Lewandowski,Titular,,1,0,0,1,0
Temporada2019,Jornada 2,Bayern München,S. Ulreich,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,N. Süle,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,James,Suplente,77,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,J. Martínez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,C. Tolisso,Suplente,80,0,0,0,0,0
Temporada2019,Jornada 2,Bayern München,S. Gnabry,Suplente,77,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,R. Zieler,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,B. Pavard,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,T. Baumgartl,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,E. Insúa,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,P. Maffeo,Titular,78,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,S. Ascacíbar,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,G. Castro,Titular,46,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,C. Gentner,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,E. Thommy,Titular,69,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,N. González,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,M. Gómez,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,J. Grahl,Suplente,,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,H. Badstuber,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,A. Beck,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,C. Akolo,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 8,Stuttgart,D. Kopacz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,R. Burki,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,D. Zagadou,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,A. Diallo,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,Achraf,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,Ł. Piszczek,Titular,,0,0,0,1,0
Temporada2019,Jornada 8,B. Dortmund,T. Delaney,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,A. Witsel,Titular,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,M. Reus,Titular,80,1,0,0,1,0
Temporada2019,Jornada 8,B. Dortmund,Bruun Larsen,Titular,66,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,J. Sancho,Titular,,1,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,P. Alcácer,Titular,46,1,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,M. Hitz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,O. Toprak,Suplente,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,J. Weigl,Suplente,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,M. Götze,Suplente,80,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,M. Dahoud,Suplente,,0,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,M. Philipp,Suplente,46,1,0,0,0,0
Temporada2019,Jornada 8,B. Dortmund,C. Pulisic,Suplente,66,0,0,0,1,0
Temporada2019,Jornada 22,Stuttgart,R. Zieler,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,B. Pavard,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,O. Kabak,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,M. Kempf,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,A. Beck,Titular,80,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,E. Insúa,Titular,86,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,G. Castro,Titular,74,0,1,0,0,0
Temporada2019,Jornada 22,Stuttgart,S. Ascacíbar,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,S. Zuber,Titular,,1,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,A. Esswein,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,M. Gómez,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,J. Grahl,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,B. Sosa,Suplente,86,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,H. Badstuber,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Stuttgart,D. Didavi,Suplente,74,0,0,0,0,0
