Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 19,Werder Bremen,M. Friedl,Titular,,0,1,0,0,0
Temporada2020,Jornada 19,Werder Bremen,N. Sahin,Titular,66,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,D. Klaassen,Titular,,1,1,0,0,0
Temporada2020,Jornada 19,Werder Bremen,M. Eggestein,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,L. Bittencourt,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,M. Rashica,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,J. Sargent,Titular,66,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,S. Kapino,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,S. Langkamp,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,C. Groß,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,F. Bartels,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,Nick Woltemade,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,C. Pizarro,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,J. Eggestein,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,B. Goller,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Werder Bremen,Y. Osako,Suplente,66,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,P. Pentke,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,B. Hübner,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,K. Akpoguma,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,S. Posch,Titular,,0,1,0,0,0
Temporada2020,Jornada 19,Hoffenheim,P. Kaderabek,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,S. Rudy,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,F. Grillitsch,Titular,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,S. Zuber,Titular,73,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,C. Baumgartner,Titular,85,1,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,M. Dabbur,Titular,60,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,A. Kramarić,Titular,,0,1,0,1,0
Temporada2020,Jornada 19,Hoffenheim,M. Esser,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,M. Bogarde,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,E. Bičakčić,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,D. Samassekou,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,H. Nordtveit,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,D. Geiger,Suplente,,0,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,S. Adamyan,Suplente,60,1,0,0,0,0
Temporada2020,Jornada 19,Hoffenheim,I. Bebou,Suplente,73,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,J. Pavlenka,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,K. Vogt,Titular,,0,1,0,0,0
Temporada2020,Jornada 21,Werder Bremen,N. Moisander,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,O. Toprak,Titular,69,0,1,0,0,0
Temporada2020,Jornada 21,Werder Bremen,M. Friedl,Titular,,0,1,0,0,0
Temporada2020,Jornada 21,Werder Bremen,D. Klaassen,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,M. Eggestein,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,L. Bittencourt,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,M. Rashica,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,D. Selke,Titular,69,0,1,0,0,0
Temporada2020,Jornada 21,Werder Bremen,Y. Osako,Titular,77,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,S. Kapino,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,M. Veljković,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,C. Groß,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,N. Sahin,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,B. Goller,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,J. Sargent,Suplente,69,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,C. Pizarro,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,F. Bartels,Suplente,69,0,0,0,0,0
Temporada2020,Jornada 21,Werder Bremen,J. Eggestein,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,R. Gikiewicz,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,K. Schlotterbeck,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,N. Subotić,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,F. Hübner,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,C. Trimmel,Titular,,0,1,0,0,0
Temporada2020,Jornada 21,Union Berlin,C. Lenz,Titular,,0,0,0,1,0
Temporada2020,Jornada 21,Union Berlin,R. Andrich,Titular,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,C. Gentner,Titular,64,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,Y. Malli,Titular,64,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,M. Bulter,Titular,89,2,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,S. Andersson,Titular,,0,1,0,0,0
Temporada2020,Jornada 21,Union Berlin,M. Nicolas,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,J. Ryerson,Suplente,89,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,M. Parensen,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,G. Prömel,Suplente,64,0,1,0,0,0
Temporada2020,Jornada 21,Union Berlin,F. Kroos,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,S. Polter,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,A. Ujah,Suplente,,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,M. Ingvartsen,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 21,Union Berlin,S. Becker,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,J. Pavlenka,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,M. Veljković,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,M. Friedl,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,T. Gebre Selassie,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,C. Groß,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,N. Sahin,Titular,81,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,D. Klaassen,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,M. Eggestein,Titular,,0,0,0,1,0
Temporada2020,Jornada 8,Werder Bremen,M. Rashica,Titular,87,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,L. Bittencourt,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Werder Bremen,J. Sargent,Titular,74,1,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,S. Kapino,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,M. Lang,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,S. Langkamp,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,P. Bargfrede,Suplente,81,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,B. Goller,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,J. Eggestein,Suplente,74,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,C. Pizarro,Suplente,87,0,0,0,0,0
Temporada2020,Jornada 8,Werder Bremen,D. Selke,Suplente,77,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,R. Jarstein,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,D. Boyata,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,K. Rekik,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,M. Mittelstädt,Titular,,0,0,0,1,0
Temporada2020,Jornada 8,Hertha BSC,L. Klünter,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Hertha BSC,M. Grujić,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,P. Skjelbred,Titular,90,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,V. Darida,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,J. Dilrosun,Titular,56,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,M. Wolf,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,V. Ibišević,Titular,77,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,T. Kraft,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,J. Torunarigha,Suplente,90,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,M. Plattenhardt,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,S. Kalou,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,D. Lukebakio,Suplente,56,1,0,0,0,0
Temporada2020,Jornada 8,Hertha BSC,P. Köpke,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,J. Pavlenka,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Werder Bremen,N. Moisander,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,T. Gebre Selassie,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,M. Friedl,Titular,,0,0,0,1,0
Temporada2020,Jornada 3,Werder Bremen,M. Lang,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,N. Sahin,Titular,,0,0,0,1,0
Temporada2020,Jornada 3,Werder Bremen,D. Klaassen,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,M. Eggestein,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,N. Füllkrug,Titular,87,0,0,0,1,0
Temporada2020,Jornada 3,Werder Bremen,J. Sargent,Titular,82,1,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,Y. Osako,Titular,91,2,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,S. Kapino,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,S. Straudi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,C. Groß,Suplente,91,0,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,I. Gruev,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Werder Bremen,C. Pizarro,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,T. Koubek,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,F. Uduokhai,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,T. Jedvaj,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,P. Max,Titular,85,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,S. Lichtsteiner,Titular,,0,0,0,1,0
Temporada2020,Jornada 3,FC Augsburg,D. Baier,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,R. Khedira,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,M. Gregoritsch,Titular,46,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,R. Vargas,Titular,73,2,1,0,0,0
Temporada2020,Jornada 3,FC Augsburg,M. Richter,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,F. Niederlechner,Titular,,0,1,0,1,0
Temporada2020,Jornada 3,FC Augsburg,A. Luthe,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,R. Oxford,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,M. Suchý,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,C. Gruezo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,G. Teigl,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,A. Finnbogason,Suplente,73,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,J. Schieber,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,FC Augsburg,A. Hahn,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,J. Pavlenka,Titular,,1,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,N. Moisander,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,M. Veljković,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,L. Augustinsson,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,M. Lang,Titular,80,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,N. Sahin,Titular,27,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,D. Klaassen,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,M. Eggestein,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,M. Rashica,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,L. Bittencourt,Titular,,0,1,0,0,0
Temporada2020,Jornada 16,Werder Bremen,Y. Osako,Titular,69,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,S. Kapino,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,M. Friedl,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,C. Groß,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,J. Eggestein,Suplente,27,0,1,0,0,0
Temporada2020,Jornada 16,Werder Bremen,B. Goller,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,F. Bartels,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,C. Pizarro,Suplente,69,0,0,0,0,0
Temporada2020,Jornada 16,Werder Bremen,Nick Woltemade,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,R. Zentner,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,A. Hack,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,M. Niakhate,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,Aarón,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,Ridle Baku,Titular,,0,1,0,0,0
Temporada2020,Jornada 16,Mainz 05,P. Malong,Titular,79,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,E. Fernandes,Titular,27,0,1,0,0,0
Temporada2020,Jornada 16,Mainz 05,J. Boëtius,Titular,,0,0,0,2,0
Temporada2020,Jornada 16,Mainz 05,L. Öztunali,Titular,,0,0,0,1,0
Temporada2020,Jornada 16,Mainz 05,R. Quaison,Titular,,3,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,Á. Szalai,Titular,67,0,0,0,1,0
Temporada2020,Jornada 16,Mainz 05,F. Muller,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,R. Pierre-Gabriel,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,D. Brosinski,Suplente,27,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,L. Barreiro,Suplente,79,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,J. Burkardt,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,T. Awoniyi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Mainz 05,J. Mateta,Suplente,67,1,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,J. Pavlenka,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,N. Moisander,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,O. Toprak,Titular,82,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,M. Friedl,Titular,71,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,T. Gebre Selassie,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,N. Sahin,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,D. Klaassen,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,M. Eggestein,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,M. Rashica,Titular,65,0,0,0,1,0
Temporada2020,Jornada 1,Werder Bremen,Y. Osako,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,J. Eggestein,Titular,,1,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,S. Kapino,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,C. Groß,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,K. Möhwald,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,S. Straudi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,J. Sargent,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,N. Füllkrug,Suplente,65,0,0,0,0,0
Temporada2020,Jornada 1,Werder Bremen,C. Pizarro,Suplente,71,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,Z. Steffen,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,A. Hoffmann,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,K. Ayhan,Titular,,1,0,0,0,0
Temporada2020,Jornada 1,Fortuna,N. Giesselmann,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,M. Zimmermann,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,M. Suttner,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,A. Morales,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,L. Baker,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,E. Thommy,Titular,76,0,1,0,2,0
Temporada2020,Jornada 1,Fortuna,R. Hennings,Titular,86,1,0,0,0,0
Temporada2020,Jornada 1,Fortuna,K. Karaman,Titular,68,1,1,0,1,0
Temporada2020,Jornada 1,Fortuna,Florian Kastenmeier,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,K. Nuhu,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,R. Bormuth,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,M. Sobottka,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,O. Fink,Suplente,86,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,T. Pledl,Suplente,76,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,K. Ofori,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Fortuna,B. Tekpetey,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,J. Pavlenka,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,N. Moisander,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,M. Veljković,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,L. Augustinsson,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,T. Gebre Selassie,Titular,,0,1,0,0,0
Temporada2020,Jornada 14,Werder Bremen,L. Bittencourt,Titular,88,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,D. Klaassen,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,M. Eggestein,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,P. Bargfrede,Titular,67,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,M. Rashica,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,Y. Osako,Titular,58,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,S. Kapino,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,M. Lang,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,S. Langkamp,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,M. Friedl,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,C. Groß,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,N. Sahin,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,B. Goller,Suplente,67,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,C. Pizarro,Suplente,58,0,0,0,0,0
Temporada2020,Jornada 14,Werder Bremen,J. Eggestein,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,Z. Leopold,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,S. Schonlau,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,L. Killian,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,J. Collins,Titular,,0,1,0,0,0
Temporada2020,Jornada 14,Paderborn,L. Jans,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,K. Gjasula,Titular,84,0,1,0,0,0
Temporada2020,Jornada 14,Paderborn,S. Vasiliadis,Titular,,0,1,0,0,0
Temporada2020,Jornada 14,Paderborn,C. Antwi-Adjej,Titular,68,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,Pröger,Titular,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,S. Mamba,Titular,,0,1,0,1,0
Temporada2020,Jornada 14,Paderborn,B. Zolinski,Titular,58,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,J. Huth,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,U. Hünemeier,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,M. Dräger,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,C. Strohdiek,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,R. Kapic,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,A. Sabiri,Suplente,,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,G. Holtmann,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 14,Paderborn,S. Michel,Suplente,84,1,0,0,0,0
Temporada2020,Jornada 6,Paderborn,J. Huth,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,U. Hünemeier,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,L. Killian,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,J. Collins,Titular,,1,0,0,0,0
Temporada2020,Jornada 6,Paderborn,M. Dräger,Titular,,0,0,0,1,0
Temporada2020,Jornada 6,Paderborn,S. Vasiliadis,Titular,,0,1,0,0,0
Temporada2020,Jornada 6,Paderborn,K. Gjasula,Titular,85,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,C. Antwi-Adjej,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,C. Oliveira-Souza,Titular,73,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,S. Michel,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,B. Zolinski,Titular,62,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,Z. Leopold,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,L. Jans,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,C. Strohdiek,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,A. Sabiri,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,M. Ritter,Suplente,73,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,Pröger,Suplente,62,1,0,0,0,0
Temporada2020,Jornada 6,Paderborn,S. Mamba,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Paderborn,G. Holtmann,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,M. Neuer,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,J. Boateng,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,N. Süle,Titular,,0,1,0,1,0
Temporada2020,Jornada 6,Bayern München,Lucas Hernández,Titular,46,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,B. Pavard,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,J. Kimmich,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,Thiago,Titular,46,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,P. Coutinho,Titular,,1,0,0,1,0
Temporada2020,Jornada 6,Bayern München,K. Coman,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,S. Gnabry,Titular,,1,0,0,1,0
Temporada2020,Jornada 6,Bayern München,R. Lewandowski,Titular,80,1,0,0,0,0
Temporada2020,Jornada 6,Bayern München,S. Ulreich,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,A. Davies,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,D. Alaba,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,M. Cuisance,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,C. Tolisso,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,J. Martínez,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 6,Bayern München,T. Müller,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,Z. Leopold,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,S. Schonlau,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,L. Killian,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,J. Collins,Titular,,0,1,0,0,0
Temporada2020,Jornada 13,Paderborn,L. Jans,Titular,85,0,0,0,1,0
Temporada2020,Jornada 13,Paderborn,K. Gjasula,Titular,,1,1,0,0,0
Temporada2020,Jornada 13,Paderborn,S. Vasiliadis,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,G. Holtmann,Titular,61,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,Pröger,Titular,,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,S. Mamba,Titular,,1,0,0,0,0
Temporada2020,Jornada 13,Paderborn,B. Zolinski,Titular,73,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,J. Huth,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,C. Strohdiek,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,M. Dräger,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,U. Hünemeier,Suplente,,0,0,0,0,0
Temporada2020,Jornada 13,Paderborn,A. Sabiri,Suplente,85,0,0,0,0,0
