Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2017,Jornada 11,Darmstadt 98,A. Milošević,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,L. Guwara,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,I. Höhn,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,F. Jungwirth,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,J. Gondorf,Titular,75,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,A. Ben-Hatira,Titular,63,0,1,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,M. Heller,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,L. Kleinheisler,Titular,46,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,A. Čolak,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,D. Fernandes,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,S. Sirigu,Suplente,63,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,F. Holland,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,P. Niemeyer,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,M. Vrancic,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,D. Oliynyk,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Darmstadt 98,S. Schipplock,Suplente,75,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,M. Hansen,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,M. Matip,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,M. Tisserand,Titular,,0,1,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,M. Suttner,Titular,45,0,1,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,F. Hadergjonaj,Titular,,0,1,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,A. Jung,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,A. Cohen,Titular,90,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,Roger,Titular,,0,1,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,P. Gross,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,M. Leckie,Titular,,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,M. Hartmann,Titular,78,1,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,Ø. Nyland,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,R. Leipertz,Suplente,,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,M. Christiansen,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,S. Kittel,Suplente,78,0,0,0,0,0
Temporada2017,Jornada 11,Ingolstadt 04,L. Hinterseer,Suplente,45,0,0,0,1,0
Temporada2017,Jornada 11,Ingolstadt 04,S. Lex,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,M. Esser,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,I. Höhn,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,A. Milošević,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,F. Holland,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,F. Jungwirth,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,P. Niemeyer,Titular,70,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,J. Gondorf,Titular,,0,1,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,M. Heller,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,A. Ben-Hatira,Titular,81,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,S. Schipplock,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,R. Bezjak,Titular,67,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,D. Fernandes,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,A. Fedetskyy,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,S. Sirigu,Suplente,81,1,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,L. Guwara,Suplente,70,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,M. Vrancic,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Darmstadt 98,A. Čolak,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,L. Hradecky,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,D. Abraham,Titular,,0,1,0,0,0
Temporada2017,Jornada 2,Eintracht,T. Chandler,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,B. Oczipka,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,G. Varela,Titular,7',0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,M. Hasebe,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,O. Mascarell,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,S. Huszti,Titular,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,M. Gačinović,Titular,,0,1,0,0,0
Temporada2017,Jornada 2,Eintracht,A. Meier,Titular,90,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,B. Hrgota,Titular,65,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,H. Lindner,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,J. Vallejo,Suplente,7',0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,M. Fabián,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,S. Medojević,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,A. Rebić,Suplente,,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,H. Seferović,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 2,Eintracht,D. Blum,Suplente,65,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,D. Fernandes,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,A. Sulu,Titular,,0,1,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,P. Banggaard,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,F. Holland,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,S. Sirigu,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,H. Altintop,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,W. Kamavuaka,Titular,35,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,J. Gondorf,Titular,,0,1,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,M. Vrancic,Titular,64,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,M. Heller,Titular,84,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,F. Platte,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,I. Berezovsky,Suplente,,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,M. Steinhöfer,Suplente,,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,B. Gorka,Suplente,84,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,D. Stroh-Engel,Suplente,64,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,S. Schipplock,Suplente,,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,S. Sam,Suplente,,0,0,0,0,0
Temporada2017,Jornada 33,Darmstadt 98,J. Rosenthal,Suplente,35,0,1,0,0,0
Temporada2017,Jornada 33,Hertha BSC,R. Jarstein,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,J. Torunarigha,Titular,,1,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,N. Stark,Titular,82,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,M. Plattenhardt,Titular,,0,0,0,1,0
Temporada2017,Jornada 33,Hertha BSC,P. Pekarik,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,Allan,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,V. Darida,Titular,,0,0,0,1,0
Temporada2017,Jornada 33,Hertha BSC,G. Haraguchi,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,A. Esswein,Titular,63,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,S. Kalou,Titular,90,1,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,V. Ibišević,Titular,,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,T. Kraft,Suplente,,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,F. Baak,Suplente,82,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,M. Weiser,Suplente,63,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,M. Mittelstädt,Suplente,,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,O. Duda,Suplente,,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,A. Maier,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 33,Hertha BSC,S. Allagui,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,M. Esser,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,A. Sulu,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,A. Milošević,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,F. Holland,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,A. Fedetskyy,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,H. Altintop,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,J. Gondorf,Titular,,0,0,0,1,0
Temporada2017,Jornada 22,Darmstadt 98,M. Heller,Titular,,1,1,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,J. Rosenthal,Titular,35,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,S. Sam,Titular,46,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,A. Čolak,Titular,76,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,D. Fernandes,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,I. Höhn,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,S. Sirigu,Suplente,35,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,L. Guwara,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,M. Vrancic,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,S. Schipplock,Suplente,76,0,0,0,0,0
Temporada2017,Jornada 22,Darmstadt 98,T. Boyd,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,M. Hitz,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,M. Hinteregger,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,K. Stafylidis,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,P. Verhaegh,Titular,,1,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,G. Kačar,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,H. Altintop,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,J. Morávek,Titular,77,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,D. Kohr,Titular,,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,Koo Ja-Cheol,Titular,90,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,R. Bobadilla,Titular,89,1,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,Ji Dong-Won,Titular,,0,0,0,1,0
Temporada2017,Jornada 22,FC Augsburg,I. Gelios,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,R. Framberger,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,C. Janker,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,P. Max,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,M. Leitner,Suplente,77,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,T. Usami,Suplente,,0,0,0,0,0
Temporada2017,Jornada 22,FC Augsburg,J. Schmidt,Suplente,89,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,D. Fernandes,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,A. Sulu,Titular,,1,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,F. Holland,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,S. Sirigu,Titular,87,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,P. Niemeyer,Titular,,0,1,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,H. Altintop,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,J. Gondorf,Titular,,0,1,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,M. Vrancic,Titular,,0,0,0,1,0
Temporada2017,Jornada 24,Darmstadt 98,M. Heller,Titular,75,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,S. Sam,Titular,,1,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,S. Schipplock,Titular,64,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,I. Berezovsky,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,L. Guwara,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,M. Steinhöfer,Suplente,87,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,P. Banggaard,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,A. Fedetskyy,Suplente,64,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,T. Boyd,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Darmstadt 98,F. Platte,Suplente,75,0,1,0,0,0
Temporada2017,Jornada 24,Mainz 05,J. Lossl,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,André Ramalho,Titular,,0,1,0,0,0
Temporada2017,Jornada 24,Mainz 05,S. Bell,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,D. Brosinski,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,G. Donati,Titular,77,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,F. Frei,Titular,57,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,D. Latza,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,P. De Blasis,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,L. Öztunali,Titular,,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,R. Quaison,Titular,,1,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,J. Córdoba,Titular,82,0,1,0,0,0
Temporada2017,Jornada 24,Mainz 05,J. Huth,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,N. Bungert,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,L. Balogun,Suplente,,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,J. Gbamin,Suplente,57,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,Y. Muto,Suplente,82,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,Bojan,Suplente,77,0,0,0,0,0
Temporada2017,Jornada 24,Mainz 05,Jairo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,M. Esser,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,A. Sulu,Titular,,1,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,A. Milošević,Titular,68,0,1,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,F. Holland,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,S. Sirigu,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,P. Niemeyer,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,J. Gondorf,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,M. Heller,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,J. Rosenthal,Titular,46,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,S. Sam,Titular,,1,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,T. Boyd,Titular,74,0,1,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,D. Fernandes,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,A. Fedetskyy,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,M. Steinhöfer,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,B. Gorka,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,L. Guwara,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,M. Vrancic,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 18,Darmstadt 98,A. Čolak,Suplente,68,0,0,0,0,0
Temporada2017,Jornada 18,Köln,T. Kessler,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Köln,D. Heintz,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Köln,F. Sørensen,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Köln,P. Olkowski,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Köln,J. Hector,Titular,,0,0,0,0,0
Temporada2017,Jornada 18,Köln,K. Rausch,Titular,56,0,0,0,0,0
Temporada2017,Jornada 18,Köln,M. Höger,Titular,,0,1,0,0,0
Temporada2017,Jornada 18,Köln,L. Bittencourt,Titular,74,0,0,0,2,0
Temporada2017,Jornada 18,Köln,C. Clemens,Titular,,0,1,0,0,0
Temporada2017,Jornada 18,Köln,A. Modeste,Titular,50,1,1,0,0,0
Temporada2017,Jornada 18,Köln,Y. Osako,Titular,,2,0,0,1,0
Temporada2017,Jornada 18,Köln,S. Müller,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Köln,D. Maroh,Suplente,56,0,0,0,0,0
Temporada2017,Jornada 18,Köln,M. Hartel,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Köln,S. Özcan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 18,Köln,M. Jojić,Suplente,74,1,0,0,0,0
Temporada2017,Jornada 18,Köln,A. Rudņevs,Suplente,50,1,1,0,2,0
Temporada2017,Jornada 18,Köln,S. Zoller,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,M. Esser,Titular,55,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,A. Milošević,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,A. Sulu,Titular,,0,1,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,F. Holland,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,A. Fedetskyy,Titular,32,0,1,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,J. Gondorf,Titular,,0,0,0,1,0
Temporada2017,Jornada 6,Darmstadt 98,F. Jungwirth,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,L. Kleinheisler,Titular,81,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,M. Heller,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,R. Bezjak,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,A. Čolak,Titular,,2,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,D. Fernandes,Suplente,55,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,I. Höhn,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,S. Sirigu,Suplente,32,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,P. Niemeyer,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,J. Rosenthal,Suplente,81,0,0,0,0,0
Temporada2017,Jornada 6,Darmstadt 98,S. Schipplock,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,J. Drobný,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,N. Moisander,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,L. Sané,Titular,,1,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,R. Bauer,Titular,46,0,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,T. Gebre Selassie,Titular,,0,0,0,1,0
Temporada2017,Jornada 6,Werder Bremen,Z. Junuzovic,Titular,,0,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,F. Grillitsch,Titular,,0,1,0,0,0
Temporada2017,Jornada 6,Werder Bremen,C. Fritz,Titular,90,0,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,S. Gnabry,Titular,,1,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,I. Hajrovic,Titular,46,0,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,O. Manneh,Titular,,0,0,0,1,0
Temporada2017,Jornada 6,Werder Bremen,F. Wiedwald,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,M. Veljković,Suplente,,0,0,0,0,0
Temporada2017,Jornada 6,Werder Bremen,F. Bartels,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,M. Esser,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,A. Sulu,Titular,,0,1,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,A. Milošević,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,L. Guwara,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,S. Sirigu,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,F. Jungwirth,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,M. Vrancic,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,P. Niemeyer,Titular,81,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,L. Kleinheisler,Titular,73,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,M. Heller,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,A. Čolak,Titular,61,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,D. Fernandes,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,A. Fedetskyy,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,F. Holland,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,J. Rosenthal,Suplente,73,0,1,0,0,0
Temporada2017,Jornada 13,Darmstadt 98,D. Stroh-Engel,Suplente,81,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,C. Mathenia,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,J. Djourou,Titular,,0,1,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,Douglas Santos,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,D. Diekmeier,Titular,,0,1,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,M. Ostrzolek,Titular,,1,1,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,G. Sakai,Titular,,0,0,0,1,0
Temporada2017,Jornada 13,Hamburguer SV,G. Jung,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,L. Holtby,Titular,,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,F. Kostić,Titular,84,0,0,0,1,0
Temporada2017,Jornada 13,Hamburguer SV,N. Müller,Titular,90,0,1,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,M. Gregoritsch,Titular,75,1,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,T. Mickel,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,A. Götz,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,A. Ekdal,Suplente,84,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,A. Hunt,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,L. Waldschmidt,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,P. Lasogga,Suplente,,0,0,0,0,0
Temporada2017,Jornada 13,Hamburguer SV,B. Wood,Suplente,75,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,L. Hradecky,Titular,,0,1,0,0,0
Temporada2017,Jornada 7,Eintracht,M. Hector,Titular,70,0,1,0,0,0
Temporada2017,Jornada 7,Eintracht,D. Abraham,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,J. Vallejo,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,T. Chandler,Titular,,0,1,0,1,0
Temporada2017,Jornada 7,Eintracht,B. Oczipka,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,S. Huszti,Titular,,1,0,0,0,0
Temporada2017,Jornada 7,Eintracht,M. Fabián,Titular,,1,0,0,0,0
Temporada2017,Jornada 7,Eintracht,O. Mascarell,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,A. Rebić,Titular,67,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,A. Meier,Titular,77,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,H. Lindner,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,T. Tawatha,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,M. Hasebe,Suplente,67,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,M. Gačinović,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,B. Hrgota,Suplente,77,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,S. Tarashaj,Suplente,70,0,0,0,0,0
Temporada2017,Jornada 7,Eintracht,H. Seferović,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,Bayern München,M. Neuer,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,Bayern München,M. Hummels,Titular,,0,1,0,1,0
Temporada2017,Jornada 7,Bayern München,J. Boateng,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,Bayern München,D. Alaba,Titular,,0,0,0,1,0
Temporada2017,Jornada 7,Bayern München,P. Lahm,Titular,,0,1,0,0,0
Temporada2017,Jornada 7,Bayern München,J. Kimmich,Titular,,1,0,0,0,0
Temporada2017,Jornada 7,Bayern München,Xabi Alonso,Titular,46,0,1,0,0,0
Temporada2017,Jornada 7,Bayern München,Thiago,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,Bayern München,K. Coman,Titular,67,0,0,0,0,0
Temporada2017,Jornada 7,Bayern München,T. Müller,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,Bayern München,A. Robben,Titular,76,1,0,0,0,0
Temporada2017,Jornada 7,Bayern München,S. Ulreich,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,Bayern München,Rafinha,Suplente,76,0,0,0,0,0
