Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2018,Jornada 23,Stuttgart,T. Baumgartl,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,E. Insúa,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,A. Beck,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,H. Badstuber,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,S. Ascacíbar,Titular,90,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,E. Thommy,Titular,69,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,C. Gentner,Titular,,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,M. Gómez,Titular,,1,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,D. Ginczek,Titular,89,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,J. Grahl,Suplente,,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,M. Kamiński,Suplente,90,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,B. Ozcan,Suplente,89,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,C. Akolo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,D. Aogo,Suplente,69,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,O. Mangala,Suplente,,0,0,0,0,0
Temporada2018,Jornada 23,Stuttgart,A. Donis,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,M. Hitz,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,K. Danso,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,J. Gouweleeuw,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,P. Max,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,D. Opare,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,J. Schmid,Titular,72,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,D. Baier,Titular,,0,0,0,1,0
Temporada2018,Jornada 9,FC Augsburg,R. Khedira,Titular,88,0,1,0,0,0
Temporada2018,Jornada 9,FC Augsburg,M. Gregoritsch,Titular,,1,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,Caiuby,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,A. Finnbogason,Titular,72,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,A. Luthe,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,M. Heller,Suplente,72,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,Koo Ja-Cheol,Suplente,72,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,G. Kačar,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,J. Morávek,Suplente,88,0,0,0,0,0
Temporada2018,Jornada 9,FC Augsburg,M. Richter,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,P. Tschauner,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,S. Sane,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,W. Anton,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,M. Ostrzolek,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,J. Korb,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,I. Fossum,Titular,65,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,P. Schwegler,Titular,75,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,K. Karaman,Titular,47,0,1,0,0,0
Temporada2018,Jornada 9,Hannover 96,I. Bebou,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,Jonathas,Titular,,0,1,0,2,0
Temporada2018,Jornada 9,Hannover 96,M. Harnik,Titular,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,M. Esser,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,F. Hübner,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,O. Sorg,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,M. Bakalorz,Suplente,47,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,S. Maier,Suplente,75,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,F. Klaus,Suplente,,0,0,0,0,0
Temporada2018,Jornada 9,Hannover 96,N. Füllkrug,Suplente,65,2,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,M. Hitz,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,M. Hinteregger,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,K. Danso,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,P. Max,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,R. Framberger,Titular,,0,1,0,0,0
Temporada2018,Jornada 21,FC Augsburg,D. Baier,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,J. Morávek,Titular,71,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,Koo Ja-Cheol,Titular,,1,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,M. Heller,Titular,82,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,Caiuby,Titular,,0,0,0,1,0
Temporada2018,Jornada 21,FC Augsburg,M. Gregoritsch,Titular,,1,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,A. Luthe,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,J. Schmid,Suplente,82,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,C. Janker,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,G. Kačar,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,S. Parker,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,M. Richter,Suplente,71,1,0,0,0,0
Temporada2018,Jornada 21,FC Augsburg,S. Córdova,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,L. Hradecky,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,S. Falette,Titular,,0,1,0,0,0
Temporada2018,Jornada 21,Eintracht,C. Salcedo,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,T. Chandler,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,M. Hasebe,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,O. Mascarell,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,M. Gačinović,Titular,52,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,K-P. Boateng,Titular,67,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,M. Wolf,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,L. Jović,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,S. Haller,Titular,82,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,J. Zimmermann,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,J. Willems,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,D. Da Costa,Suplente,82,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,G. Fernandes,Suplente,52,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,M. Fabián,Suplente,67,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,A. Barkok,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Eintracht,B. Hrgota,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,M. Hitz,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,M. Hinteregger,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,J. Gouweleeuw,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,P. Max,Titular,,0,1,0,0,0
Temporada2018,Jornada 15,FC Augsburg,R. Framberger,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,D. Baier,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,Koo Ja-Cheol,Titular,80,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,M. Heller,Titular,76,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,M. Gregoritsch,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,Caiuby,Titular,,1,1,0,0,0
Temporada2018,Jornada 15,FC Augsburg,A. Finnbogason,Titular,88,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,A. Luthe,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,K. Danso,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,J. Schmid,Suplente,76,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,R. Khedira,Suplente,80,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,J. Morávek,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,FC Augsburg,S. Córdova,Suplente,88,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,R. Jarstein,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,K. Rekik,Titular,,0,1,0,0,0
Temporada2018,Jornada 15,Hertha BSC,S. Langkamp,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,M. Plattenhardt,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,M. Weiser,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,N. Stark,Titular,,0,0,0,1,0
Temporada2018,Jornada 15,Hertha BSC,M. Mittelstädt,Titular,79,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,P. Skjelbred,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,M. Leckie,Titular,58,0,1,0,0,0
Temporada2018,Jornada 15,Hertha BSC,V. Ibišević,Titular,58,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,D. Selke,Titular,,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,J. Klinsmann,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,P. Pekarik,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,F. Lustenberger,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,A. Maier,Suplente,,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,V. Lazaro,Suplente,58,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,A. Esswein,Suplente,58,0,0,0,0,0
Temporada2018,Jornada 15,Hertha BSC,S. Kalou,Suplente,79,1,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,M. Hitz,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,M. Hinteregger,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,J. Gouweleeuw,Titular,,0,1,0,0,0
Temporada2018,Jornada 31,FC Augsburg,P. Max,Titular,,0,1,0,0,0
Temporada2018,Jornada 31,FC Augsburg,J. Schmid,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,Koo Ja-Cheol,Titular,63,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,R. Khedira,Titular,,0,0,0,1,0
Temporada2018,Jornada 31,FC Augsburg,M. Gregoritsch,Titular,83,1,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,Caiuby,Titular,,0,1,0,0,0
Temporada2018,Jornada 31,FC Augsburg,M. Richter,Titular,73,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,A. Finnbogason,Titular,,1,1,0,1,0
Temporada2018,Jornada 31,FC Augsburg,A. Luthe,Suplente,,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,K. Danso,Suplente,,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,C. Janker,Suplente,63,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,M. Heller,Suplente,73,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,G. Kačar,Suplente,,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,S. Córdova,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 31,FC Augsburg,S. Parker,Suplente,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,R. Adler,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,A. Hack,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,A. Diallo,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,G. Donati,Titular,79,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,J. Gbamin,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,N. De Jong,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,D. Latza,Titular,67,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,S. Serdar,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,P. De Blasis,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,L. Öztunali,Titular,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,R. Quaison,Titular,61,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,F. Muller,Suplente,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,Ridle Baku,Suplente,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,A. Maxim,Suplente,67,0,1,0,0,0
Temporada2018,Jornada 31,Mainz 05,A. Ujah,Suplente,61,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,K. Onisiwo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,G. Holtmann,Suplente,,0,0,0,0,0
Temporada2018,Jornada 31,Mainz 05,Y. Muto,Suplente,79,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,M. Hitz,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,M. Hinteregger,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,J. Gouweleeuw,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,P. Max,Titular,,0,0,0,1,0
Temporada2018,Jornada 3,FC Augsburg,D. Opare,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,D. Baier,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,R. Khedira,Titular,71,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,M. Heller,Titular,89,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,M. Gregoritsch,Titular,66,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,Caiuby,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,A. Finnbogason,Titular,,3,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,A. Luthe,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,J. Schmid,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,J. Morávek,Suplente,71,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,G. Kačar,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,FC Augsburg,S. Córdova,Suplente,66,0,0,0,0,0
Temporada2018,Jornada 3,Köln,T. Horn,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,D. Heintz,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,F. Sørensen,Titular,46,0,0,0,0,0
Temporada2018,Jornada 3,Köln,J. Hector,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,L. Klünter,Titular,73,0,0,0,0,0
Temporada2018,Jornada 3,Köln,M. Höger,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,M. Lehmann,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,L. Bittencourt,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,S. Zoller,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,Y. Osako,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,J. Córdoba,Titular,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,T. Kessler,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,Jorge Meré,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 3,Köln,D. Maroh,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,J. Horn,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,C. Clemens,Suplente,,0,0,0,0,0
Temporada2018,Jornada 3,Köln,S. Guirassy,Suplente,73,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,M. Hitz,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,M. Hinteregger,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,P. Max,Titular,,0,0,0,1,0
Temporada2018,Jornada 27,FC Augsburg,J. Schmid,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,G. Kačar,Titular,46,0,1,0,0,0
Temporada2018,Jornada 27,FC Augsburg,D. Baier,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,R. Khedira,Titular,,1,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,Koo Ja-Cheol,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,Caiuby,Titular,,0,1,0,0,0
Temporada2018,Jornada 27,FC Augsburg,M. Richter,Titular,78,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,M. Gregoritsch,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,A. Luthe,Suplente,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,K. Jakob,Suplente,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,C. Janker,Suplente,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,J. Morávek,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,M. Heller,Suplente,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,S. Parker,Suplente,,0,0,0,0,0
Temporada2018,Jornada 27,FC Augsburg,S. Córdova,Suplente,78,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,J. Pavlenka,Titular,,0,1,0,0,0
Temporada2018,Jornada 27,Werder Bremen,N. Moisander,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,S. Langkamp,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,L. Augustinsson,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,T. Gebre Selassie,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,P. Bargfrede,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,T. Delaney,Titular,64,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,M. Eggestein,Titular,,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,F. Kainz,Titular,85,0,0,0,1,0
Temporada2018,Jornada 27,Werder Bremen,M. Kruse,Titular,,1,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,I. Belfodil,Titular,90,2,0,0,1,0
Temporada2018,Jornada 27,Werder Bremen,J. Drobný,Suplente,,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,L. Caldirola,Suplente,,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,M. Friedl,Suplente,85,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,R. Bauer,Suplente,,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,M. Rashica,Suplente,,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,Z. Junuzovic,Suplente,64,0,0,0,0,0
Temporada2018,Jornada 27,Werder Bremen,A. Johannsson,Suplente,90,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,M. Hitz,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,M. Hinteregger,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,J. Gouweleeuw,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,P. Max,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,D. Opare,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,D. Baier,Titular,90,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,R. Khedira,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,FC Augsburg,Koo Ja-Cheol,Titular,,1,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,M. Gregoritsch,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,Caiuby,Titular,,0,0,0,1,0
Temporada2018,Jornada 18,FC Augsburg,S. Córdova,Titular,68,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,F. Giefer,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,J. Schmid,Suplente,68,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,R. Framberger,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,J. Morávek,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,M. Heller,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,G. Kačar,Suplente,90,0,0,0,0,0
Temporada2018,Jornada 18,FC Augsburg,M. Richter,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,J. Pollersbeck,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,M. Mavraj,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,K. Papadopoulos,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,Douglas Santos,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,D. Diekmeier,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,G. Jung,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,V. Janjicic,Titular,84,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,F. Kostić,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,S. Salihović,Titular,68,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,B. Wood,Titular,74,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,A. Hahn,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,C. Mathenia,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,G. Sakai,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,R. Van Drongelen,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,T. Ito,Suplente,74,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,L. Waldschmidt,Suplente,68,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,S. Schipplock,Suplente,84,0,0,0,0,0
Temporada2018,Jornada 18,Hamburguer SV,B. Jatta,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,R. Zentner,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,A. Hack,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,S. Bell,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,A. Diallo,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,G. Donati,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,D. Latza,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,J. Gbamin,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,A. Maxim,Titular,57,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,L. Öztunali,Titular,46,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,G. Holtmann,Titular,73,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,Y. Muto,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,F. Muller,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,D. Brosinski,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,N. De Jong,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,S. Serdar,Suplente,57,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,R. Quaison,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,A. Ujah,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Mainz 05,E. Berggreen,Suplente,73,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,S. Ulreich,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,M. Hummels,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,J. Boateng,Titular,,0,1,0,0,0
Temporada2018,Jornada 21,Bayern München,J. Bernat,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,Rafinha,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,S. Rudy,Titular,70,0,1,0,0,0
Temporada2018,Jornada 21,Bayern München,James,Titular,,1,0,0,0,0
Temporada2018,Jornada 21,Bayern München,C. Tolisso,Titular,,0,0,0,1,0
Temporada2018,Jornada 21,Bayern München,F. Ribéry,Titular,82,1,0,0,0,0
Temporada2018,Jornada 21,Bayern München,S. Wagner,Titular,63,0,1,0,0,0
Temporada2018,Jornada 21,Bayern München,T. Müller,Titular,,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,T. Starke,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,N. Süle,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,J. Kimmich,Suplente,,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,D. Alaba,Suplente,70,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,K. Coman,Suplente,82,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,R. Lewandowski,Suplente,63,0,0,0,0,0
Temporada2018,Jornada 21,Bayern München,A. Robben,Suplente,,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,R. Zentner,Titular,,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,A. Diallo,Titular,,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,L. Balogun,Titular,,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,D. Brosinski,Titular,,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,G. Donati,Titular,64,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,J. Gbamin,Titular,46,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,D. Latza,Titular,,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,F. Frei,Titular,,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,S. Serdar,Titular,,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,E. Berggreen,Titular,,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,R. Quaison,Titular,76,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,A. Hack,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,P. De Blasis,Suplente,,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,A. Maxim,Suplente,64,0,0,0,0,0
Temporada2018,Jornada 16,Mainz 05,G. Holtmann,Suplente,76,0,0,0,0,0
