TEMPORADA,JORNADA,REFERIDO,LOCAL,VISITANTE,RESULTADO,RIVALIDAD,ROTACION TITULARES,ROTACION SUPLENTES,ROTACION PORTEROS,ROTACION DEFENSAS,ROTACION MEDIOS,ROTACION DELANTEROS,DIAS DESCANSO
Temporada2017,Jornada 14,VISITANTE,Alavés,Las Palmas,EMPATADO,-3,2,5,0,2,1,1,3
Temporada2017,Jornada 14,LOCAL,Real Betis,Celta de Vigo,EMPATADO,5,4,5,0,3,1,2,5
Temporada2017,Jornada 14,VISITANTE,Real Betis,Celta de Vigo,EMPATADO,-5,1,2,0,0,1,1,4
Temporada2017,Jornada 15,LOCAL,Osasuna,Barcelona,PERDIDO,18,2,2,0,0,1,2,6
Temporada2017,Jornada 15,VISITANTE,Osasuna,Barcelona,GANADO,-18,3,3,0,1,2,1,4
Temporada2017,Jornada 15,LOCAL,Real Betis,Athletic Bilbao,GANADO,8,3,4,0,2,2,1,7
Temporada2017,Jornada 15,VISITANTE,Real Betis,Athletic Bilbao,PERDIDO,-8,2,5,0,0,1,1,3
Temporada2017,Jornada 15,LOCAL,Eibar,Alavés,EMPATADO,-5,3,4,1,1,2,1,7
Temporada2017,Jornada 15,VISITANTE,Eibar,Alavés,EMPATADO,5,5,5,0,2,2,2,7
Temporada2017,Jornada 15,LOCAL,Las Palmas,Leganés,EMPATADO,-5,1,4,0,2,1,0,6
Temporada2017,Jornada 15,VISITANTE,Las Palmas,Leganés,EMPATADO,5,1,4,0,0,1,1,7
Temporada2017,Jornada 15,LOCAL,Villarreal,Atlético Madrid,GANADO,1,3,4,0,3,2,2,4
Temporada2017,Jornada 15,VISITANTE,Villarreal,Atlético Madrid,PERDIDO,-1,3,4,0,0,0,1,6
Temporada2017,Jornada 15,LOCAL,Espanyol,Real Sporting,GANADO,-6,2,3,0,0,1,2,8
Temporada2017,Jornada 15,VISITANTE,Espanyol,Real Sporting,PERDIDO,6,1,2,0,1,0,0,7
Temporada2017,Jornada 15,LOCAL,Real Madrid,Deportivo,GANADO,-15,8,5,0,4,4,3,3
Temporada2017,Jornada 15,VISITANTE,Real Madrid,Deportivo,PERDIDO,15,0,0,0,2,0,0,5
Temporada2017,Jornada 15,LOCAL,Real Sociedad,Valencia,GANADO,-10,1,3,0,0,1,0,5
Temporada2017,Jornada 15,VISITANTE,Real Sociedad,Valencia,PERDIDO,10,3,4,0,3,0,0,6
Temporada2017,Jornada 15,LOCAL,Málaga,Granada,EMPATADO,-8,3,2,0,2,0,2,5
Temporada2017,Jornada 15,VISITANTE,Málaga,Granada,EMPATADO,8,1,4,0,1,0,0,6
Temporada2017,Jornada 15,LOCAL,Celta de Vigo,Sevilla,PERDIDO,6,3,4,0,1,1,1,3
Temporada2017,Jornada 15,VISITANTE,Celta de Vigo,Sevilla,GANADO,-6,3,6,0,0,2,2,4
Temporada2017,Jornada 16,LOCAL,Barcelona,Espanyol,GANADO,-7,3,2,0,1,2,1,8
Temporada2017,Jornada 16,VISITANTE,Barcelona,Espanyol,PERDIDO,7,3,1,0,1,1,2,7
Temporada2017,Jornada 16,LOCAL,Athletic Bilbao,Celta de Vigo,GANADO,-3,2,3,0,1,1,0,8
Temporada2017,Jornada 16,VISITANTE,Athletic Bilbao,Celta de Vigo,PERDIDO,3,4,3,0,1,2,2,8
Temporada2017,Jornada 16,LOCAL,Leganés,Eibar,EMPATADO,7,2,2,0,2,0,1,8
Temporada2017,Jornada 16,VISITANTE,Leganés,Eibar,EMPATADO,-7,0,2,0,0,0,0,7
Temporada2017,Jornada 16,LOCAL,Atlético Madrid,Las Palmas,GANADO,-6,4,4,1,2,1,1,5
Temporada2017,Jornada 16,VISITANTE,Atlético Madrid,Las Palmas,PERDIDO,6,3,4,0,2,2,1,7
Temporada2017,Jornada 16,LOCAL,Real Sporting,Villarreal,PERDIDO,14,0,0,0,0,0,0,6
Temporada2017,Jornada 16,VISITANTE,Real Sporting,Villarreal,GANADO,-14,0,3,0,2,0,0,5
Temporada2017,Jornada 16,LOCAL,Deportivo,Osasuna,GANADO,-4,0,1,0,2,0,0,8
Temporada2017,Jornada 16,VISITANTE,Deportivo,Osasuna,PERDIDO,4,3,2,0,3,1,1,8
Temporada2017,Jornada 16,LOCAL,Valencia,Real Madrid,GANADO,16,7,4,0,3,3,2,3
Temporada2017,Jornada 16,VISITANTE,Valencia,Real Madrid,PERDIDO,-16,6,4,0,4,2,2,4
Temporada2017,Jornada 16,LOCAL,Granada,Real Sociedad,PERDIDO,14,1,5,0,0,1,0,8
Temporada2017,Jornada 16,VISITANTE,Granada,Real Sociedad,GANADO,-14,2,3,0,0,1,1,7
Temporada2017,Jornada 16,LOCAL,Sevilla,Málaga,GANADO,-8,2,5,0,1,1,1,6
Temporada2017,Jornada 16,VISITANTE,Sevilla,Málaga,PERDIDO,8,1,3,0,1,1,0,8
Temporada2017,Jornada 16,LOCAL,Alavés,Real Betis,GANADO,-1,2,4,0,1,0,2,5
Temporada2017,Jornada 16,VISITANTE,Alavés,Real Betis,PERDIDO,1,1,3,0,1,0,0,5
Temporada2017,Jornada 17,LOCAL,Villarreal,Barcelona,EMPATADO,2,1,5,0,2,0,0,4
Temporada2017,Jornada 17,VISITANTE,Villarreal,Barcelona,EMPATADO,-2,2,3,0,1,1,2,3
Temporada2017,Jornada 17,LOCAL,Athletic Bilbao,Alavés,EMPATADO,-4,5,3,0,3,2,1,3
Temporada2017,Jornada 17,VISITANTE,Athletic Bilbao,Alavés,EMPATADO,4,2,3,1,1,0,0,5
Temporada2017,Jornada 17,LOCAL,Real Betis,Leganés,GANADO,-1,4,5,0,3,3,0,18
Temporada2017,Jornada 17,VISITANTE,Real Betis,Leganés,PERDIDO,1,4,4,1,2,2,1,18
Temporada2017,Jornada 17,LOCAL,Eibar,Atlético Madrid,PERDIDO,2,4,5,0,2,2,1,4
Temporada2017,Jornada 17,VISITANTE,Eibar,Atlético Madrid,GANADO,-2,3,3,0,2,0,2,4
Temporada2017,Jornada 17,LOCAL,Las Palmas,Real Sporting,GANADO,-5,4,4,0,2,1,2,4
Temporada2017,Jornada 17,VISITANTE,Las Palmas,Real Sporting,PERDIDO,5,4,4,0,2,2,0,17
Temporada2017,Jornada 17,LOCAL,Espanyol,Deportivo,EMPATADO,-7,4,3,1,1,2,1,15
Temporada2017,Jornada 17,VISITANTE,Espanyol,Deportivo,EMPATADO,7,2,2,0,2,1,1,3
Temporada2017,Jornada 17,LOCAL,Osasuna,Valencia,EMPATADO,3,5,4,1,3,2,1,6
Temporada2017,Jornada 17,VISITANTE,Osasuna,Valencia,EMPATADO,-3,6,5,0,3,3,2,6
Temporada2017,Jornada 17,LOCAL,Real Madrid,Granada,GANADO,-18,2,5,0,2,1,0,3
Temporada2017,Jornada 17,VISITANTE,Real Madrid,Granada,PERDIDO,18,4,6,0,3,1,1,17
Temporada2017,Jornada 17,LOCAL,Real Sociedad,Sevilla,PERDIDO,2,3,4,0,2,0,1,3
Temporada2017,Jornada 17,VISITANTE,Real Sociedad,Sevilla,GANADO,-2,3,4,0,2,2,1,3
Temporada2017,Jornada 17,LOCAL,Celta de Vigo,Málaga,GANADO,-2,2,2,0,1,1,0,5
Temporada2017,Jornada 17,VISITANTE,Celta de Vigo,Málaga,PERDIDO,2,4,5,1,2,1,2,19
Temporada2017,Jornada 18,LOCAL,Barcelona,Las Palmas,GANADO,-6,5,6,0,2,3,1,3
Temporada2017,Jornada 18,VISITANTE,Barcelona,Las Palmas,PERDIDO,6,4,4,0,4,1,1,4
Temporada2017,Jornada 18,LOCAL,Celta de Vigo,Alavés,GANADO,-4,1,1,0,1,0,0,3
Temporada2017,Jornada 18,VISITANTE,Celta de Vigo,Alavés,PERDIDO,4,3,3,1,1,1,1,4
Temporada2017,Jornada 18,LOCAL,Leganés,Athletic Bilbao,EMPATADO,10,3,3,0,1,2,1,6
Temporada2017,Jornada 18,VISITANTE,Leganés,Athletic Bilbao,EMPATADO,-10,6,6,1,2,3,1,3
Temporada2017,Jornada 18,LOCAL,Atlético Madrid,Real Betis,GANADO,-9,1,4,0,1,1,0,4
Temporada2017,Jornada 18,VISITANTE,Atlético Madrid,Real Betis,PERDIDO,9,4,4,0,2,2,1,6
Temporada2017,Jornada 18,LOCAL,Real Sporting,Eibar,PERDIDO,8,6,4,0,3,2,2,8
Temporada2017,Jornada 18,VISITANTE,Real Sporting,Eibar,GANADO,-8,2,3,1,0,1,0,3
Temporada2017,Jornada 18,LOCAL,Deportivo,Villarreal,EMPATADO,10,4,4,0,3,1,1,3
Temporada2017,Jornada 18,VISITANTE,Deportivo,Villarreal,EMPATADO,-10,4,4,0,3,1,2,3
Temporada2017,Jornada 18,LOCAL,Valencia,Espanyol,GANADO,5,4,5,0,2,2,1,3
Temporada2017,Jornada 18,VISITANTE,Valencia,Espanyol,PERDIDO,-5,3,3,1,1,1,1,9
Temporada2017,Jornada 18,LOCAL,Granada,Osasuna,EMPATADO,-1,2,6,0,2,0,1,8
Temporada2017,Jornada 18,VISITANTE,Granada,Osasuna,EMPATADO,1,2,4,0,2,1,0,3
Temporada2017,Jornada 18,LOCAL,Sevilla,Real Madrid,GANADO,1,1,4,0,1,1,0,3
Temporada2017,Jornada 18,VISITANTE,Sevilla,Real Madrid,PERDIDO,-1,1,2,0,1,1,0,3
Temporada2017,Jornada 18,LOCAL,Málaga,Real Sociedad,PERDIDO,8,2,2,0,1,1,0,8
Temporada2017,Jornada 18,VISITANTE,Málaga,Real Sociedad,GANADO,-8,4,5,0,2,1,1,5
Temporada2017,Jornada 19,LOCAL,Eibar,Barcelona,PERDIDO,6,1,2,1,0,0,0,3
Temporada2017,Jornada 19,VISITANTE,Eibar,Barcelona,GANADO,-6,4,4,0,1,3,1,3
Temporada2017,Jornada 19,LOCAL,Alavés,Leganés,EMPATADO,-5,2,3,0,2,0,0,3
Temporada2017,Jornada 19,VISITANTE,Alavés,Leganés,EMPATADO,5,2,3,1,1,0,1,7
Temporada2017,Jornada 19,LOCAL,Athletic Bilbao,Atlético Madrid,EMPATADO,3,1,3,0,1,0,1,8
Temporada2017,Jornada 19,VISITANTE,Athletic Bilbao,Atlético Madrid,EMPATADO,-3,3,5,0,1,1,2,3
Temporada2017,Jornada 19,LOCAL,Real Betis,Real Sporting,EMPATADO,-5,2,2,0,1,1,1,8
Temporada2017,Jornada 19,VISITANTE,Real Betis,Real Sporting,EMPATADO,5,5,6,1,2,2,2,7
Temporada2017,Jornada 19,LOCAL,Las Palmas,Deportivo,EMPATADO,-6,5,5,0,2,3,3,6
Temporada2017,Jornada 19,VISITANTE,Las Palmas,Deportivo,EMPATADO,6,2,2,0,2,0,1,6
Temporada2017,Jornada 19,LOCAL,Villarreal,Valencia,PERDIDO,-9,3,3,0,1,1,2,7
Temporada2017,Jornada 19,VISITANTE,Villarreal,Valencia,GANADO,9,2,4,0,2,0,0,6
Temporada2017,Jornada 19,LOCAL,Espanyol,Granada,GANADO,-8,3,3,0,1,1,2,6
Temporada2017,Jornada 19,VISITANTE,Espanyol,Granada,PERDIDO,8,3,5,0,1,1,1,6
Temporada2017,Jornada 19,LOCAL,Osasuna,Sevilla,PERDIDO,18,1,4,0,2,0,0,7
Temporada2017,Jornada 19,VISITANTE,Osasuna,Sevilla,GANADO,-18,2,2,0,1,2,1,7
Temporada2017,Jornada 19,LOCAL,Real Madrid,Málaga,GANADO,-13,1,1,0,1,0,1,3
Temporada2017,Jornada 19,VISITANTE,Real Madrid,Málaga,PERDIDO,13,3,4,0,0,2,2,5
Temporada2017,Jornada 19,LOCAL,Real Sociedad,Celta de Vigo,GANADO,-3,4,5,0,2,1,1,3
Temporada2017,Jornada 19,VISITANTE,Real Sociedad,Celta de Vigo,PERDIDO,3,9,7,1,3,5,3,4
Temporada2017,Jornada 20,LOCAL,Real Madrid,Real Sociedad,GANADO,-3,2,2,0,1,1,0,4
Temporada2017,Jornada 20,VISITANTE,Real Madrid,Real Sociedad,PERDIDO,3,3,2,0,1,1,1,3
Temporada2017,Jornada 20,LOCAL,Real Betis,Barcelona,EMPATADO,10,5,3,0,2,3,1,7
Temporada2017,Jornada 20,VISITANTE,Real Betis,Barcelona,EMPATADO,-10,4,4,0,2,2,2,3
Temporada2017,Jornada 20,LOCAL,Las Palmas,Valencia,GANADO,-3,4,4,0,2,1,2,10
Temporada2017,Jornada 20,VISITANTE,Las Palmas,Valencia,PERDIDO,3,0,3,0,0,0,0,9
Temporada2017,Jornada 20,LOCAL,Espanyol,Sevilla,GANADO,7,0,0,0,0,0,0,8
Temporada2017,Jornada 20,VISITANTE,Espanyol,Sevilla,PERDIDO,-7,2,2,0,1,2,0,7
Temporada2017,Jornada 20,LOCAL,Eibar,Deportivo,GANADO,-6,2,4,0,1,2,0,3
Temporada2017,Jornada 20,VISITANTE,Eibar,Deportivo,PERDIDO,6,2,2,0,1,2,1,8
Temporada2017,Jornada 20,LOCAL,Villarreal,Granada,GANADO,-13,3,3,0,0,0,1,7
Temporada2017,Jornada 20,VISITANTE,Villarreal,Granada,PERDIDO,13,6,7,0,2,2,2,7
Temporada2017,Jornada 20,LOCAL,Athletic Bilbao,Real Sporting,GANADO,-11,2,4,0,0,1,1,7
Temporada2017,Jornada 20,VISITANTE,Athletic Bilbao,Real Sporting,PERDIDO,11,1,2,0,0,1,1,7
Temporada2017,Jornada 20,LOCAL,Alavés,Atlético Madrid,EMPATADO,7,3,3,0,2,1,1,4
Temporada2017,Jornada 20,VISITANTE,Alavés,Atlético Madrid,EMPATADO,-7,1,1,0,0,1,0,3
Temporada2017,Jornada 20,LOCAL,Osasuna,Málaga,EMPATADO,5,2,3,0,2,1,0,5
Temporada2017,Jornada 20,VISITANTE,Osasuna,Málaga,EMPATADO,-5,3,2,0,2,0,1,6
Temporada2017,Jornada 20,LOCAL,Leganés,Celta de Vigo,PERDIDO,9,2,3,0,1,1,1,7
Temporada2017,Jornada 20,VISITANTE,Leganés,Celta de Vigo,GANADO,-9,3,3,0,2,2,0,3
Temporada2017,Jornada 21,LOCAL,Celta de Vigo,Real Madrid,PERDIDO,7,7,5,0,4,2,2,3
Temporada2017,Jornada 21,VISITANTE,Celta de Vigo,Real Madrid,GANADO,-7,3,3,0,2,2,1,3
Temporada2017,Jornada 21,LOCAL,Real Sociedad,Osasuna,GANADO,-14,6,6,0,3,2,1,7
Temporada2017,Jornada 21,VISITANTE,Real Sociedad,Osasuna,PERDIDO,14,6,6,1,2,2,3,9
Temporada2017,Jornada 21,LOCAL,Málaga,Espanyol,PERDIDO,5,1,1,0,0,1,0,8
Temporada2017,Jornada 21,VISITANTE,Málaga,Espanyol,GANADO,-5,0,1,0,0,0,0,6
Temporada2017,Jornada 21,LOCAL,Sevilla,Villarreal,EMPATADO,-3,3,2,0,2,1,0,7
Temporada2017,Jornada 21,VISITANTE,Sevilla,Villarreal,EMPATADO,3,3,3,0,2,2,2,8
Temporada2017,Jornada 21,LOCAL,Granada,Las Palmas,GANADO,9,3,3,0,0,2,1,9
Temporada2017,Jornada 21,VISITANTE,Granada,Las Palmas,PERDIDO,-9,2,3,0,0,1,1,7
Temporada2017,Jornada 21,LOCAL,Valencia,Eibar,PERDIDO,5,4,4,0,1,2,2,5
Temporada2017,Jornada 21,VISITANTE,Valencia,Eibar,GANADO,-5,3,4,0,2,2,0,7
Temporada2017,Jornada 21,LOCAL,Deportivo,Real Betis,EMPATADO,3,4,5,1,1,2,0,3
Temporada2017,Jornada 21,VISITANTE,Deportivo,Real Betis,EMPATADO,-3,3,4,0,1,1,2,5
Temporada2017,Jornada 21,LOCAL,Barcelona,Athletic Bilbao,GANADO,-5,4,3,0,1,2,2,3
Temporada2017,Jornada 21,VISITANTE,Barcelona,Athletic Bilbao,PERDIDO,5,3,6,0,1,1,1,6
Temporada2017,Jornada 21,LOCAL,Real Sporting,Alavés,PERDIDO,6,4,2,0,1,2,1,7
Temporada2017,Jornada 21,VISITANTE,Real Sporting,Alavés,GANADO,-6,9,6,0,3,4,3,3
Temporada2017,Jornada 21,LOCAL,Atlético Madrid,Leganés,GANADO,-13,4,5,0,3,1,2,3
Temporada2017,Jornada 21,VISITANTE,Atlético Madrid,Leganés,PERDIDO,13,5,3,0,3,3,1,7
Temporada2017,Jornada 22,LOCAL,Osasuna,Real Madrid,PERDIDO,19,4,6,0,2,0,2,6
Temporada2017,Jornada 22,VISITANTE,Osasuna,Real Madrid,GANADO,-19,1,3,0,2,1,0,13
Temporada2017,Jornada 22,LOCAL,Espanyol,Real Sociedad,PERDIDO,3,1,1,0,0,0,1,6
Temporada2017,Jornada 22,VISITANTE,Espanyol,Real Sociedad,GANADO,-3,2,3,0,1,1,0,5
Temporada2017,Jornada 22,LOCAL,Villarreal,Málaga,EMPATADO,-8,3,3,0,2,1,2,7
Temporada2017,Jornada 22,VISITANTE,Villarreal,Málaga,EMPATADO,8,4,3,0,1,2,1,8
Temporada2017,Jornada 22,LOCAL,Las Palmas,Sevilla,PERDIDO,8,5,5,0,2,2,2,6
Temporada2017,Jornada 22,VISITANTE,Las Palmas,Sevilla,GANADO,-8,2,2,0,1,2,1,7
Temporada2017,Jornada 22,LOCAL,Eibar,Granada,GANADO,-10,2,2,0,1,1,0,9
Temporada2017,Jornada 22,VISITANTE,Eibar,Granada,PERDIDO,10,2,4,0,1,0,1,7
Temporada2017,Jornada 22,LOCAL,Real Betis,Valencia,EMPATADO,-2,3,4,0,1,1,2,13
Temporada2017,Jornada 22,VISITANTE,Real Betis,Valencia,EMPATADO,2,5,6,0,2,2,2,7
Temporada2017,Jornada 22,LOCAL,Athletic Bilbao,Deportivo,GANADO,-9,2,3,0,1,1,1,7
Temporada2017,Jornada 22,VISITANTE,Athletic Bilbao,Deportivo,PERDIDO,9,5,5,1,0,2,0,14
Temporada2017,Jornada 22,LOCAL,Alavés,Barcelona,PERDIDO,10,3,2,0,2,1,0,3
Temporada2017,Jornada 22,VISITANTE,Alavés,Barcelona,GANADO,-10,4,3,0,1,2,2,4
Temporada2017,Jornada 22,LOCAL,Leganés,Real Sporting,PERDIDO,-1,4,3,0,2,2,1,8
Temporada2017,Jornada 22,VISITANTE,Leganés,Real Sporting,GANADO,1,3,4,1,0,2,2,7
Temporada2017,Jornada 22,LOCAL,Atlético Madrid,Celta de Vigo,GANADO,-6,2,3,0,1,1,1,5
Temporada2017,Jornada 22,VISITANTE,Atlético Madrid,Celta de Vigo,PERDIDO,6,1,4,0,1,1,0,4
Temporada2017,Jornada 23,LOCAL,Celta de Vigo,Osasuna,GANADO,-10,8,7,1,4,3,2,3
Temporada2017,Jornada 23,VISITANTE,Celta de Vigo,Osasuna,PERDIDO,10,5,4,0,3,1,2,8
Temporada2017,Jornada 23,LOCAL,Real Madrid,Espanyol,GANADO,-8,7,6,1,1,2,2,3
Temporada2017,Jornada 23,VISITANTE,Real Madrid,Espanyol,PERDIDO,8,3,3,0,1,1,2,8
Temporada2017,Jornada 23,LOCAL,Real Sociedad,Villarreal,PERDIDO,-1,1,2,0,0,0,1,9
Temporada2017,Jornada 23,VISITANTE,Real Sociedad,Villarreal,GANADO,1,4,5,0,0,1,1,3
Temporada2017,Jornada 23,LOCAL,Málaga,Las Palmas,GANADO,3,1,3,0,1,0,0,8
Temporada2017,Jornada 23,VISITANTE,Málaga,Las Palmas,PERDIDO,-3,2,2,0,1,1,0,8
Temporada2017,Jornada 23,LOCAL,Sevilla,Eibar,GANADO,-5,3,3,0,2,2,1,6
Temporada2017,Jornada 23,VISITANTE,Sevilla,Eibar,PERDIDO,5,3,3,0,2,2,0,5
Temporada2017,Jornada 23,LOCAL,Granada,Real Betis,GANADO,6,4,3,0,1,2,2,4
Temporada2017,Jornada 23,VISITANTE,Granada,Real Betis,PERDIDO,-6,2,2,0,1,1,0,6
Temporada2017,Jornada 23,LOCAL,Valencia,Athletic Bilbao,GANADO,8,4,4,0,2,1,1,8
Temporada2017,Jornada 23,VISITANTE,Valencia,Athletic Bilbao,PERDIDO,-8,5,5,0,3,2,2,3
Temporada2017,Jornada 23,LOCAL,Deportivo,Alavés,PERDIDO,4,3,3,1,1,1,0,7
Temporada2017,Jornada 23,VISITANTE,Deportivo,Alavés,GANADO,-4,7,5,0,2,3,3,7
Temporada2017,Jornada 23,LOCAL,Barcelona,Leganés,GANADO,-15,2,1,0,0,2,2,5
Temporada2017,Jornada 23,VISITANTE,Barcelona,Leganés,PERDIDO,15,5,3,0,2,3,2,7
Temporada2017,Jornada 23,LOCAL,Real Sporting,Atlético Madrid,PERDIDO,14,2,2,0,1,0,1,6
Temporada2017,Jornada 23,VISITANTE,Real Sporting,Atlético Madrid,GANADO,-14,2,2,0,2,1,1,6
Temporada2017,Jornada 24,LOCAL,Espanyol,Osasuna,GANADO,-10,3,4,0,1,2,2,8
Temporada2017,Jornada 24,VISITANTE,Espanyol,Osasuna,PERDIDO,10,4,4,0,2,1,3,7
Temporada2017,Jornada 24,LOCAL,Villarreal,Real Madrid,PERDIDO,5,2,5,0,2,1,1,3
Temporada2017,Jornada 24,VISITANTE,Villarreal,Real Madrid,GANADO,-5,7,6,1,3,2,2,4
Temporada2017,Jornada 24,LOCAL,Las Palmas,Real Sociedad,PERDIDO,7,3,4,0,2,1,1,4
Temporada2017,Jornada 24,VISITANTE,Las Palmas,Real Sociedad,GANADO,-7,0,0,0,0,0,0,5
Temporada2017,Jornada 24,LOCAL,Eibar,Málaga,GANADO,-5,3,3,0,2,2,0,7
Temporada2017,Jornada 24,VISITANTE,Eibar,Málaga,PERDIDO,5,5,5,0,2,2,2,5
Temporada2017,Jornada 24,LOCAL,Real Betis,Sevilla,PERDIDO,12,3,3,0,1,1,1,8
Temporada2017,Jornada 24,VISITANTE,Real Betis,Sevilla,GANADO,-12,2,2,0,1,1,1,3
Temporada2017,Jornada 24,LOCAL,Athletic Bilbao,Granada,GANADO,-12,5,4,0,2,3,1,3
Temporada2017,Jornada 24,VISITANTE,Athletic Bilbao,Granada,PERDIDO,12,0,1,0,0,0,0,9
Temporada2017,Jornada 24,LOCAL,Alavés,Valencia,GANADO,-3,1,2,0,0,0,1,7
Temporada2017,Jornada 24,VISITANTE,Alavés,Valencia,PERDIDO,3,4,5,0,2,2,1,3
Temporada2017,Jornada 24,LOCAL,Leganés,Deportivo,GANADO,1,1,2,0,0,1,0,6
Temporada2017,Jornada 24,VISITANTE,Leganés,Deportivo,PERDIDO,-1,4,4,0,1,2,1,7
Temporada2017,Jornada 24,LOCAL,Atlético Madrid,Barcelona,PERDIDO,2,4,4,1,1,1,2,5
Temporada2017,Jornada 24,VISITANTE,Atlético Madrid,Barcelona,GANADO,-2,3,3,0,1,2,2,7
Temporada2017,Jornada 24,LOCAL,Real Sporting,Celta de Vigo,EMPATADO,9,1,1,0,1,0,1,8
Temporada2017,Jornada 24,VISITANTE,Real Sporting,Celta de Vigo,EMPATADO,-9,3,3,0,2,2,1,3
Temporada2017,Jornada 25,LOCAL,Celta de Vigo,Espanyol,EMPATADO,1,7,4,0,4,2,3,3
Temporada2017,Jornada 25,VISITANTE,Celta de Vigo,Espanyol,EMPATADO,-1,1,4,0,0,1,0,3
Temporada2017,Jornada 25,LOCAL,Osasuna,Villarreal,PERDIDO,14,6,6,0,2,2,4,3
Temporada2017,Jornada 25,VISITANTE,Osasuna,Villarreal,GANADO,-14,6,7,1,3,2,2,3
Temporada2017,Jornada 25,LOCAL,Real Madrid,Las Palmas,EMPATADO,-11,4,4,0,2,2,1,3
Temporada2017,Jornada 25,VISITANTE,Real Madrid,Las Palmas,EMPATADO,11,2,1,0,2,0,0,5
Temporada2017,Jornada 25,LOCAL,Real Sociedad,Eibar,EMPATADO,-3,0,0,0,0,0,0,4
Temporada2017,Jornada 25,VISITANTE,Real Sociedad,Eibar,EMPATADO,3,3,3,0,2,1,2,3
Temporada2017,Jornada 25,LOCAL,Málaga,Real Betis,PERDIDO,-2,5,5,0,2,2,2,3
Temporada2017,Jornada 25,VISITANTE,Málaga,Real Betis,GANADO,2,6,4,0,3,3,1,3
Temporada2017,Jornada 25,LOCAL,Sevilla,Athletic Bilbao,GANADO,-4,5,4,0,1,4,3,5
Temporada2017,Jornada 25,VISITANTE,Sevilla,Athletic Bilbao,PERDIDO,4,2,4,0,1,1,0,4
Temporada2017,Jornada 25,LOCAL,Granada,Alavés,GANADO,8,1,4,0,1,1,0,3
Temporada2017,Jornada 25,VISITANTE,Granada,Alavés,PERDIDO,-8,7,6,0,2,3,3,4
Temporada2017,Jornada 25,LOCAL,Valencia,Leganés,GANADO,-2,4,3,0,2,2,1,3
Temporada2017,Jornada 25,VISITANTE,Valencia,Leganés,PERDIDO,2,8,4,0,3,3,3,3
Temporada2017,Jornada 25,LOCAL,Deportivo,Atlético Madrid,EMPATADO,13,5,5,0,0,2,1,5
Temporada2017,Jornada 25,VISITANTE,Deportivo,Atlético Madrid,EMPATADO,-13,3,3,0,1,1,1,4
Temporada2017,Jornada 25,LOCAL,Barcelona,Real Sporting,GANADO,-16,4,3,0,2,2,2,3
Temporada2017,Jornada 25,VISITANTE,Barcelona,Real Sporting,PERDIDO,16,7,5,0,4,2,2,3
Temporada2017,Jornada 26,LOCAL,Villarreal,Espanyol,GANADO,-3,4,4,0,1,2,1,3
Temporada2017,Jornada 26,VISITANTE,Villarreal,Espanyol,PERDIDO,3,4,4,0,1,2,2,3
Temporada2017,Jornada 26,LOCAL,Las Palmas,Osasuna,GANADO,-8,1,1,0,0,0,1,4
Temporada2017,Jornada 26,VISITANTE,Las Palmas,Osasuna,PERDIDO,8,8,6,0,3,3,4,4
Temporada2017,Jornada 26,LOCAL,Eibar,Real Madrid,PERDIDO,6,4,5,0,2,2,2,4
Temporada2017,Jornada 26,VISITANTE,Eibar,Real Madrid,GANADO,-6,8,6,0,0,4,3,3
Temporada2017,Jornada 26,LOCAL,Real Betis,Real Sociedad,PERDIDO,9,5,6,0,2,2,1,3
Temporada2017,Jornada 26,VISITANTE,Real Betis,Real Sociedad,GANADO,-9,2,4,0,0,1,2,3
Temporada2017,Jornada 26,LOCAL,Athletic Bilbao,Málaga,GANADO,-7,3,4,0,3,1,0,3
Temporada2017,Jornada 26,VISITANTE,Athletic Bilbao,Málaga,PERDIDO,7,3,4,0,2,1,1,5
Temporada2017,Jornada 26,LOCAL,Alavés,Sevilla,EMPATADO,8,6,4,0,2,3,2,5
Temporada2017,Jornada 26,VISITANTE,Alavés,Sevilla,EMPATADO,-8,6,4,0,2,3,4,4
Temporada2017,Jornada 26,LOCAL,Leganés,Granada,GANADO,-2,8,5,0,3,3,3,4
Temporada2017,Jornada 26,VISITANTE,Leganés,Granada,PERDIDO,2,3,3,0,2,2,0,3
Temporada2017,Jornada 26,LOCAL,Atlético Madrid,Valencia,GANADO,-9,4,5,0,2,1,1,3
Temporada2017,Jornada 26,VISITANTE,Atlético Madrid,Valencia,PERDIDO,9,1,5,0,0,1,1,5
Temporada2017,Jornada 26,LOCAL,Real Sporting,Deportivo,PERDIDO,2,7,4,0,4,2,2,4
Temporada2017,Jornada 26,VISITANTE,Real Sporting,Deportivo,GANADO,-2,1,2,0,1,0,0,3
Temporada2017,Jornada 26,LOCAL,Barcelona,Celta de Vigo,GANADO,-8,2,3,0,1,1,2,3
Temporada2017,Jornada 26,VISITANTE,Barcelona,Celta de Vigo,PERDIDO,8,4,4,1,2,1,1,3
Temporada2017,Jornada 27,LOCAL,Deportivo,Barcelona,GANADO,15,5,4,0,0,3,1,4
Temporada2017,Jornada 27,VISITANTE,Deportivo,Barcelona,PERDIDO,-15,4,3,0,1,3,1,4
Temporada2017,Jornada 27,LOCAL,Málaga,Alavés,PERDIDO,4,4,4,0,2,2,2,6
Temporada2017,Jornada 27,VISITANTE,Málaga,Alavés,GANADO,-4,1,2,0,1,0,0,5
