Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 2,Real Madrid,D. Carvajal,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Madrid,Casemiro,Titular,,0,1,0,0,0
Temporada2020,Jornada 2,Real Madrid,T. Kroos,Titular,,0,1,0,0,0
Temporada2020,Jornada 2,Real Madrid,James,Titular,57,0,0,0,0,0
Temporada2020,Jornada 2,Real Madrid,Isco,Titular,68,0,0,0,0,0
Temporada2020,Jornada 2,Real Madrid,K. Benzema,Titular,90,1,0,0,0,0
Temporada2020,Jornada 2,Real Madrid,G. Bale,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Madrid,Éder Militão,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Real Madrid,Nacho,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Real Madrid,F. Valverde,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Real Madrid,Vinicius Jr.,Suplente,57,0,0,0,0,0
Temporada2020,Jornada 2,Real Madrid,Lucas Vázquez,Suplente,90,0,0,0,0,0
Temporada2020,Jornada 2,Real Madrid,L. Jović,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,J. Masip,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,Kiko Olivas,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,M. Salisu,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,Nacho,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,Javi Moyano,Titular,59,0,0,0,0,1
Temporada2020,Jornada 2,Real Valladolid,Pedro Porro,Titular,80,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,Míchel,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,F. San Emeterio,Titular,84,0,1,0,0,0
Temporada2020,Jornada 2,Real Valladolid,Óscar Plano,Titular,,0,0,0,1,0
Temporada2020,Jornada 2,Real Valladolid,Sergi Guardiola,Titular,,1,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,E. Ünal,Titular,,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,Joaquín,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,Antoñito,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,M. De La Fuente,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,Toni Villa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 2,Real Valladolid,Waldo,Suplente,59,0,1,0,0,0
Temporada2020,Jornada 24,Real Madrid,T. Courtois,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,Sergio Ramos,Titular,,1,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,R. Varane,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,Marcelo,Titular,,0,0,0,1,0
Temporada2020,Jornada 24,Real Madrid,D. Carvajal,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Real Madrid,Casemiro,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,T. Kroos,Titular,80,1,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,F. Valverde,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,E. Hazard,Titular,72,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,K. Benzema,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,G. Bale,Titular,84,0,1,0,0,0
Temporada2020,Jornada 24,Real Madrid,A. Areola,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,F. Mendy,Suplente,84,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,Éder Militão,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,L. Modrić,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,Isco,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,Vinicius Jr.,Suplente,72,0,0,0,0,0
Temporada2020,Jornada 24,Real Madrid,L. Jović,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,J. Murillo,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,J. Aidoo,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,N. Araujo,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,Kevin,Titular,54,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,L. Olaza,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,O. Yokuşlu,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,F. Bradarić,Titular,83,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,Rafinha,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,F. Smolov,Titular,70,1,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,Iago Aspas,Titular,,0,0,0,1,0
Temporada2020,Jornada 24,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,Brais Méndez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,D. Suárez,Suplente,70,0,0,0,1,0
Temporada2020,Jornada 24,Celta de Vigo,F. Beltrán,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,G. Fernandez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,P. Sisto,Suplente,54,0,0,0,0,0
Temporada2020,Jornada 24,Celta de Vigo,Santi Mina,Suplente,83,1,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,T. Courtois,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,R. Varane,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,Sergio Ramos,Titular,,1,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,Marcelo,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Real Madrid,D. Carvajal,Titular,,0,0,0,1,0
Temporada2020,Jornada 11,Real Madrid,Casemiro,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,T. Kroos,Titular,62,1,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,F. Valverde,Titular,75,0,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,E. Hazard,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,K. Benzema,Titular,69,1,0,0,2,0
Temporada2020,Jornada 11,Real Madrid,Rodrygo,Titular,,1,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,A. Areola,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,Éder Militão,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,F. Mendy,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,Isco,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,L. Modrić,Suplente,62,0,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,L. Jović,Suplente,69,1,0,0,0,0
Temporada2020,Jornada 11,Real Madrid,Lucas Vázquez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,J. Soriano,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Leganés,K. Omeruo,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,Rodrigo Tarin,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,J. Silva,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Leganés,Bustinza,Titular,72,0,1,0,0,0
Temporada2020,Jornada 11,Leganés,C. Awaziem,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,K. Rodrigues,Titular,56,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,Christian Rivera,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Leganés,Óscar,Titular,66,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,En-Nesyri,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,M. Braithwaite,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,I. Cuéllar,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,Rosales,Suplente,72,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,Recio,Suplente,56,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,G. Carrillo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Leganés,A. Ruibal,Suplente,66,0,1,0,0,0
Temporada2020,Jornada 11,Leganés,J. Avilés,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,T. Courtois,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,Sergio Ramos,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,R. Varane,Titular,,1,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,F. Mendy,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,D. Carvajal,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,Casemiro,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,T. Kroos,Titular,71,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,F. Valverde,Titular,,0,1,0,1,0
Temporada2020,Jornada 16,Real Madrid,Vinicius Jr.,Titular,85,0,1,0,0,0
Temporada2020,Jornada 16,Real Madrid,K. Benzema,Titular,,1,0,0,1,0
Temporada2020,Jornada 16,Real Madrid,Rodrygo,Titular,85,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,A. Areola,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,Éder Militão,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,Isco,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,L. Modrić,Suplente,71,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,Brahim,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 16,Real Madrid,L. Jović,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,Diego López,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,Bernardo,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,Calero,Titular,,0,1,0,0,0
Temporada2020,Jornada 16,Espanyol,V. Gómez,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,Dídac Vilà,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,David López,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,Marc Roca,Titular,,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,S. Darder,Titular,,0,1,0,0,0
Temporada2020,Jornada 16,Espanyol,E. Granero,Titular,73,0,1,0,0,0
Temporada2020,Jornada 16,Espanyol,Wu Lei,Titular,65,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,J. Calleri,Titular,83,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,Andrés Prieto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,Adriá Pedrosa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,Pipa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,P. Lozano,Suplente,73,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,V. Campuzano,Suplente,65,0,0,0,0,0
Temporada2020,Jornada 16,Espanyol,O. Melendo,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,C. Lenglet,Titular,,0,1,0,0,0
Temporada2020,Jornada 10,Barcelona,G. Piqué,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,Jordi Alba,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,N. Semedo,Titular,55,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,I. Rakitić,Titular,,0,1,0,0,0
Temporada2020,Jornada 10,Barcelona,F. De Jong,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,Sergi Roberto,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,A. Griezmann,Titular,83,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,L. Suárez,Titular,,0,1,0,0,0
Temporada2020,Jornada 10,Barcelona,L. Messi,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,S. Umtiti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,S. Busquets,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,A. Vidal,Suplente,55,0,0,0,0,0
Temporada2020,Jornada 10,Barcelona,Ansu Fati,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,T. Courtois,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,Sergio Ramos,Titular,,0,1,0,0,0
Temporada2020,Jornada 10,Real Madrid,R. Varane,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,F. Mendy,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,D. Carvajal,Titular,,0,1,0,0,0
Temporada2020,Jornada 10,Real Madrid,Casemiro,Titular,,0,1,0,0,0
Temporada2020,Jornada 10,Real Madrid,T. Kroos,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,F. Valverde,Titular,80,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,Isco,Titular,80,0,1,0,0,0
Temporada2020,Jornada 10,Real Madrid,K. Benzema,Titular,,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,G. Bale,Titular,,0,1,0,0,0
Temporada2020,Jornada 10,Real Madrid,A. Areola,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,Nacho,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,Éder Militão,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,L. Modrić,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,Vinicius Jr.,Suplente,,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,Rodrygo,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 10,Real Madrid,L. Jović,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,S. Umtiti,Titular,,0,1,0,0,0
Temporada2020,Jornada 24,Barcelona,G. Piqué,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,Jordi Alba,Titular,22,0,0,0,0,1
Temporada2020,Jornada 24,Barcelona,Sergi Roberto,Titular,,1,0,0,0,0
Temporada2020,Jornada 24,Barcelona,S. Busquets,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,F. De Jong,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,Arthur,Titular,75,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,Ansu Fati,Titular,85,0,1,0,0,0
Temporada2020,Jornada 24,Barcelona,A. Griezmann,Titular,,1,0,0,0,0
Temporada2020,Jornada 24,Barcelona,L. Messi,Titular,,0,0,0,1,0
Temporada2020,Jornada 24,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,Junior,Suplente,22,0,1,0,1,0
Temporada2020,Jornada 24,Barcelona,N. Semedo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,R. Araújo,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,I. Rakitić,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,A. Vidal,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 24,Barcelona,R. Manaj,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,David Soria,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,X. Etxeita,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,D. Djené,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,M. Olivera,Titular,52,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,A. Nyom,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,N. Maksimović,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,M. Arambarri,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,M. Cucurella,Titular,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,O. Etebo,Titular,67,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,J. Mata,Titular,,0,1,0,1,0
Temporada2020,Jornada 24,Getafe,Jorge Molina,Titular,52,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,L. Chichizola,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,E. Cabaco,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,Timor,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,Kenedy,Suplente,52,0,1,0,0,0
Temporada2020,Jornada 24,Getafe,Ángel,Suplente,52,1,0,0,0,0
Temporada2020,Jornada 24,Getafe,Deyverson,Suplente,,0,0,0,0,0
Temporada2020,Jornada 24,Getafe,Amath,Suplente,67,0,0,0,0,0
Temporada2020,Jornada 8,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Barcelona,J. Todibo,Titular,73,0,0,0,0,0
Temporada2020,Jornada 8,Barcelona,G. Piqué,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Barcelona,N. Semedo,Titular,,0,1,0,1,0
Temporada2020,Jornada 8,Barcelona,Sergi Roberto,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Barcelona,A. Vidal,Titular,70,1,0,0,0,0
Temporada2020,Jornada 8,Barcelona,F. De Jong,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Barcelona,Arthur,Titular,65,0,0,0,2,0
Temporada2020,Jornada 8,Barcelona,O. Dembélé,Titular,,1,0,1,0,0
Temporada2020,Jornada 8,Barcelona,L. Suárez,Titular,,1,1,0,0,0
Temporada2020,Jornada 8,Barcelona,L. Messi,Titular,,1,0,0,0,0
Temporada2020,Jornada 8,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Barcelona,R. Araújo,Suplente,73,0,0,1,0,0
Temporada2020,Jornada 8,Barcelona,Jordi Alba,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Barcelona,I. Rakitić,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 8,Barcelona,S. Busquets,Suplente,65,0,1,0,0,0
Temporada2020,Jornada 8,Barcelona,A. Griezmann,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Barcelona,Ansu Fati,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,T. Vaclík,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,D. Carriço,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Sevilla,Diego Carlos,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,Reguilón,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Sevilla,J. Navas,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,Fernando,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,É. Banega,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Sevilla,Ó. Torres,Titular,46,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,Nolito,Titular,46,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,L. De Jong,Titular,65,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,L. Ocampos,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,Bono,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,S. Escudero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,J. Kounde,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,N. Gudelj,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,Joan Jordán,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 8,Sevilla,Munir,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,C. Lenglet,Titular,,0,1,0,0,0
Temporada2020,Jornada 27,Barcelona,G. Piqué,Titular,,0,1,0,0,0
Temporada2020,Jornada 27,Barcelona,Jordi Alba,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,N. Semedo,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,S. Busquets,Titular,,0,1,0,0,0
Temporada2020,Jornada 27,Barcelona,F. De Jong,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,I. Rakitić,Titular,74,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,M. Braithwaite,Titular,88,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,L. Messi,Titular,,1,1,0,0,0
Temporada2020,Jornada 27,Barcelona,A. Griezmann,Titular,85,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,Neto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,S. Umtiti,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,Junior,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,A. Vidal,Suplente,74,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,Riqui Puig,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,A. Collado,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Barcelona,Ansu Fati,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,Remiro,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,D. Llorente,Titular,71,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,R. Le Normand,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,I. Monreal,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,Gorosabel,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,A. Guevara,Titular,,0,1,0,0,0
Temporada2020,Jornada 27,Real Sociedad,Mikel Merino,Titular,,0,1,0,0,0
Temporada2020,Jornada 27,Real Sociedad,M. Ødegaard,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,A. Barrenetxea,Titular,58,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,Portu,Titular,,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,A. Isak,Titular,82,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,M. Moyá,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,J. Zaldua,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,Aihen Muñoz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,I. Zubeldia,Suplente,71,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,A. Januzaj,Suplente,,0,0,0,0,0
Temporada2020,Jornada 27,Real Sociedad,M. Oyarzabal,Suplente,58,0,1,0,0,0
Temporada2020,Jornada 27,Real Sociedad,Willian José,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,C. Lenglet,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,G. Piqué,Titular,,1,0,0,0,0
Temporada2020,Jornada 4,Barcelona,Jordi Alba,Titular,,0,1,0,0,0
Temporada2020,Jornada 4,Barcelona,N. Semedo,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,S. Busquets,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,F. De Jong,Titular,70,1,0,0,1,0
Temporada2020,Jornada 4,Barcelona,Arthur,Titular,73,0,0,0,1,0
Temporada2020,Jornada 4,Barcelona,Ansu Fati,Titular,60,1,0,0,1,0
Temporada2020,Jornada 4,Barcelona,A. Griezmann,Titular,,0,0,0,1,0
Temporada2020,Jornada 4,Barcelona,C. Pérez,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,Iñaki Peña,Suplente,,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,Junior,Suplente,,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,I. Rakitić,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,A. Vidal,Suplente,73,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,Sergi Roberto,Suplente,,0,0,0,0,0
Temporada2020,Jornada 4,Barcelona,L. Suárez,Suplente,60,2,0,0,0,0
Temporada2020,Jornada 4,Valencia,J. Cillessen,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,Gabriel Paulista,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,E. Garay,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,J. Gayà,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,D. Wass,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,F. Coquelin,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,D. Parejo,Titular,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,Ferran Torres,Titular,67,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,G. Guedes,Titular,67,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,K. Gameiro,Titular,,1,0,0,0,0
Temporada2020,Jornada 4,Valencia,Rodrigo,Titular,72,0,1,0,1,0
Temporada2020,Jornada 4,Valencia,Jaume Doménech,Suplente,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,Jaume Costa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,M. Diakhaby,Suplente,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,Kang-In Lee,Suplente,67,0,1,0,0,0
Temporada2020,Jornada 4,Valencia,D. Cheryshev,Suplente,67,0,1,0,1,0
Temporada2020,Jornada 4,Valencia,G. Kondogbia,Suplente,,0,0,0,0,0
Temporada2020,Jornada 4,Valencia,M. Gómez,Suplente,72,1,1,0,0,0
Temporada2020,Jornada 6,Barcelona,M. Ter Stegen,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Barcelona,C. Lenglet,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Barcelona,G. Piqué,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Barcelona,Junior,Titular,,0,1,0,0,0
Temporada2020,Jornada 6,Barcelona,N. Semedo,Titular,,0,0,0,0,0
Temporada2020,Jornada 6,Barcelona,S. Busquets,Titular,,0,1,0,1,0
Temporada2020,Jornada 6,Barcelona,Arthur,Titular,,1,0,0,0,0
Temporada2020,Jornada 6,Barcelona,Sergi Roberto,Titular,63,0,1,0,0,0
Temporada2020,Jornada 6,Barcelona,A. Griezmann,Titular,,1,1,0,0,0
Temporada2020,Jornada 6,Barcelona,L. Suárez,Titular,78,0,0,0,0,0
Temporada2020,Jornada 6,Barcelona,L. Messi,Titular,46,0,0,0,1,0
Temporada2020,Jornada 6,Barcelona,Neto,Suplente,,0,0,0,0,0
