plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2020,Roma,27,https://thumb.resfu.com/img_data/players/medium/30566.jpg?size=60x&5,J. Pastore,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,187,78,0,0,0
Temporada2020,Roma,21,https://thumb.resfu.com/img_data/players/medium/121610.jpg?size=60x&5,J. Veretout,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,176,66,3,0,6
Temporada2020,Roma,7,https://thumb.resfu.com/img_data/players/medium/217134.jpg?size=60x&5,Lorenzo Pellegrini,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,186,82,2,1,8
Temporada2020,Roma,22,https://thumb.resfu.com/img_data/players/medium/357475.jpg?size=60x&5,N. Zaniolo,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,190,79,5,0,6
Temporada2020,Roma,31,https://thumb.resfu.com/img_data/players/medium/284540.jpg?size=60x&5,C. Pérez,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,173,75,0,0,1
Temporada2020,Roma,17,https://thumb.resfu.com/img_data/players/medium/246060.jpg?size=60x&5,C. Under,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,173,66,3,0,2
Temporada2020,Roma,9,https://thumb.resfu.com/img_data/players/medium/2215.jpg?size=60x&5,E. Džeko,Delantero,34,https://thumb.resfu.com/media/img/1px.gif,192,80,14,0,4
Temporada2020,Roma,99,https://thumb.resfu.com/img_data/players/medium/313613.jpg?size=60x&5,J. Kluivert,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,175,67,4,1,6
Temporada2020,Roma,19,https://thumb.resfu.com/img_data/players/medium/36329.jpg?size=60x&5,N. Kalinić,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,187,80,3,0,1
Temporada2020,Napoli,15,https://thumb.resfu.com/img_data/players/medium/776387.jpg?size=60x&5,A. Daniele,Portero,18,https://thumb.resfu.com/media/img/1px.gif,184,65,0,0,0
Temporada2020,Napoli,1,https://thumb.resfu.com/img_data/players/medium/234435.jpg?size=60x&5,A. Meret,Portero,23,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,0
Temporada2020,Napoli,25,https://thumb.resfu.com/img_data/players/medium/21270.jpg?size=60x&5,D. Ospina,Portero,31,https://thumb.resfu.com/media/img/1px.gif,181,76,0,0,0
Temporada2020,Napoli,16,https://thumb.resfu.com/img_data/players/medium/776386.jpg?size=60x&5,H. Idasiak,Portero,18,https://thumb.resfu.com/media/img/1px.gif,185,-,0,0,0
Temporada2020,Napoli,27,https://thumb.resfu.com/img_data/players/medium/23297.jpg?size=60x&5,O. Karnezis,Portero,35,https://thumb.resfu.com/media/img/1px.gif,189,79,0,0,0
Temporada2020,Napoli,23,https://thumb.resfu.com/img_data/players/medium/190722.jpg?size=60x&5,E. Hysaj,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,182,70,0,0,3
Temporada2020,Napoli,31,https://thumb.resfu.com/img_data/players/medium/101802.jpg?size=60x&5,F. Ghoulam,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,186,80,0,0,2
Temporada2020,Napoli,22,https://thumb.resfu.com/img_data/players/medium/115904.jpg?size=60x&5,G. Di Lorenzo,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,182,76,3,0,3
Temporada2020,Napoli,26,https://thumb.resfu.com/img_data/players/medium/148662.jpg?size=60x&5,K. Koulibaly,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,195,80,0,1,5
Temporada2020,Napoli,2,https://thumb.resfu.com/img_data/players/medium/67738.jpg?size=60x&5,K. Malcuit,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,182,71,0,0,0
Temporada2020,Napoli,44,https://thumb.resfu.com/img_data/players/medium/73021.jpg?size=60x&5,K. Manolas,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,189,83,3,0,2
Temporada2020,Napoli,6,https://thumb.resfu.com/img_data/players/medium/141417.jpg?size=60x&5,M. Rui,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,170,67,0,0,8
Temporada2020,Napoli,19,https://thumb.resfu.com/img_data/players/medium/138166.jpg?size=60x&5,N. Maksimovic,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,193,82,1,1,3
Temporada2020,Napoli,13,https://thumb.resfu.com/img_data/players/medium/203612.jpg?size=60x&5,S. Luperto,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,191,75,0,0,2
Temporada2020,Napoli,5,https://thumb.resfu.com/img_data/players/medium/122233.jpg?size=60x&5,Allan,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,173,73,1,0,3
Temporada2020,Napoli,4,https://thumb.resfu.com/img_data/players/medium/87110.jpg?size=60x&5,D. Demme,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,170,66,1,0,5
Temporada2020,Napoli,12,https://thumb.resfu.com/img_data/players/medium/288258.jpg?size=60x&5,E. Elmas,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,182,69,1,0,6
Temporada2020,Napoli,8,https://thumb.resfu.com/img_data/players/medium/235644.jpg?size=60x&5,Fabián,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,189,70,2,0,2
Temporada2020,Napoli,20,https://thumb.resfu.com/img_data/players/medium/142317.jpg?size=60x&5,P. Zielinski,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,177,64,2,0,4
Temporada2020,Napoli,68,https://thumb.resfu.com/img_data/players/medium/174823.jpg?size=60x&5,S. Lobotka,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,170,66,0,0,0
Temporada2020,Napoli,99,https://thumb.resfu.com/img_data/players/medium/143170.jpg?size=60x&5,A. Milik,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,186,73,10,0,4
Temporada2020,Napoli,34,https://thumb.resfu.com/img_data/players/medium/133158.jpg?size=60x&5,A. Younes,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,168,67,1,0,1
Temporada2020,Napoli,14,https://thumb.resfu.com/img_data/players/medium/29889.jpg?size=60x&5,D. Mertens,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,169,61,9,0,4
Temporada2020,Napoli,9,https://thumb.resfu.com/img_data/players/medium/29980.jpg?size=60x&5,F. Llorente,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,195,90,3,0,1
Temporada2020,Napoli,11,https://thumb.resfu.com/img_data/players/medium/205883.jpg?size=60x&5,H. Lozano,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,174,63,4,0,1
Temporada2020,Napoli,7,https://thumb.resfu.com/img_data/players/medium/23361.jpg?size=60x&5,J. Callejón,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,178,73,4,0,2
Temporada2020,Napoli,24,https://thumb.resfu.com/img_data/players/medium/118685.jpg?size=60x&5,L. Insigne,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,163,59,6,0,2
Temporada2020,Napoli,21,https://thumb.resfu.com/img_data/players/medium/195234.jpg?size=60x&5,M. Politano,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,170,65,0,0,1
Temporada2020,Milan,1,https://thumb.resfu.com/img_data/players/medium/65722.jpg?size=60x&5,A. Begović,Portero,33,https://thumb.resfu.com/media/img/1px.gif,198,84,0,0,0
Temporada2020,Milan,90,https://thumb.resfu.com/img_data/players/medium/79341.jpg?size=60x&5,A. Donnarumma,Portero,30,https://thumb.resfu.com/media/img/1px.gif,192,96,0,0,1
Temporada2020,Milan,99,https://thumb.resfu.com/img_data/players/medium/251377.jpg?size=60x&5,G. Donnarumma,Portero,21,https://thumb.resfu.com/media/img/1px.gif,196,90,0,0,3
Temporada2020,Milan,84,https://thumb.resfu.com/img_data/players/medium/404330.jpg?size=60x&5,M. Soncin,Portero,19,https://thumb.resfu.com/media/img/1px.gif,190,78,0,0,0
Temporada2020,Milan,12,https://thumb.resfu.com/img_data/players/medium/217942.jpg?size=60x&5,A. Conti,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,184,76,0,0,8
Temporada2020,Milan,13,https://thumb.resfu.com/img_data/players/medium/146071.jpg?size=60x&5,A. Romagnoli,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,4
Temporada2020,Milan,56,https://thumb.resfu.com/img_data/players/medium/343200.jpg?size=60x&5,A. Saelemaekers,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,180,72,0,1,2
