plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2019,SPAL,23,https://thumb.resfu.com/img_data/players/medium/12252.jpg?size=60x&5,F. Vicari,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,179,74,2,0,6
Temporada2019,SPAL,27,https://thumb.resfu.com/img_data/players/medium/52172.jpg?size=60x&5,Felipe,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,188,80,3,0,13
Temporada2019,SPAL,14,https://thumb.resfu.com/img_data/players/medium/177565.jpg?size=60x&5,K. Bonifazi,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,179,73,2,0,2
Temporada2019,SPAL,5,https://thumb.resfu.com/img_data/players/medium/319513.jpg?size=60x&5,L. Simic,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,195,89,0,0,0
Temporada2019,SPAL,24,https://thumb.resfu.com/img_data/players/medium/219525.jpg?size=60x&5,Lorenzo Dickmann,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,177,70,0,0,1
Temporada2019,SPAL,96,https://thumb.resfu.com/img_data/players/medium/347340.jpg?size=60x&5,R. Farcas,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,185,-,0,0,0
Temporada2019,SPAL,4,https://thumb.resfu.com/img_data/players/medium/112604.jpg?size=60x&5,T. Cionek,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,184,80,0,2,12
Temporada2019,SPAL,13,https://thumb.resfu.com/img_data/players/medium/143270.jpg?size=60x&5,V. Regini,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,0
Temporada2019,SPAL,11,https://thumb.resfu.com/img_data/players/medium/236832.jpg?size=60x&5,A. Murgia,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,1
Temporada2019,SPAL,94,https://thumb.resfu.com/img_data/players/medium/347697.jpg?size=60x&5,A. Rizzo,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,172,-,0,0,0
Temporada2019,SPAL,19,https://thumb.resfu.com/img_data/players/medium/115651.jpg?size=60x&5,J. Kurtič,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,186,88,6,1,9
Temporada2019,SPAL,97,https://thumb.resfu.com/img_data/players/medium/341149.jpg?size=60x&5,K. Uzėla,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,185,72,0,0,0
Temporada2019,SPAL,45,https://thumb.resfu.com/img_data/players/medium/325841.jpg?size=60x&5,L. Nikolic,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,176,-,0,0,0
Temporada2019,SPAL,93,https://thumb.resfu.com/img_data/players/medium/218355.jpg?size=60x&5,M. Fares,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,183,75,3,0,12
Temporada2019,SPAL,29,https://thumb.resfu.com/img_data/players/medium/207375.jpg?size=60x&5,M. Lazzari,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,174,67,0,0,7
Temporada2019,SPAL,16,https://thumb.resfu.com/img_data/players/medium/116830.jpg?size=60x&5,M. Valdifiori,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,176,71,0,0,3
Temporada2019,SPAL,90,https://thumb.resfu.com/img_data/players/medium/583960.jpg?size=60x&5,Marco Spina,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,171,-,0,0,0
Temporada2019,SPAL,8,https://thumb.resfu.com/img_data/players/medium/85141.jpg?size=60x&5,Mattia Valoti,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,181,62,2,0,5
Temporada2019,SPAL,28,https://thumb.resfu.com/img_data/players/medium/143369.jpg?size=60x&5,P. Schiattarella,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,178,68,0,0,10
Temporada2019,SPAL,6,https://thumb.resfu.com/img_data/players/medium/1111.jpg?size=60x&5,S. Missiroli,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,188,70,0,0,9
Temporada2019,SPAL,43,https://thumb.resfu.com/img_data/players/medium/1268.jpg?size=60x&5,A. Paloschi,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,182,82,2,0,3
Temporada2019,SPAL,37,https://thumb.resfu.com/img_data/players/medium/159324.jpg?size=60x&5,A. Petagna,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,188,85,16,0,8
Temporada2019,SPAL,7,https://thumb.resfu.com/img_data/players/medium/27084.jpg?size=60x&5,M. Antenucci,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,180,65,5,0,0
Temporada2019,SPAL,95,https://thumb.resfu.com/img_data/players/medium/278707.jpg?size=60x&5,M. Jankovic,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,172,70,0,0,1
Temporada2019,SPAL,10,https://thumb.resfu.com/img_data/players/medium/1228.jpg?size=60x&5,S. Floccari,Delantero,38,https://thumb.resfu.com/media/img/1px.gif,180,79,3,0,3
Temporada2019,Chievo,16,https://thumb.resfu.com/img_data/players/medium/27108.jpg?size=60x&5,A. Seculin,Portero,29,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,0
Temporada2019,Chievo,1,https://thumb.resfu.com/img_data/players/medium/290023.jpg?size=60x&5,A. Semper,Portero,22,https://thumb.resfu.com/media/img/1px.gif,193,89,0,0,0
Temporada2019,Chievo,67,https://thumb.resfu.com/img_data/players/medium/693181.jpg?size=60x&5,Elia Caprile,Portero,18,https://thumb.resfu.com/media/img/1px.gif,183,-,0,0,0
Temporada2019,Chievo,70,https://thumb.resfu.com/img_data/players/medium/10187.jpg?size=60x&5,S. Sorrentino,Portero,40,https://thumb.resfu.com/media/img/1px.gif,186,84,0,0,2
Temporada2019,Chievo,12,https://thumb.resfu.com/img_data/players/medium/8394.jpg?size=60x&5,B. Cesar,Defensa,37,https://thumb.resfu.com/media/img/1px.gif,191,89,1,0,3
Temporada2019,Chievo,2,https://thumb.resfu.com/img_data/players/medium/34925.jpg?size=60x&5,E. Schelotto,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,192,81,0,0,0
Temporada2019,Chievo,5,https://thumb.resfu.com/img_data/players/medium/141617.jpg?size=60x&5,F. Barba,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,188,77,0,2,7
Temporada2019,Chievo,27,https://thumb.resfu.com/img_data/players/medium/313981.jpg?size=60x&5,F. Depaoli,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,178,74,0,2,14
Temporada2019,Chievo,15,https://thumb.resfu.com/img_data/players/medium/932.jpg?size=60x&5,L. Rossettini,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,187,82,0,0,5
Temporada2019,Chievo,33,https://thumb.resfu.com/img_data/players/medium/790.jpg?size=60x&5,M. Andreolli,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,187,81,0,0,3
Temporada2019,Chievo,14,https://thumb.resfu.com/img_data/players/medium/207491.jpg?size=60x&5,M. Bani,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,188,78,0,1,9
Temporada2019,Chievo,6,https://thumb.resfu.com/img_data/players/medium/24337.jpg?size=60x&5,N. Frey,Defensa,36,https://thumb.resfu.com/media/img/1px.gif,184,78,0,0,0
Temporada2019,Chievo,40,https://thumb.resfu.com/img_data/players/medium/43859.jpg?size=60x&5,N. Tomovic,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,184,79,1,0,1
Temporada2019,Chievo,44,https://thumb.resfu.com/img_data/players/medium/210204.jpg?size=60x&5,P. Jaroszynski,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,187,81,0,0,2
Temporada2019,Chievo,3,https://thumb.resfu.com/img_data/players/medium/290344.jpg?size=60x&5,S. Tanasijevic,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,183,73,0,1,2
Temporada2019,Chievo,8,https://thumb.resfu.com/img_data/players/medium/244645.jpg?size=60x&5,A. Diousse,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,175,68,0,0,5
Temporada2019,Chievo,43,https://thumb.resfu.com/img_data/players/medium/693397.jpg?size=60x&5,Angelo Ndrecka,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,180,-,0,0,0
Temporada2019,Chievo,17,https://thumb.resfu.com/img_data/players/medium/34924.jpg?size=60x&5,E. Giaccherini,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,167,60,3,0,7
Temporada2019,Chievo,18,https://thumb.resfu.com/img_data/players/medium/619316.jpg?size=60x&5,I. Karamoko,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,187,-,0,0,0
Temporada2019,Chievo,21,https://thumb.resfu.com/img_data/players/medium/664171.jpg?size=60x&5,M. Burruchaga,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,174,-,0,0,0
Temporada2019,Chievo,19,https://thumb.resfu.com/img_data/players/medium/606355.jpg?size=60x&5,M. Juwara,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,170,-,0,0,0
Temporada2019,Chievo,11,https://thumb.resfu.com/img_data/players/medium/341521.jpg?size=60x&5,M. Léris,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,186,76,0,0,5
Temporada2019,Chievo,22,https://thumb.resfu.com/img_data/players/medium/794347.jpg?size=60x&5,Michele Bragantini,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,187,74,0,0,0
Temporada2019,Chievo,4,https://thumb.resfu.com/img_data/players/medium/24285.jpg?size=60x&5,N. Rigoni,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,185,73,0,1,10
Temporada2019,Chievo,56,https://thumb.resfu.com/img_data/players/medium/23275.jpg?size=60x&5,P. Hetemaj,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,175,76,2,0,9
Temporada2019,Chievo,13,https://thumb.resfu.com/img_data/players/medium/353503.jpg?size=60x&5,S. Kiyine,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,182,72,0,0,7
Temporada2019,Chievo,55,https://thumb.resfu.com/img_data/players/medium/353504.jpg?size=60x&5,E. Vignato,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,175,70,1,0,0
Temporada2019,Chievo,20,https://thumb.resfu.com/img_data/players/medium/21203.jpg?size=60x&5,F. Djordjevic,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,186,80,1,0,1
Temporada2019,Chievo,7,https://thumb.resfu.com/img_data/players/medium/147342.jpg?size=60x&5,Lucas Piazon,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,0
Temporada2019,Chievo,10,https://thumb.resfu.com/img_data/players/medium/116837.jpg?size=60x&5,M. Pucciarelli,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,180,73,0,0,1
Temporada2019,Chievo,9,https://thumb.resfu.com/img_data/players/medium/143445.jpg?size=60x&5,M. Stępiński,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,183,77,6,0,5
Temporada2019,Chievo,69,https://thumb.resfu.com/img_data/players/medium/44582.jpg?size=60x&5,R. Meggiorini,Delantero,34,https://thumb.resfu.com/media/img/1px.gif,182,76,3,0,6
Temporada2019,Chievo,25,https://thumb.resfu.com/img_data/players/medium/320911.jpg?size=60x&5,S. Grubac,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,190,-,0,0,1
Temporada2019,Chievo,31,https://thumb.resfu.com/img_data/players/medium/11711.jpg?size=60x&5,S. Pellissier,Delantero,40,https://thumb.resfu.com/media/img/1px.gif,175,76,4,0,1
