plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2017,Bologna,98,https://thumb.resfu.com/img_data/players/medium/322965.jpg?size=60x&5,A. Tabacchi,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,0
Temporada2017,Bologna,21,https://thumb.resfu.com/img_data/players/medium/179462.jpg?size=60x&5,B. Petkovic,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,192,88,0,0,1
Temporada2017,Bologna,14,https://thumb.resfu.com/img_data/players/medium/174088.jpg?size=60x&5,F. Di Francesco,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,180,75,4,1,3
Temporada2017,Bologna,10,https://thumb.resfu.com/img_data/players/medium/52185.jpg?size=60x&5,M. Destro,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,181,73,11,0,4
Temporada2017,Bologna,30,https://thumb.resfu.com/img_data/players/medium/295535.jpg?size=60x&5,O. Okwonkwo,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,190,72,0,0,1
Temporada2017,Bologna,9,https://thumb.resfu.com/img_data/players/medium/52202.jpg?size=60x&5,S. Verdi,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,171,61,6,0,4
Temporada2017,Bologna,19,https://thumb.resfu.com/img_data/players/medium/239961.jpg?size=60x&5,Umar Sadiq,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,198,75,0,0,2
Temporada2017,Sassuolo,47,https://thumb.resfu.com/img_data/players/medium/11951.jpg?size=60x&5,A. Consigli,Portero,33,https://thumb.resfu.com/media/img/1px.gif,189,79,0,0,1
Temporada2017,Sassuolo,1,https://thumb.resfu.com/img_data/players/medium/24538.jpg?size=60x&5,A. Pomini,Portero,38,https://thumb.resfu.com/media/img/1px.gif,187,80,0,0,0
Temporada2017,Sassuolo,30,https://thumb.resfu.com/img_data/players/medium/296325.jpg?size=60x&5,B. Costa,Portero,21,https://thumb.resfu.com/media/img/1px.gif,188,-,0,0,0
Temporada2017,Sassuolo,26,https://thumb.resfu.com/img_data/players/medium/372306.jpg?size=60x&5,F. Scavo,Portero,21,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2017,Sassuolo,79,https://thumb.resfu.com/img_data/players/medium/83179.jpg?size=60x&5,G. Pegolo,Portero,38,https://thumb.resfu.com/media/img/1px.gif,184,74,0,0,0
Temporada2017,Sassuolo,40,https://thumb.resfu.com/img_data/players/medium/372300.jpg?size=60x&5,L. Vitali,Portero,21,https://thumb.resfu.com/media/img/1px.gif,189,-,0,0,0
Temporada2017,Sassuolo,98,https://thumb.resfu.com/img_data/players/medium/314199.jpg?size=60x&5,C. Adjapong,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,180,74,1,0,3
Temporada2017,Sassuolo,39,https://thumb.resfu.com/img_data/players/medium/207509.jpg?size=60x&5,C. Dell'orco,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,183,75,0,0,0
Temporada2017,Sassuolo,15,https://thumb.resfu.com/img_data/players/medium/83656.jpg?size=60x&5,F. Acerbi,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,192,77,4,0,2
Temporada2017,Sassuolo,13,https://thumb.resfu.com/img_data/players/medium/24358.jpg?size=60x&5,F. Peluso,Defensa,36,https://thumb.resfu.com/media/img/1px.gif,187,71,1,0,12
Temporada2017,Sassuolo,5,https://thumb.resfu.com/img_data/players/medium/124672.jpg?size=60x&5,L. Antei,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,188,77,1,0,4
Temporada2017,Sassuolo,23,https://thumb.resfu.com/img_data/players/medium/276737.jpg?size=60x&5,L. Ravanelli,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,187,75,0,0,0
Temporada2017,Sassuolo,38,https://thumb.resfu.com/img_data/players/medium/250266.jpg?size=60x&5,M. Erlić,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,192,-,0,0,0
Temporada2017,Sassuolo,23,https://thumb.resfu.com/img_data/players/medium/866.jpg?size=60x&5,M. Gazzola,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,184,79,0,0,3
Temporada2017,Sassuolo,28,https://thumb.resfu.com/img_data/players/medium/814.jpg?size=60x&5,P. Cannavaro,Defensa,38,https://thumb.resfu.com/media/img/1px.gif,185,83,1,0,2
Temporada2017,Sassuolo,20,https://thumb.resfu.com/img_data/players/medium/171266.jpg?size=60x&5,Pol Lirola,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,183,70,0,0,3
Temporada2017,Sassuolo,55,https://thumb.resfu.com/img_data/players/medium/177728.jpg?size=60x&5,T. Letschert,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,180,70,0,1,2
Temporada2017,Sassuolo,21,https://thumb.resfu.com/img_data/players/medium/982.jpg?size=60x&5,A. Aquilani,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,185,81,1,1,6
Temporada2017,Sassuolo,32,https://thumb.resfu.com/img_data/players/medium/144568.jpg?size=60x&5,A. Duncan,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,178,78,1,0,4
Temporada2017,Sassuolo,8,https://thumb.resfu.com/img_data/players/medium/995.jpg?size=60x&5,D. Biondini,Centrocampista,37,https://thumb.resfu.com/media/img/1px.gif,178,67,0,0,5
Temporada2017,Sassuolo,20,https://thumb.resfu.com/img_data/players/medium/322491.jpg?size=60x&5,F. Abelli,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2017,Sassuolo,4,https://thumb.resfu.com/img_data/players/medium/12228.jpg?size=60x&5,F. Magnanelli,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,177,73,1,0,2
Temporada2017,Sassuolo,35,https://thumb.resfu.com/img_data/players/medium/356225.jpg?size=60x&5,L. Maddidini,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2017,Sassuolo,22,https://thumb.resfu.com/img_data/players/medium/210314.jpg?size=60x&5,L. Mazzitelli,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,184,76,1,0,8
Temporada2017,Sassuolo,6,https://thumb.resfu.com/img_data/players/medium/217134.jpg?size=60x&5,Lorenzo Pellegrini,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,186,82,6,1,7
Temporada2017,Sassuolo,14,https://thumb.resfu.com/img_data/players/medium/352421.jpg?size=60x&5,M. Marin,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,180,69,0,0,0
Temporada2017,Sassuolo,33,https://thumb.resfu.com/img_data/players/medium/343710.jpg?size=60x&5,S. Franchini,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,183,74,0,0,0
Temporada2017,Sassuolo,7,https://thumb.resfu.com/img_data/players/medium/1111.jpg?size=60x&5,S. Missiroli,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,188,70,0,0,3
Temporada2017,Sassuolo,12,https://thumb.resfu.com/img_data/players/medium/207472.jpg?size=60x&5,S. Sensi,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,168,62,1,0,3
Temporada2017,Sassuolo,10,https://thumb.resfu.com/img_data/players/medium/1256.jpg?size=60x&5,A. Matri,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,183,80,8,0,1
Temporada2017,Sassuolo,90,https://thumb.resfu.com/img_data/players/medium/115927.jpg?size=60x&5,A. Ragusa,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,183,78,4,0,5
Temporada2017,Sassuolo,25,https://thumb.resfu.com/img_data/players/medium/156355.jpg?size=60x&5,D. Berardi,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,178,74,5,0,6
Temporada2017,Sassuolo,27,https://thumb.resfu.com/img_data/players/medium/193334.jpg?size=60x&5,F. Ricci,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,175,68,2,0,4
Temporada2017,Sassuolo,11,https://thumb.resfu.com/img_data/players/medium/141498.jpg?size=60x&5,G. Defrel,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,180,73,12,0,1
Temporada2017,Sassuolo,16,https://thumb.resfu.com/img_data/players/medium/195234.jpg?size=60x&5,M. Politano,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,170,65,5,0,5
Temporada2017,Sassuolo,17,https://thumb.resfu.com/img_data/players/medium/312621.jpg?size=60x&5,N. Pierini,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,0
Temporada2017,Sassuolo,9,https://thumb.resfu.com/img_data/players/medium/110404.jpg?size=60x&5,P. Iemmello,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,184,78,5,0,1
Temporada2017,Cagliari,28,https://thumb.resfu.com/img_data/players/medium/139380.jpg?size=60x&5,Gabriel,Portero,27,https://thumb.resfu.com/media/img/1px.gif,193,90,0,0,1
Temporada2017,Cagliari,26,https://thumb.resfu.com/img_data/players/medium/342112.jpg?size=60x&5,L. Crosta,Portero,22,https://thumb.resfu.com/media/img/1px.gif,190,78,0,0,0
Temporada2017,Cagliari,13,https://thumb.resfu.com/img_data/players/medium/21091.jpg?size=60x&5,R. Colombo,Portero,44,https://thumb.resfu.com/media/img/1px.gif,190,80,0,0,1
Temporada2017,Cagliari,44,https://thumb.resfu.com/img_data/players/medium/379128.jpg?size=60x&5,R. Daga,Portero,20,https://thumb.resfu.com/media/img/1px.gif,192,78,0,0,0
Temporada2017,Cagliari,1,https://thumb.resfu.com/img_data/players/medium/146353.jpg?size=60x&5,Rafael,Portero,38,https://thumb.resfu.com/media/img/1px.gif,187,80,0,0,0
Temporada2017,Cagliari,40,https://thumb.resfu.com/img_data/players/medium/359928.jpg?size=60x&5,A. Cadili,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,187,-,0,0,0
Temporada2017,Cagliari,2,https://thumb.resfu.com/img_data/players/medium/6136.jpg?size=60x&5,B. Alves,Defensa,38,https://thumb.resfu.com/media/img/1px.gif,189,80,1,1,5
Temporada2017,Cagliari,35,https://thumb.resfu.com/img_data/players/medium/117140.jpg?size=60x&5,B. Salamon,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,194,78,0,0,1
Temporada2017,Cagliari,19,https://thumb.resfu.com/img_data/players/medium/36400.jpg?size=60x&5,F. Pisacane,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,178,75,1,0,7
Temporada2017,Cagliari,27,https://thumb.resfu.com/img_data/players/medium/352263.jpg?size=60x&5,I. Briukhov,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,0
Temporada2017,Cagliari,23,https://thumb.resfu.com/img_data/players/medium/143251.jpg?size=60x&5,L. Ceppitelli,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,186,80,0,0,5
Temporada2017,Cagliari,24,https://thumb.resfu.com/img_data/players/medium/124821.jpg?size=60x&5,M. Capuano,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,185,76,1,1,2
Temporada2017,Cagliari,3,https://thumb.resfu.com/img_data/players/medium/63485.jpg?size=60x&5,M. Isla,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,176,75,1,0,10
Temporada2017,Cagliari,29,https://thumb.resfu.com/img_data/players/medium/119501.jpg?size=60x&5,N. Murru,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,180,64,0,0,3
Temporada2017,Cagliari,12,https://thumb.resfu.com/img_data/players/medium/320046.jpg?size=60x&5,S. Miangue,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,192,81,0,0,1
Temporada2017,Cagliari,15,https://thumb.resfu.com/img_data/players/medium/352264.jpg?size=60x&5,Vasco Da Cunha,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,187,73,0,0,0
Temporada2017,Cagliari,30,https://thumb.resfu.com/img_data/players/medium/237567.jpg?size=60x&5,A. Deiola,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,189,85,0,0,2
Temporada2017,Cagliari,21,https://thumb.resfu.com/img_data/players/medium/184638.jpg?size=60x&5,A. Ioniţă,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,185,75,3,0,5
Temporada2017,Cagliari,36,https://thumb.resfu.com/img_data/players/medium/353707.jpg?size=60x&5,A. Mastino,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,0
Temporada2017,Cagliari,4,https://thumb.resfu.com/img_data/players/medium/1035.jpg?size=60x&5,D. Dessena,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,183,75,2,1,4
Temporada2017,Cagliari,8,https://thumb.resfu.com/img_data/players/medium/51926.jpg?size=60x&5,D. Di Gennaro,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,181,71,2,1,6
Temporada2017,Cagliari,10,https://thumb.resfu.com/img_data/players/medium/87835.jpg?size=60x&5,João Pedro,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,184,74,7,1,4
Temporada2017,Cagliari,34,https://thumb.resfu.com/img_data/players/medium/353195.jpg?size=60x&5,M. Antonini,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,192,80,0,0,0
Temporada2017,Cagliari,43,https://thumb.resfu.com/img_data/players/medium/317495.jpg?size=60x&5,M. Bizzi,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,184,-,0,0,0
Temporada2017,Cagliari,18,https://thumb.resfu.com/img_data/players/medium/217659.jpg?size=60x&5,N. Barella,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,175,54,0,1,11
Temporada2017,Cagliari,16,https://thumb.resfu.com/img_data/players/medium/143390.jpg?size=60x&5,P. Faragò,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,187,78,0,0,1
Temporada2017,Cagliari,77,https://thumb.resfu.com/img_data/players/medium/88616.jpg?size=60x&5,P. Tachtsidis,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,191,86,0,0,5
Temporada2017,Cagliari,37,https://thumb.resfu.com/img_data/players/medium/335684.jpg?size=60x&5,Pennington,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,180,-,0,0,0
Temporada2017,Cagliari,33,https://thumb.resfu.com/img_data/players/medium/347691.jpg?size=60x&5,R. Biancu,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,175,-,0,0,0
Temporada2017,Cagliari,20,https://thumb.resfu.com/img_data/players/medium/1126.jpg?size=60x&5,S. Padoin,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,179,74,1,0,6
Temporada2017,Cagliari,41,https://thumb.resfu.com/img_data/players/medium/292684.jpg?size=60x&5,D. Arras,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,182,72,0,0,0
Temporada2017,Cagliari,17,https://thumb.resfu.com/img_data/players/medium/118682.jpg?size=60x&5,Diego Farias,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,172,63,7,0,4
Temporada2017,Cagliari,9,https://thumb.resfu.com/img_data/players/medium/54236.jpg?size=60x&5,F. Melchiorri,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,178,71,3,0,1
Temporada2017,Cagliari,38,https://thumb.resfu.com/img_data/players/medium/309077.jpg?size=60x&5,F. Serra,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,166,63,0,0,0
Temporada2017,Cagliari,32,https://thumb.resfu.com/img_data/players/medium/296240.jpg?size=60x&5,Kwang-Song Han,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,178,70,1,0,0
Temporada2017,Cagliari,22,https://thumb.resfu.com/img_data/players/medium/1193.jpg?size=60x&5,M. Borriello,Delantero,37,https://thumb.resfu.com/media/img/1px.gif,185,76,16,0,4
Temporada2017,Cagliari,25,https://thumb.resfu.com/img_data/players/medium/121605.jpg?size=60x&5,M. Sau,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,169,65,7,0,5
Temporada2017,Fiorentina,97,https://thumb.resfu.com/img_data/players/medium/222046.jpg?size=60x&5,B. Dragowski,Portero,22,https://thumb.resfu.com/media/img/1px.gif,188,74,0,0,0
Temporada2017,Fiorentina,12,https://thumb.resfu.com/img_data/players/medium/42155.jpg?size=60x&5,C. Tătăruşanu,Portero,34,https://thumb.resfu.com/media/img/1px.gif,195,89,0,0,0
Temporada2017,Fiorentina,23,https://thumb.resfu.com/img_data/players/medium/317087.jpg?size=60x&5,G. Satalino,Portero,20,https://thumb.resfu.com/media/img/1px.gif,188,75,0,0,0
Temporada2017,Fiorentina,22,https://thumb.resfu.com/img_data/players/medium/360934.jpg?size=60x&5,M. Cerofolini,Portero,21,https://thumb.resfu.com/media/img/1px.gif,188,78,0,0,0
Temporada2017,Fiorentina,57,https://thumb.resfu.com/img_data/players/medium/193342.jpg?size=60x&5,M. Sportiello,Portero,27,https://thumb.resfu.com/media/img/1px.gif,185,79,0,0,1
Temporada2017,Fiorentina,33,https://thumb.resfu.com/img_data/players/medium/347694.jpg?size=60x&5,S. Ghidotti,Portero,19,https://thumb.resfu.com/media/img/1px.gif,193,-,0,0,0
Temporada2017,Fiorentina,18,https://thumb.resfu.com/img_data/players/medium/97981.jpg?size=60x&5,C. Salcedo,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,7
Temporada2017,Fiorentina,13,https://thumb.resfu.com/img_data/players/medium/27090.jpg?size=60x&5,D. Astori,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,188,80,2,1,13
Temporada2017,Fiorentina,,https://thumb.resfu.com/img_data/players/medium/309620.jpg?size=60x&5,G. Scalera,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,184,75,0,0,0
Temporada2017,Fiorentina,2,https://thumb.resfu.com/img_data/players/medium/23463.jpg?size=60x&5,Gonzalo Rodríguez,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,182,79,1,2,8
Temporada2017,Fiorentina,31,https://thumb.resfu.com/img_data/players/medium/182921.jpg?size=60x&5,H. Milić,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,183,74,0,0,4
Temporada2017,Fiorentina,4,https://thumb.resfu.com/img_data/players/medium/229745.jpg?size=60x&5,J. Illanes,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,188,75,0,0,0
Temporada2017,Fiorentina,15,https://thumb.resfu.com/img_data/players/medium/216969.jpg?size=60x&5,M. Olivera,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,181,72,0,0,4
Temporada2017,Fiorentina,40,https://thumb.resfu.com/img_data/players/medium/43859.jpg?size=60x&5,N. Tomovic,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,184,79,0,0,12
Temporada2017,Fiorentina,99,https://thumb.resfu.com/img_data/players/medium/361762.jpg?size=60x&5,R. Baroni,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,183,-,0,0,0
Temporada2017,Fiorentina,4,https://thumb.resfu.com/img_data/players/medium/141472.jpg?size=60x&5,S. De Maio,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,190,90,0,0,1
Temporada2017,Fiorentina,,https://thumb.resfu.com/img_data/players/medium/282567.jpg?size=60x&5,A. Diakhate,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,179,78,0,0,0
Temporada2017,Fiorentina,20,https://thumb.resfu.com/img_data/players/medium/13309.jpg?size=60x&5,Borja Valero,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,175,73,1,0,5
Temporada2017,Fiorentina,6,https://thumb.resfu.com/img_data/players/medium/91423.jpg?size=60x&5,C. Sánchez,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,182,82,1,0,6
Temporada2017,Fiorentina,16,https://thumb.resfu.com/img_data/players/medium/58696.jpg?size=60x&5,C. Tello,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,178,65,4,0,1
Temporada2017,Fiorentina,27,https://thumb.resfu.com/img_data/players/medium/355465.jpg?size=60x&5,F. Maistro,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,180,-,0,0,0
Temporada2017,Fiorentina,,https://thumb.resfu.com/img_data/players/medium/244825.jpg?size=60x&5,G. Castrovilli,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,176,72,0,0,0
Temporada2017,Fiorentina,24,https://thumb.resfu.com/img_data/players/medium/280001.jpg?size=60x&5,I. Hagi,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,178,68,0,0,1
Temporada2017,Fiorentina,26,https://thumb.resfu.com/img_data/players/medium/295574.jpg?size=60x&5,J. Perez,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,165,63,0,0,0
Temporada2017,Fiorentina,5,https://thumb.resfu.com/img_data/players/medium/86788.jpg?size=60x&5,M. Badelj,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,184,76,2,0,9
Temporada2017,Fiorentina,8,https://thumb.resfu.com/img_data/players/medium/130739.jpg?size=60x&5,M. Vecino,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,189,80,3,0,7
Temporada2017,Fiorentina,21,https://thumb.resfu.com/img_data/players/medium/120895.jpg?size=60x&5,R. Saponara,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,184,73,4,0,5
Temporada2017,Fiorentina,19,https://thumb.resfu.com/img_data/players/medium/116711.jpg?size=60x&5,S. Cristóforo,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,174,65,0,0,1
Temporada2017,Fiorentina,34,https://thumb.resfu.com/img_data/players/medium/375479.jpg?size=60x&5,T. Mascarenhas,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,188,75,0,0,0
Temporada2017,Fiorentina,10,https://thumb.resfu.com/img_data/players/medium/201263.jpg?size=60x&5,F. Bernardeschi,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,183,75,11,1,5
Temporada2017,Fiorentina,25,https://thumb.resfu.com/img_data/players/medium/312553.jpg?size=60x&5,F. Chiesa,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,175,70,3,1,5
Temporada2017,Fiorentina,72,https://thumb.resfu.com/img_data/players/medium/76982.jpg?size=60x&5,J. Iličić,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,190,79,5,0,2
Temporada2017,Fiorentina,32,https://thumb.resfu.com/img_data/players/medium/309791.jpg?size=60x&5,J. Mlakar,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,183,78,0,0,0
Temporada2017,Fiorentina,30,https://thumb.resfu.com/img_data/players/medium/52176.jpg?size=60x&5,K. Babacar,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,191,85,10,0,0
Temporada2017,Fiorentina,9,https://thumb.resfu.com/img_data/players/medium/36329.jpg?size=60x&5,N. Kalinić,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,187,80,15,1,5
Temporada2017,Udinese,61,https://thumb.resfu.com/img_data/players/medium/290967.jpg?size=60x&5,D. Borsellini,Portero,21,https://thumb.resfu.com/media/img/1px.gif,180,69,0,0,0
Temporada2017,Udinese,63,https://thumb.resfu.com/img_data/players/medium/379213.jpg?size=60x&5,L. Scordino,Portero,20,https://thumb.resfu.com/media/img/1px.gif,188,-,0,0,0
Temporada2017,Udinese,1,https://thumb.resfu.com/img_data/players/medium/23297.jpg?size=60x&5,O. Karnezis,Portero,34,https://thumb.resfu.com/media/img/1px.gif,189,79,0,0,3
Temporada2017,Udinese,25,https://thumb.resfu.com/img_data/players/medium/275692.jpg?size=60x&5,S. Perisan,Portero,22,https://thumb.resfu.com/media/img/1px.gif,191,78,0,0,0
Temporada2017,Udinese,22,https://thumb.resfu.com/img_data/players/medium/193354.jpg?size=60x&5,S. Scuffet,Portero,23,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,0
Temporada2017,Udinese,53,https://thumb.resfu.com/img_data/players/medium/193878.jpg?size=60x&5,A. Adnan,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,185,77,0,0,2
Temporada2017,Udinese,5,https://thumb.resfu.com/img_data/players/medium/17624.jpg?size=60x&5,Danilo,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,184,72,2,1,9
Temporada2017,Udinese,64,https://thumb.resfu.com/img_data/players/medium/320333.jpg?size=60x&5,F. Vasko,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,191,-,0,0,0
Temporada2017,Udinese,30,https://thumb.resfu.com/img_data/players/medium/52172.jpg?size=60x&5,Felipe,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,188,80,1,0,9
Temporada2017,Udinese,4,https://thumb.resfu.com/img_data/players/medium/35213.jpg?size=60x&5,G. Angella,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,189,79,1,0,3
Temporada2017,Udinese,34,https://thumb.resfu.com/img_data/players/medium/65048.jpg?size=60x&5,Gabriel Silva,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,179,75,0,0,2
Temporada2017,Udinese,37,https://thumb.resfu.com/img_data/players/medium/249679.jpg?size=60x&5,M. Faraoni,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,180,71,0,0,2
Temporada2017,Udinese,27,https://thumb.resfu.com/img_data/players/medium/186708.jpg?size=60x&5,S. Widmer,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,182,79,0,0,2
Temporada2017,Udinese,3,https://thumb.resfu.com/img_data/players/medium/161628.jpg?size=60x&5,Samir,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,188,80,0,0,3
Temporada2017,Udinese,75,https://thumb.resfu.com/img_data/players/medium/44177.jpg?size=60x&5,T. Heurtaux,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,183,78,0,0,3
Temporada2017,Udinese,99,https://thumb.resfu.com/img_data/players/medium/279764.jpg?size=60x&5,A. Balic,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,180,71,1,0,1
Temporada2017,Udinese,7,https://thumb.resfu.com/img_data/players/medium/241785.jpg?size=60x&5,A. Gnoukouri,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,180,77,0,0,0
Temporada2017,Udinese,8,https://thumb.resfu.com/img_data/players/medium/43105.jpg?size=60x&5,E. Badu,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,182,77,0,0,2
Temporada2017,Udinese,60,https://thumb.resfu.com/img_data/players/medium/326143.jpg?size=60x&5,E. Bovolon,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,183,-,0,0,0
Temporada2017,Udinese,23,https://thumb.resfu.com/img_data/players/medium/1071.jpg?size=60x&5,E. Hallfredsson,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,186,83,0,0,10
Temporada2017,Udinese,20,https://thumb.resfu.com/img_data/players/medium/11931.jpg?size=60x&5,F. Lodi,Centrocampista,35,https://thumb.resfu.com/media/img/1px.gif,183,70,0,0,0
Temporada2017,Udinese,20,https://thumb.resfu.com/media/img/avatar-player.jpg?size=60x,Gianluca Parpinel,Centrocampista,18,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2017,Udinese,14,https://thumb.resfu.com/img_data/players/medium/243878.jpg?size=60x&5,J. Jankto,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,180,72,5,0,6
Temporada2017,Udinese,95,https://thumb.resfu.com/img_data/players/medium/186761.jpg?size=60x&5,Lucas Evangelista,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,181,70,0,0,1
Temporada2017,Udinese,6,https://thumb.resfu.com/img_data/players/medium/206981.jpg?size=60x&5,S. Fofana,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,183,74,5,0,3
Temporada2017,Udinese,26,https://thumb.resfu.com/img_data/players/medium/13971.jpg?size=60x&5,S. Kums,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,176,63,0,0,3
