Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 1,Arsenal,D. Ceballos,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 1,Arsenal,L. Torreira,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Arsenal,Martinelli,Suplente,84,0,0,0,0,0
Temporada2020,Jornada 1,Arsenal,A. Lacazette,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Arsenal,N. Pépé,Suplente,71,0,0,0,0,0
Temporada2020,Jornada 28,Newcastle,M. Dúbravka,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Newcastle,J. Lascelles,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Newcastle,F. Fernández,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Newcastle,Danny Rose,Titular,,0,1,0,0,0
Temporada2020,Jornada 28,Newcastle,J. Manquillo,Titular,,0,1,0,0,0
Temporada2020,Jornada 28,Newcastle,J. Shelvey,Titular,,0,1,0,0,0
Temporada2020,Jornada 28,Newcastle,I. Hayden,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Newcastle,M. Ritchie,Titular,,0,0,0,0,0
Temporada2020,Jornada 28,Newcastle,M. Almiron,Titular,,0,0,0,0,0
