plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2020,West Ham,35,https://thumb.resfu.com/img_data/players/medium/9323.jpg?size=60x&5,D. Randolph,Portero,33,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,0
Temporada2020,West Ham,49,https://thumb.resfu.com/img_data/players/medium/389889.jpg?size=60x&5,J. Anang,Portero,20,https://thumb.resfu.com/media/img/1px.gif,183,72,0,0,0
Temporada2020,West Ham,1,https://thumb.resfu.com/img_data/players/medium/13.jpg?size=60x&5,L. Fabianski,Portero,35,https://thumb.resfu.com/media/img/1px.gif,191,85,0,0,1
Temporada2020,West Ham,3,https://thumb.resfu.com/img_data/players/medium/86309.jpg?size=60x&5,A. Cresswell,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,170,66,3,0,7
Temporada2020,West Ham,26,https://thumb.resfu.com/img_data/players/medium/186659.jpg?size=60x&5,A. Masuaku,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,179,70,0,1,5
Temporada2020,West Ham,21,https://thumb.resfu.com/img_data/players/medium/21073.jpg?size=60x&5,A. Ogbonna,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,191,86,2,0,4
Temporada2020,West Ham,53,https://thumb.resfu.com/img_data/players/medium/427819.jpg?size=60x&5,B. Johnson,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,175,67,0,0,0
Temporada2020,West Ham,4,https://thumb.resfu.com/img_data/players/medium/213078.jpg?size=60x&5,F. Balbuena,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,188,82,1,0,2
Temporada2020,West Ham,20,https://thumb.resfu.com/img_data/players/medium/726367.jpg?size=60x&5,Gonçalo Cardoso,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,189,83,0,0,0
Temporada2020,West Ham,23,https://thumb.resfu.com/img_data/players/medium/306922.jpg?size=60x&5,I. Diop,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,193,84,3,0,8
Temporada2020,West Ham,52,https://thumb.resfu.com/img_data/players/medium/427820.jpg?size=60x&5,J. Ngakia,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,West Ham,5,https://thumb.resfu.com/img_data/players/medium/7502.jpg?size=60x&5,P. Zabaleta,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,174,74,0,0,2
Temporada2020,West Ham,24,https://thumb.resfu.com/img_data/players/medium/120810.jpg?size=60x&5,R. Fredericks,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,173,72,0,0,6
Temporada2020,West Ham,39,https://thumb.resfu.com/img_data/players/medium/350230.jpg?size=60x&5,A. Lewis,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,169,64,0,0,0
Temporada2020,West Ham,44,https://thumb.resfu.com/img_data/players/medium/460404.jpg?size=60x&5,B. Rosa,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,177,61,0,0,0
Temporada2020,West Ham,15,https://thumb.resfu.com/img_data/players/medium/91423.jpg?size=60x&5,C. Sánchez,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,182,82,0,0,0
Temporada2020,West Ham,41,https://thumb.resfu.com/img_data/players/medium/321130.jpg?size=60x&5,D. Rice,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,187,73,0,0,6
Temporada2020,West Ham,19,https://thumb.resfu.com/img_data/players/medium/27501.jpg?size=60x&5,J. Wilshere,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,170,65,0,0,0
Temporada2020,West Ham,10,https://thumb.resfu.com/img_data/players/medium/71860.jpg?size=60x&5,M. Lanzini,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,170,66,0,0,1
Temporada2020,West Ham,16,https://thumb.resfu.com/img_data/players/medium/415.jpg?size=60x&5,M. Noble,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,180,76,4,0,5
Temporada2020,West Ham,18,https://thumb.resfu.com/img_data/players/medium/186377.jpg?size=60x&5,P. Fornals,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,178,67,2,0,3
Temporada2020,West Ham,11,https://thumb.resfu.com/img_data/players/medium/2900.jpg?size=60x&5,R. Snodgrass,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,182,77,5,0,4
Temporada2020,West Ham,28,https://thumb.resfu.com/img_data/players/medium/209469.jpg?size=60x&5,T. Soucek,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,192,86,2,0,0
Temporada2020,West Ham,7,https://thumb.resfu.com/img_data/players/medium/100620.jpg?size=60x&5,A. Yarmolenko,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,189,81,4,0,2
Temporada2020,West Ham,27,https://thumb.resfu.com/img_data/players/medium/220022.jpg?size=60x&5,Al. Ajeti,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,182,75,0,0,0
Temporada2020,West Ham,8,https://thumb.resfu.com/img_data/players/medium/79723.jpg?size=60x&5,Felipe Anderson,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,178,69,1,0,1
Temporada2020,West Ham,17,https://thumb.resfu.com/img_data/players/medium/336293.jpg?size=60x&5,J. Bowen,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,174,70,1,0,0
Temporada2020,West Ham,30,https://thumb.resfu.com/img_data/players/medium/47481.jpg?size=60x&5,M. Antonio,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,180,81,8,0,2
Temporada2020,West Ham,22,https://thumb.resfu.com/img_data/players/medium/140352.jpg?size=60x&5,S. Haller,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,190,88,7,0,1
Temporada2020,West Ham,32,https://thumb.resfu.com/img_data/players/medium/299073.jpg?size=60x&5,Xande Silva,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,177,68,0,0,0
Temporada2020,Watford,26,https://thumb.resfu.com/img_data/players/medium/16.jpg?size=60x&5,B. Foster,Portero,37,https://thumb.resfu.com/media/img/1px.gif,190,79,0,0,1
Temporada2020,Watford,35,https://thumb.resfu.com/img_data/players/medium/280988.jpg?size=60x&5,D. Bachmann,Portero,26,https://thumb.resfu.com/media/img/1px.gif,191,81,0,0,0
Temporada2020,Watford,1,https://thumb.resfu.com/img_data/players/medium/29367.jpg?size=60x&5,H. Gomes,Portero,39,https://thumb.resfu.com/media/img/1px.gif,191,82,0,0,0
Temporada2020,Watford,6,https://thumb.resfu.com/img_data/players/medium/9362.jpg?size=60x&5,A. Mariappa,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,180,78,0,1,5
Temporada2020,Watford,11,https://thumb.resfu.com/img_data/players/medium/203683.jpg?size=60x&5,A. Masina,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,179,70,1,0,3
Temporada2020,Watford,15,https://thumb.resfu.com/img_data/players/medium/24135.jpg?size=60x&5,C. Cathcart,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,188,72,0,0,7
Temporada2020,Watford,4,https://thumb.resfu.com/img_data/players/medium/56804.jpg?size=60x&5,C. Dawson,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,188,82,2,0,5
Temporada2020,Watford,27,https://thumb.resfu.com/img_data/players/medium/145273.jpg?size=60x&5,C. Kabasele,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,186,84,0,2,3
Temporada2020,Watford,2,https://thumb.resfu.com/img_data/players/medium/29990.jpg?size=60x&5,D. Janmaat,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,176,65,0,0,1
Temporada2020,Watford,25,https://thumb.resfu.com/img_data/players/medium/56261.jpg?size=60x&5,J. Holebas,Defensa,36,https://thumb.resfu.com/media/img/1px.gif,184,79,0,0,5
Temporada2020,Watford,21,https://thumb.resfu.com/img_data/players/medium/29229.jpg?size=60x&5,K. Femenía,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,171,68,0,0,5
Temporada2020,Watford,24,https://thumb.resfu.com/img_data/players/medium/409667.jpg?size=60x&5,A. Dele-Bashiru,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,185,68,0,0,0
Temporada2020,Watford,16,https://thumb.resfu.com/img_data/players/medium/202625.jpg?size=60x&5,A. Doucoure,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,182,69,4,0,8
Temporada2020,Watford,20,https://thumb.resfu.com/img_data/players/medium/314783.jpg?size=60x&5,D. Quina,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,173,72,0,0,0
Temporada2020,Watford,29,https://thumb.resfu.com/img_data/players/medium/3004.jpg?size=60x&5,E. Capoue,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,189,80,0,0,8
Temporada2020,Watford,14,https://thumb.resfu.com/img_data/players/medium/108010.jpg?size=60x&5,N. Chalobah,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,185,75,0,0,1
Temporada2020,Watford,37,https://thumb.resfu.com/img_data/players/medium/71794.jpg?size=60x&5,R. Pereyra,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,184,75,3,0,3
Temporada2020,Watford,8,https://thumb.resfu.com/img_data/players/medium/69911.jpg?size=60x&5,T. Cleverley,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,175,67,1,0,1
Temporada2020,Watford,19,https://thumb.resfu.com/img_data/players/medium/141583.jpg?size=60x&5,W. Hughes,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,185,74,1,0,6
Temporada2020,Watford,18,https://thumb.resfu.com/img_data/players/medium/230436.jpg?size=60x&5,Andre Gray,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,178,79,2,0,1
Temporada2020,Watford,10,https://thumb.resfu.com/img_data/players/medium/27174.jpg?size=60x&5,D. Welbeck,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,185,73,1,0,0
Temporada2020,Watford,7,https://thumb.resfu.com/img_data/players/medium/81436.jpg?size=60x&5,G. Deulofeu,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,179,74,4,0,4
Temporada2020,Watford,33,https://thumb.resfu.com/img_data/players/medium/187947.jpg?size=60x&5,I. Pussetto,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,1
Temporada2020,Watford,23,https://thumb.resfu.com/img_data/players/medium/332289.jpg?size=60x&5,I. Sarr,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,185,76,5,0,1
Temporada2020,Watford,22,https://thumb.resfu.com/img_data/players/medium/207108.jpg?size=60x&5,I. Success,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,182,74,0,0,1
Temporada2020,Watford,17,https://thumb.resfu.com/img_data/players/medium/838122.jpg?size=60x&5,João Pedro,Delantero,18,https://thumb.resfu.com/media/img/1px.gif,182,70,0,0,0
Temporada2020,Watford,7,https://thumb.resfu.com/img_data/players/medium/218795.jpg?size=60x&5,Peñaranda,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,185,83,0,0,0
Temporada2020,Watford,9,https://thumb.resfu.com/img_data/players/medium/47866.jpg?size=60x&5,T. Deeney,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,183,90,8,0,3
Temporada2020,AFC Bournemouth,1,https://thumb.resfu.com/img_data/players/medium/46528.jpg?size=60x&5,A. Boruc,Portero,40,https://thumb.resfu.com/media/img/1px.gif,193,89,0,0,0
Temporada2020,AFC Bournemouth,12,https://thumb.resfu.com/img_data/players/medium/325210.jpg?size=60x&5,A. Ramsdale,Portero,22,https://thumb.resfu.com/media/img/1px.gif,188,73,0,0,0
Temporada2020,AFC Bournemouth,42,https://thumb.resfu.com/img_data/players/medium/320792.jpg?size=60x&5,M. Travers,Portero,21,https://thumb.resfu.com/media/img/1px.gif,191,82,0,0,0
Temporada2020,AFC Bournemouth,15,https://thumb.resfu.com/img_data/players/medium/136674.jpg?size=60x&5,A. Smith,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,180,78,0,0,7
Temporada2020,AFC Bournemouth,11,https://thumb.resfu.com/img_data/players/medium/161091.jpg?size=60x&5,C. Daniels,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,178,74,0,0,0
Temporada2020,AFC Bournemouth,33,https://thumb.resfu.com/img_data/players/medium/357750.jpg?size=60x&5,C. Mepham,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,190,80,1,0,1
Temporada2020,AFC Bournemouth,21,https://thumb.resfu.com/img_data/players/medium/137176.jpg?size=60x&5,Diego Rico,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,183,76,0,0,6
Temporada2020,AFC Bournemouth,25,https://thumb.resfu.com/img_data/players/medium/313891.jpg?size=60x&5,J. Simpson,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,178,83,0,0,0
Temporada2020,AFC Bournemouth,17,https://thumb.resfu.com/img_data/players/medium/236259.jpg?size=60x&5,J. Stacey,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,180,68,0,0,2
Temporada2020,AFC Bournemouth,26,https://thumb.resfu.com/img_data/players/medium/357479.jpg?size=60x&5,L. Kelly,Defensa,21,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,1
Temporada2020,AFC Bournemouth,5,https://thumb.resfu.com/img_data/players/medium/160034.jpg?size=60x&5,N. Aké,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,180,71,2,0,2
Temporada2020,AFC Bournemouth,3,https://thumb.resfu.com/img_data/players/medium/161085.jpg?size=60x&5,S. Cook,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,185,82,1,1,6
Temporada2020,AFC Bournemouth,2,https://thumb.resfu.com/img_data/players/medium/161084.jpg?size=60x&5,S. Francis,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,183,90,0,1,5
Temporada2020,AFC Bournemouth,6,https://thumb.resfu.com/img_data/players/medium/12856.jpg?size=60x&5,A. Surman,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,178,73,0,0,1
Temporada2020,AFC Bournemouth,20,https://thumb.resfu.com/img_data/players/medium/294000.jpg?size=60x&5,D. Brooks,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,166,64,0,0,1
Temporada2020,AFC Bournemouth,4,https://thumb.resfu.com/img_data/players/medium/354.jpg?size=60x&5,D. Gosling,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,178,71,3,0,3
Temporada2020,AFC Bournemouth,53,https://thumb.resfu.com/img_data/players/medium/346212.jpg?size=60x&5,G. Kilkenny,Centrocampista,20,https://thumb.resfu.com/media/img/1px.gif,173,64,0,0,0
Temporada2020,AFC Bournemouth,22,https://thumb.resfu.com/img_data/players/medium/235147.jpg?size=60x&5,H. Wilson,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,173,70,7,0,2
Temporada2020,AFC Bournemouth,10,https://thumb.resfu.com/img_data/players/medium/179412.jpg?size=60x&5,J. Ibe,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,176,81,0,0,0
Temporada2020,AFC Bournemouth,8,https://thumb.resfu.com/img_data/players/medium/208598.jpg?size=60x&5,J. Lerma,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,179,70,1,1,13
Temporada2020,AFC Bournemouth,16,https://thumb.resfu.com/img_data/players/medium/232602.jpg?size=60x&5,L. Cook,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,175,66,0,0,4
Temporada2020,AFC Bournemouth,29,https://thumb.resfu.com/img_data/players/medium/214957.jpg?size=60x&5,P. Billing,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,193,80,1,0,7
Temporada2020,AFC Bournemouth,14,https://thumb.resfu.com/img_data/players/medium/363317.jpg?size=60x&5,A. Danjuma,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,178,74,0,0,0
Temporada2020,AFC Bournemouth,65,https://thumb.resfu.com/img_data/players/medium/839433.jpg?size=60x&5,C. Saydee,Delantero,18,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,AFC Bournemouth,13,https://thumb.resfu.com/img_data/players/medium/66012.jpg?size=60x&5,C. Wilson,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,180,76,8,0,9
Temporada2020,AFC Bournemouth,9,https://thumb.resfu.com/img_data/players/medium/206955.jpg?size=60x&5,D. Solanke,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,182,75,2,0,1
Temporada2020,AFC Bournemouth,7,https://thumb.resfu.com/img_data/players/medium/59607.jpg?size=60x&5,J. King,Delantero,28,https://thumb.resfu.com/media/img/1px.gif,180,74,5,0,0
Temporada2020,AFC Bournemouth,19,https://thumb.resfu.com/img_data/players/medium/27622.jpg?size=60x&5,J. Stanislas,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,183,76,2,0,1
Temporada2020,AFC Bournemouth,24,https://thumb.resfu.com/img_data/players/medium/123677.jpg?size=60x&5,R. Fraser,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,163,60,1,0,2
Temporada2020,AFC Bournemouth,44,https://thumb.resfu.com/img_data/players/medium/285056.jpg?size=60x&5,S. Surridge,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,191,77,0,0,0
Temporada2020,Aston Villa,29,https://thumb.resfu.com/img_data/players/medium/45.jpg?size=60x&5,J. Reina,Portero,37,https://thumb.resfu.com/media/img/1px.gif,188,92,0,0,1
Temporada2020,Aston Villa,12,https://thumb.resfu.com/img_data/players/medium/67106.jpg?size=60x&5,J. Steer,Portero,27,https://thumb.resfu.com/media/img/1px.gif,182,80,0,0,0
Temporada2020,Aston Villa,31,https://thumb.resfu.com/img_data/players/medium/276526.jpg?size=60x&5,M. Šarkić,Portero,22,https://thumb.resfu.com/media/img/1px.gif,192,74,0,0,0
Temporada2020,Aston Villa,1,https://thumb.resfu.com/img_data/players/medium/56714.jpg?size=60x&5,T. Heaton,Portero,34,https://thumb.resfu.com/media/img/1px.gif,185,85,0,0,0
Temporada2020,Aston Villa,25,https://thumb.resfu.com/img_data/players/medium/172726.jpg?size=60x&5,Ø. Nyland,Portero,29,https://thumb.resfu.com/media/img/1px.gif,192,78,0,0,0
Temporada2020,Aston Villa,27,https://thumb.resfu.com/img_data/players/medium/43264.jpg?size=60x&5,A. El Mohamady,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,180,81,1,0,0
Temporada2020,Aston Villa,22,https://thumb.resfu.com/img_data/players/medium/149319.jpg?size=60x&5,B. Engels,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,193,74,1,0,1
Temporada2020,Aston Villa,15,https://thumb.resfu.com/img_data/players/medium/376578.jpg?size=60x&5,E. Konsa,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,183,77,1,0,3
Temporada2020,Aston Villa,24,https://thumb.resfu.com/img_data/players/medium/221366.jpg?size=60x&5,F. Guilbert,Defensa,25,https://thumb.resfu.com/media/img/1px.gif,178,70,0,0,6
Temporada2020,Aston Villa,30,https://thumb.resfu.com/img_data/players/medium/239081.jpg?size=60x&5,K. Hause,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,189,84,1,0,3
Temporada2020,Aston Villa,18,https://thumb.resfu.com/img_data/players/medium/233034.jpg?size=60x&5,M. Targett,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,183,70,1,0,3
Temporada2020,Aston Villa,3,https://thumb.resfu.com/img_data/players/medium/69869.jpg?size=60x&5,N. Taylor,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,175,64,0,0,2
Temporada2020,Aston Villa,40,https://thumb.resfu.com/img_data/players/medium/209901.jpg?size=60x&5,T. Mings,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,191,80,1,0,7
Temporada2020,Aston Villa,14,https://thumb.resfu.com/img_data/players/medium/230444.jpg?size=60x&5,C. Hourihane,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,181,62,3,0,4
Temporada2020,Aston Villa,4,https://thumb.resfu.com/img_data/players/medium/47185.jpg?size=60x&5,D. Drinkwater,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,177,70,0,0,1
Temporada2020,Aston Villa,6,https://thumb.resfu.com/img_data/players/medium/332633.jpg?size=60x&5,Douglas Luiz,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,178,65,3,0,7
Temporada2020,Aston Villa,8,https://thumb.resfu.com/img_data/players/medium/65701.jpg?size=60x&5,H. Lansbury,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,0
Temporada2020,Aston Villa,36,https://thumb.resfu.com/img_data/players/medium/447532.jpg?size=60x&5,I. Vassilev,Centrocampista,19,https://thumb.resfu.com/media/img/1px.gif,175,72,0,0,0
Temporada2020,Aston Villa,10,https://thumb.resfu.com/img_data/players/medium/191710.jpg?size=60x&5,J. Grealish,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,179,74,7,0,8
Temporada2020,Aston Villa,7,https://thumb.resfu.com/img_data/players/medium/142352.jpg?size=60x&5,J. Mcginn,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,175,68,3,0,3
Temporada2020,Aston Villa,23,https://thumb.resfu.com/img_data/players/medium/77880.jpg?size=60x&5,Jota,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,180,67,0,0,0
Temporada2020,Aston Villa,11,https://thumb.resfu.com/img_data/players/medium/218823.jpg?size=60x&5,M. Nakamba,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,177,71,0,0,5
Temporada2020,Aston Villa,21,https://thumb.resfu.com/img_data/players/medium/228890.jpg?size=60x&5,A. El-Ghazi,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,188,76,4,0,3
Temporada2020,Aston Villa,19,https://thumb.resfu.com/img_data/players/medium/33665.jpg?size=60x&5,Borja Bastón,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,186,83,0,0,0
Temporada2020,Aston Villa,39,https://thumb.resfu.com/img_data/players/medium/314545.jpg?size=60x&5,K. Davis,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,168,68,0,0,0
Temporada2020,Aston Villa,20,https://thumb.resfu.com/img_data/players/medium/190892.jpg?size=60x&5,M. Samatta,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,179,70,1,0,0
Temporada2020,Aston Villa,17,https://thumb.resfu.com/img_data/players/medium/159428.jpg?size=60x&5,Trezeguet,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,191,85,5,1,4
Temporada2020,Aston Villa,9,https://thumb.resfu.com/img_data/players/medium/279727.jpg?size=60x&5,Wesley Moraes,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,191,93,5,0,3
Temporada2020,Norwich City,60,https://thumb.resfu.com/img_data/players/medium/425005.jpg?size=60x&5,A. Mair,Portero,19,https://thumb.resfu.com/media/img/1px.gif,198,70,0,0,0
Temporada2020,Norwich City,33,https://thumb.resfu.com/img_data/players/medium/160177.jpg?size=60x&5,M. Mcgovern,Portero,36,https://thumb.resfu.com/media/img/1px.gif,185,85,0,0,0
Temporada2020,Norwich City,1,https://thumb.resfu.com/img_data/players/medium/3466.jpg?size=60x&5,T. Krul,Portero,32,https://thumb.resfu.com/media/img/1px.gif,188,74,0,0,4
Temporada2020,Norwich City,4,https://thumb.resfu.com/img_data/players/medium/244127.jpg?size=60x&5,B. Godfrey,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,183,74,0,1,3
Temporada2020,Norwich City,6,https://thumb.resfu.com/img_data/players/medium/199987.jpg?size=60x&5,C. Zimmermann,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,194,92,0,0,2
Temporada2020,Norwich City,5,https://thumb.resfu.com/img_data/players/medium/65703.jpg?size=60x&5,G. Hanley,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,188,76,0,0,4
Temporada2020,Norwich City,12,https://thumb.resfu.com/img_data/players/medium/318766.jpg?size=60x&5,J. Lewis,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,178,70,1,0,4
Temporada2020,Norwich City,41,https://thumb.resfu.com/img_data/players/medium/711729.jpg?size=60x&5,J. Thomas,Defensa,19,https://thumb.resfu.com/media/img/1px.gif,179,-,0,0,0
Temporada2020,Norwich City,56,https://thumb.resfu.com/img_data/players/medium/710975.jpg?size=60x&5,Josh Martin,Defensa,18,https://thumb.resfu.com/media/img/1px.gif,-,-,0,0,0
Temporada2020,Norwich City,2,https://thumb.resfu.com/img_data/players/medium/366796.jpg?size=60x&5,M. Aarons,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,7
Temporada2020,Norwich City,3,https://thumb.resfu.com/img_data/players/medium/149124.jpg?size=60x&5,S. Byram,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,183,78,0,0,4
Temporada2020,Norwich City,15,https://thumb.resfu.com/img_data/players/medium/67466.jpg?size=60x&5,T. Klose,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,193,87,0,0,0
Temporada2020,Norwich City,27,https://thumb.resfu.com/img_data/players/medium/138012.jpg?size=60x&5,A. Tettey,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,181,77,1,0,5
Temporada2020,Norwich City,23,https://thumb.resfu.com/img_data/players/medium/85597.jpg?size=60x&5,K. Mclean,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,180,70,1,0,5
Temporada2020,Norwich City,7,https://thumb.resfu.com/img_data/players/medium/83723.jpg?size=60x&5,L. Rupp,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,178,64,0,0,1
Temporada2020,Norwich City,10,https://thumb.resfu.com/img_data/players/medium/108365.jpg?size=60x&5,M. Leitner,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,174,65,0,0,1
Temporada2020,Norwich City,18,https://thumb.resfu.com/img_data/players/medium/58870.jpg?size=60x&5,M. Stiepermann,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,180,74,0,0,6
Temporada2020,Norwich City,8,https://thumb.resfu.com/img_data/players/medium/7727.jpg?size=60x&5,M. Vrancic,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,186,77,1,0,3
Temporada2020,Norwich City,25,https://thumb.resfu.com/img_data/players/medium/222173.jpg?size=60x&5,O. Duda,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,181,74,0,0,0
Temporada2020,Norwich City,14,https://thumb.resfu.com/img_data/players/medium/314659.jpg?size=60x&5,T. Cantwell,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,177,66,6,0,5
Temporada2020,Norwich City,19,https://thumb.resfu.com/img_data/players/medium/88005.jpg?size=60x&5,T. Trybull,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,181,72,0,0,2
Temporada2020,Norwich City,35,https://thumb.resfu.com/img_data/players/medium/346204.jpg?size=60x&5,Adam Idah,Delantero,19,https://thumb.resfu.com/media/img/1px.gif,190,83,0,0,0
Temporada2020,Norwich City,17,https://thumb.resfu.com/img_data/players/medium/205566.jpg?size=60x&5,E. Buendia,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,165,72,1,0,5
Temporada2020,Norwich City,20,https://thumb.resfu.com/img_data/players/medium/111069.jpg?size=60x&5,J. Drmić,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,182,70,1,0,0
Temporada2020,Norwich City,11,https://thumb.resfu.com/img_data/players/medium/199825.jpg?size=60x&5,O. Hernandez,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,172,69,1,0,0
Temporada2020,Norwich City,22,https://thumb.resfu.com/img_data/players/medium/27618.jpg?size=60x&5,T. Pukki,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,180,75,11,0,3
