partidos_temporada,partidos_jornada,partidos_fecha,partidos_foto_local,partidos_equipo_local,partidos_resultado,partidos_foto_visitante,partidos_equipo_visitante
Temporada2017,Jornada 16,14 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland,0 - 1,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2017,Jornada 16,14 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,3 - 1,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2017,Jornada 16,14 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,1 - 0,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2017,Jornada 16,13 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,2 - 1,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
Temporada2017,Jornada 16,14 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,2 - 0,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2017,Jornada 16,14 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,0 - 0,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2017,Jornada 16,14 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham,3 - 0,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City
Temporada2017,Jornada 17,18 Dic 16,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,1 - 3,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2017,Jornada 17,17 Dic 16,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace,0 - 1,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2017,Jornada 17,19 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,0 - 1,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool
Temporada2017,Jornada 17,18 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,2 - 1,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
Temporada2017,Jornada 17,17 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1689.jpg?size=37x&5,Middlesbrough,3 - 0,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2017,Jornada 17,17 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,2 - 2,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester
Temporada2017,Jornada 17,17 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2017,Jornada 17,18 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham,2 - 1,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2017,Jornada 17,17 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,0 - 2,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd
Temporada2017,Jornada 17,17 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,1 - 0,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City
Temporada2017,Jornada 18,26 Dic 16,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.
Temporada2017,Jornada 18,26 Dic 16,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley,1 - 0,https://thumb.resfu.com/img_data/escudos/small/1689.jpg?size=37x&5,Middlesbrough
Temporada2017,Jornada 18,26 Dic 16,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea,3 - 0,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth
Temporada2017,Jornada 18,26 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City,0 - 3,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2017,Jornada 18,26 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester,0 - 2,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
Temporada2017,Jornada 18,27 Dic 16,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool,4 - 1,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City
Temporada2017,Jornada 18,26 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,3 - 1,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland
Temporada2017,Jornada 18,28 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton,1 - 4,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2017,Jornada 18,26 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City,1 - 4,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham
Temporada2017,Jornada 18,26 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford,1 - 1,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace
Temporada2017,Jornada 19,01 Ene 17,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal,2 - 0,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace
Temporada2017,Jornada 19,31 Dic 16,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley,4 - 1,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland
Temporada2017,Jornada 19,31 Dic 16,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea,4 - 2,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City
Temporada2017,Jornada 19,30 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City,2 - 2,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
Temporada2017,Jornada 19,31 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham
Temporada2017,Jornada 19,31 Dic 16,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool,1 - 0,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2017,Jornada 19,31 Dic 16,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,2 - 1,https://thumb.resfu.com/img_data/escudos/small/1689.jpg?size=37x&5,Middlesbrough
Temporada2017,Jornada 19,31 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton,1 - 2,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.
Temporada2017,Jornada 19,31 Dic 16,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City,0 - 3,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth
Temporada2017,Jornada 19,01 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford,1 - 4,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2017,Jornada 20,03 Ene 17,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,3 - 3,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
Temporada2017,Jornada 20,03 Ene 17,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace,1 - 2,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2017,Jornada 20,02 Ene 17,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,3 - 0,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2017,Jornada 20,02 Ene 17,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,2 - 1,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2017,Jornada 20,02 Ene 17,https://thumb.resfu.com/img_data/escudos/small/1689.jpg?size=37x&5,Middlesbrough,0 - 0,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester
Temporada2017,Jornada 20,03 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,2 - 0,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2017,Jornada 20,02 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland,2 - 2,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool
Temporada2017,Jornada 20,04 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham,2 - 0,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2017,Jornada 20,02 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,3 - 1,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City
Temporada2017,Jornada 20,02 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,0 - 2,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd
Temporada2017,Jornada 21,14 Ene 17,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2017,Jornada 21,15 Ene 17,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,4 - 0,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2017,Jornada 21,14 Ene 17,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City,3 - 1,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth
Temporada2017,Jornada 21,14 Ene 17,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester,0 - 3,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2017,Jornada 21,15 Ene 17,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,1 - 1,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool
Temporada2017,Jornada 21,14 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland,1 - 3,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City
Temporada2017,Jornada 21,14 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City,0 - 4,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
Temporada2017,Jornada 21,14 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham,4 - 0,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.
Temporada2017,Jornada 21,14 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford,0 - 0,https://thumb.resfu.com/img_data/escudos/small/1689.jpg?size=37x&5,Middlesbrough
Temporada2017,Jornada 21,14 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,3 - 0,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace
Temporada2017,Jornada 22,21 Ene 17,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,2 - 2,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2017,Jornada 22,22 Ene 17,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal,2 - 1,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2017,Jornada 22,22 Ene 17,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea,2 - 0,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City
Temporada2017,Jornada 22,21 Ene 17,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace,0 - 1,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
Temporada2017,Jornada 22,21 Ene 17,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool,2 - 3,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2017,Jornada 22,21 Ene 17,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,2 - 2,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2017,Jornada 22,21 Ene 17,https://thumb.resfu.com/img_data/escudos/small/1689.jpg?size=37x&5,Middlesbrough,1 - 3,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham
Temporada2017,Jornada 22,22 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton,3 - 0,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester
Temporada2017,Jornada 22,21 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,1 - 1,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd
Temporada2017,Jornada 22,21 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,2 - 0,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland
Temporada2017,Jornada 23,31 Ene 17,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,0 - 2,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace
Temporada2017,Jornada 23,31 Ene 17,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal,1 - 2,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2017,Jornada 23,31 Ene 17,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley,1 - 0,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester
Temporada2017,Jornada 23,01 Feb 17,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,0 - 0,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City
Temporada2017,Jornada 23,31 Ene 17,https://thumb.resfu.com/img_data/escudos/small/1689.jpg?size=37x&5,Middlesbrough,1 - 1,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.
Temporada2017,Jornada 23,31 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland,0 - 0,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2017,Jornada 23,31 Ene 17,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City,2 - 1,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2017,Jornada 23,01 Feb 17,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,0 - 4,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2017,Jornada 23,31 Ene 17,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool,1 - 1,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2017,Jornada 23,01 Feb 17,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,1 - 1,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
Temporada2017,Jornada 24,04 Feb 17,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea,3 - 1,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
Temporada2017,Jornada 24,04 Feb 17,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace,0 - 4,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland
Temporada2017,Jornada 24,04 Feb 17,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,6 - 3,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth
Temporada2017,Jornada 24,04 Feb 17,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City,2 - 0,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool
Temporada2017,Jornada 24,05 Feb 17,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester,0 - 3,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd
Temporada2017,Jornada 24,05 Feb 17,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,2 - 1,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2017,Jornada 24,04 Feb 17,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton,1 - 3,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham
Temporada2017,Jornada 24,04 Feb 17,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham,1 - 0,https://thumb.resfu.com/img_data/escudos/small/1689.jpg?size=37x&5,Middlesbrough
Temporada2017,Jornada 24,04 Feb 17,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford,2 - 1,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2017,Jornada 24,04 Feb 17,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.,1 - 0,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City
Temporada2017,Jornada 25,13 Feb 17,https://thumb.resfu.com/img_data/escudos/small/80.jpg?size=37x&5,AFC Bournemouth,0 - 2,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City
Temporada2017,Jornada 25,11 Feb 17,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal,2 - 0,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City
Temporada2017,Jornada 25,12 Feb 17,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley,1 - 1,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea
Temporada2017,Jornada 25,11 Feb 17,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool,2 - 0,https://thumb.resfu.com/img_data/escudos/small/2523.jpg?size=37x&5,Tottenham
Temporada2017,Jornada 25,11 Feb 17,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd,2 - 0,https://thumb.resfu.com/img_data/escudos/small/2743.jpg?size=37x&5,Watford
Temporada2017,Jornada 25,11 Feb 17,https://thumb.resfu.com/img_data/escudos/small/1689.jpg?size=37x&5,Middlesbrough,0 - 0,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton
Temporada2017,Jornada 25,11 Feb 17,https://thumb.resfu.com/img_data/escudos/small/2429.jpg?size=37x&5,Stoke City,1 - 0,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace
Temporada2017,Jornada 25,11 Feb 17,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland,0 - 4,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton
Temporada2017,Jornada 25,12 Feb 17,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City,2 - 0,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester
Temporada2017,Jornada 25,11 Feb 17,https://thumb.resfu.com/img_data/escudos/small/2804.jpg?size=37x&5,West Ham,2 - 2,https://thumb.resfu.com/img_data/escudos/small/2748.jpg?size=37x&5,West Bromwich A.
Temporada2017,Jornada 26,25 Feb 17,https://thumb.resfu.com/img_data/escudos/small/752.jpg?size=37x&5,Chelsea,3 - 1,https://thumb.resfu.com/img_data/escudos/small/2453.jpg?size=37x&5,Swansea City
Temporada2017,Jornada 26,25 Feb 17,https://thumb.resfu.com/img_data/escudos/small/860.jpg?size=37x&5,Crystal Palace,1 - 0,https://thumb.resfu.com/img_data/escudos/small/1689.jpg?size=37x&5,Middlesbrough
Temporada2017,Jornada 26,25 Feb 17,https://thumb.resfu.com/img_data/escudos/small/1017.jpg?size=37x&5,Everton,2 - 0,https://thumb.resfu.com/img_data/escudos/small/2438.jpg?size=37x&5,Sunderland
Temporada2017,Jornada 26,25 Feb 17,https://thumb.resfu.com/img_data/escudos/small/1341.jpg?size=37x&5,Hull City,1 - 1,https://thumb.resfu.com/img_data/escudos/small/569.jpg?size=37x&5,Burnley
Temporada2017,Jornada 26,27 Feb 17,https://thumb.resfu.com/img_data/escudos/small/1538.jpg?size=37x&5,Leicester,3 - 1,https://thumb.resfu.com/img_data/escudos/small/3845.jpg?size=37x&5,Liverpool
Temporada2017,Jornada 26,27 Abr 17,https://thumb.resfu.com/img_data/escudos/small/1633.jpg?size=37x&5,Man. City,0 - 0,https://thumb.resfu.com/img_data/escudos/small/1635.jpg?size=37x&5,Man. Utd
Temporada2017,Jornada 26,10 May 17,https://thumb.resfu.com/img_data/escudos/small/2369.jpg?size=37x&5,Southampton,0 - 2,https://thumb.resfu.com/img_data/escudos/small/263.jpg?size=37x&5,Arsenal
