Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2017,Jornada 7,Watford,T. Deeney,Titular,,1,0,0,0,0
Temporada2017,Jornada 7,Watford,Ighalo,Titular,59,0,0,0,0,0
Temporada2017,Jornada 7,Watford,C. Pantilimon,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,Watford,C. Kabasele,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,Watford,B. Watson,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,Watford,A. Doucoure,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,Watford,I. Success,Suplente,59,1,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,A. Boruc,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,S. Cook,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,S. Francis,Titular,,0,1,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,C. Daniels,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,A. Smith,Titular,,0,1,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,H. Arter,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,A. Surman,Titular,,0,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,J. Wilshere,Titular,75,0,1,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,J. Ibe,Titular,62,0,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,J. Stanislas,Titular,,0,1,0,1,0
Temporada2017,Jornada 7,AFC Bournemouth,C. Wilson,Titular,90,1,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,A. Federici,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,B. Smith,Suplente,,0,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,D. Gosling,Suplente,75,0,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,B. Afobe,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,J. King,Suplente,62,1,0,0,0,0
Temporada2017,Jornada 7,AFC Bournemouth,M. Gradel,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Watford,H. Gomes,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Watford,M. Britos,Titular,,0,2,1,0,0
Temporada2017,Jornada 31,Watford,S. Prödl,Titular,45,0,0,0,0,0
Temporada2017,Jornada 31,Watford,J. Holebas,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Watford,C. Cathcart,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Watford,A. Doucoure,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Watford,T. Cleverley,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Watford,E. Capoue,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,Watford,M. Niang,Titular,79,1,1,0,1,0
Temporada2017,Jornada 31,Watford,T. Deeney,Titular,,1,0,0,1,0
Temporada2017,Jornada 31,Watford,N. Amrabat,Titular,68,0,0,0,0,0
Temporada2017,Jornada 31,Watford,C. Pantilimon,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Watford,C. Zúñiga,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Watford,D. Janmaat,Suplente,45,0,0,0,0,0
Temporada2017,Jornada 31,Watford,A. Mariappa,Suplente,68,0,0,0,0,0
Temporada2017,Jornada 31,Watford,D. Pereira,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,Watford,I. Success,Suplente,79,0,0,0,0,0
Temporada2017,Jornada 31,Watford,S. Okaka,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,B. Foster,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,J. Evans,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,G. Mcauley,Titular,57,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,A. Nyom,Titular,,0,1,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,C. Dawson,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,J. Livermore,Titular,62,0,1,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,D. Fletcher,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,C. Brunt,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,J. Mcclean,Titular,46,0,1,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,H. Robson-Kanu,Titular,,0,1,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,N. Chadli,Titular,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,G. Myhill,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,M. Wilson,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,C. Yacob,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,J. Morrison,Suplente,57,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,S. Field,Suplente,,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,S. Rondón,Suplente,62,0,0,0,0,0
Temporada2017,Jornada 31,West Bromwich A.,M. Phillips,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 30,Watford,H. Gomes,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Watford,Y. Kaboul,Titular,42,0,0,0,0,0
Temporada2017,Jornada 30,Watford,M. Britos,Titular,,1,0,0,0,0
Temporada2017,Jornada 30,Watford,C. Cathcart,Titular,,0,0,0,1,0
Temporada2017,Jornada 30,Watford,J. Holebas,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Watford,T. Cleverley,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Watford,A. Doucoure,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Watford,E. Capoue,Titular,,0,1,0,0,0
Temporada2017,Jornada 30,Watford,N. Amrabat,Titular,53,0,0,0,0,0
Temporada2017,Jornada 30,Watford,M. Niang,Titular,87,0,0,0,0,0
Temporada2017,Jornada 30,Watford,S. Okaka,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Watford,C. Pantilimon,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Watford,S. Prödl,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Watford,A. Mariappa,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Watford,C. Zúñiga,Suplente,87,0,0,0,0,0
Temporada2017,Jornada 30,Watford,D. Janmaat,Suplente,42,0,0,0,0,0
Temporada2017,Jornada 30,Watford,I. Success,Suplente,53,0,0,0,0,0
Temporada2017,Jornada 30,Watford,T. Deeney,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,J. Pickford,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,J. O'shea,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,L. Koné,Titular,,0,1,0,0,0
Temporada2017,Jornada 30,Sunderland,J. Denayer,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,B. Jones,Titular,,0,1,0,0,0
Temporada2017,Jornada 30,Sunderland,B. Oviedo,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,J. Rodwell,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,D. Gibson,Titular,62,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,A. Januzaj,Titular,70,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,J. Defoe,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,F. Borini,Titular,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,V. Mannone,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,P. Djilobodji,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,J. Manquillo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,L. Cattermole,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,D. Ndong,Suplente,62,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,S. Larsson,Suplente,,0,0,0,0,0
Temporada2017,Jornada 30,Sunderland,W. Khazri,Suplente,70,0,1,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,A. Boruc,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,S. Cook,Titular,,1,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,S. Francis,Titular,,0,1,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,N. Aké,Titular,,1,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,A. Smith,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,D. Gosling,Titular,75,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,H. Arter,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,J. Wilshere,Titular,,0,1,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,J. Stanislas,Titular,55,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,J. King,Titular,46,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,C. Wilson,Titular,,1,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,A. Federici,Suplente,,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,B. Smith,Suplente,,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,T. Mings,Suplente,,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,J. Ibe,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,M. Pugh,Suplente,,0,0,0,0,0
Temporada2017,Jornada 14,AFC Bournemouth,B. Afobe,Suplente,75,0,0,0,1,0
Temporada2017,Jornada 14,AFC Bournemouth,R. Fraser,Suplente,55,1,0,0,1,0
Temporada2017,Jornada 14,Liverpool,L. Karius,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,D. Lovren,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,N. Clyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,Lucas Leiva,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,J. Milner,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,J. Henderson,Titular,,0,1,0,1,0
Temporada2017,Jornada 14,Liverpool,G. Wijnaldum,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,E. Can,Titular,,1,1,0,1,0
Temporada2017,Jornada 14,Liverpool,R. Firmino,Titular,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,D. Origi,Titular,,1,0,0,0,0
Temporada2017,Jornada 14,Liverpool,S. Mané,Titular,69,1,0,0,1,0
Temporada2017,Jornada 14,Liverpool,S. Mignolet,Suplente,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,R. Klavan,Suplente,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,Alexander-Arnold,Suplente,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,A. Lallana,Suplente,69,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,O. Ejaria,Suplente,,0,0,0,0,0
Temporada2017,Jornada 14,Liverpool,B. Woodburn,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,A. Boruc,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,S. Cook,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,S. Francis,Titular,22,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,C. Daniels,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,A. Smith,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,H. Arter,Titular,,0,1,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,A. Surman,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,J. Wilshere,Titular,45,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,J. Ibe,Titular,76,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,R. Fraser,Titular,,0,1,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,J. King,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,R. Allsop,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,T. Mings,Suplente,22,1,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,B. Smith,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,D. Gosling,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,J. Stanislas,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,B. Afobe,Suplente,45,0,0,0,0,0
Temporada2017,Jornada 25,AFC Bournemouth,M. Pugh,Suplente,76,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,W. Caballero,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,J. Stones,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,B. Sagna,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,A. Kolarov,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,Fernandinho,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,Y. Touré,Titular,70,0,1,0,0,0
Temporada2017,Jornada 25,Man. City,D. Silva,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,K. De Bruyne,Titular,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,R. Sterling,Titular,90,1,1,0,0,0
Temporada2017,Jornada 25,Man. City,Gabriel Jesus,Titular,15,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,L. Sané,Titular,,0,1,0,0,0
Temporada2017,Jornada 25,Man. City,C. Bravo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,N. Otamendi,Suplente,70,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,V. Kompany,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,F. Delph,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,Fernando,Suplente,,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,S. Agüero,Suplente,15,0,0,0,0,0
Temporada2017,Jornada 25,Man. City,Nolito,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,A. Boruc,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,A. Smith,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,S. Cook,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,C. Daniels,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,S. Francis,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,N. Aké,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,H. Arter,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,J. Wilshere,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,M. Pugh,Titular,,1,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,B. Afobe,Titular,68,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,J. King,Titular,79,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,A. Federici,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,B. Smith,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,T. Mings,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,D. Gosling,Suplente,79,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,J. Ibe,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,C. Wilson,Suplente,68,0,0,0,0,0
Temporada2017,Jornada 16,AFC Bournemouth,M. Gradel,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,R. Zieler,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,R. Huth,Titular,82,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,W. Morgan,Titular,,0,1,0,0,0
Temporada2017,Jornada 16,Leicester,C. Fuchs,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,Luis Hernández,Titular,,0,1,0,0,0
Temporada2017,Jornada 16,Leicester,D. Amartey,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,A. King,Titular,,0,1,0,0,0
Temporada2017,Jornada 16,Leicester,M. Albrighton,Titular,74,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,R. Mahrez,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,I. Slimani,Titular,46,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,J. Vardy,Titular,,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,B. Hamer,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,B. Chilwell,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,N. Mendy,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,Okazaki,Suplente,46,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,D. Gray,Suplente,,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,L. Ulloa,Suplente,82,0,0,0,0,0
Temporada2017,Jornada 16,Leicester,A. Musa,Suplente,74,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,A. Boruc,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,S. Cook,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,S. Francis,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,C. Daniels,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,A. Smith,Titular,,1,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,J. Wilshere,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,H. Arter,Titular,,0,1,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,M. Pugh,Titular,71,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,R. Fraser,Titular,84,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,J. King,Titular,,1,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,B. Afobe,Titular,78,0,0,0,1,0
Temporada2017,Jornada 32,AFC Bournemouth,R. Allsop,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,B. Smith,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,B. Cargill,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,J. Ibe,Suplente,71,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,L. Cook,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,M. Gradel,Suplente,84,0,1,0,0,0
Temporada2017,Jornada 32,AFC Bournemouth,L. Mousset,Suplente,78,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,T. Courtois,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,David Luiz,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,G. Cahill,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,M. Alonso,Titular,,1,0,0,0,0
Temporada2017,Jornada 32,Chelsea,N. Matic,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,N. Kanté,Titular,,0,1,0,1,0
Temporada2017,Jornada 32,Chelsea,V. Moses,Titular,90,0,1,0,0,0
Temporada2017,Jornada 32,Chelsea,Pedro,Titular,88,0,1,0,0,0
Temporada2017,Jornada 32,Chelsea,E. Hazard,Titular,85,1,0,0,0,0
Temporada2017,Jornada 32,Chelsea,Diego Costa,Titular,,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,A. Begović,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,K. Zouma,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,J. Terry,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,N. Chalobah,Suplente,,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,C. Fàbregas,Suplente,85,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,Willian,Suplente,88,0,0,0,0,0
Temporada2017,Jornada 32,Chelsea,M. Batshuayi,Suplente,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,A. Boruc,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,S. Cook,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,A. Smith,Titular,,1,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,C. Daniels,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,S. Francis,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,H. Arter,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,A. Surman,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,L. Cook,Titular,82,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,J. Ibe,Titular,68,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,J. King,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,C. Wilson,Titular,67,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,A. Federici,Suplente,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,B. Smith,Suplente,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,D. Gosling,Suplente,,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,M. Gradel,Suplente,82,0,0,0,0,0
Temporada2017,Jornada 1,AFC Bournemouth,B. Afobe,Suplente,68,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,D. Blind,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,E. Bailly,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,L. Shaw,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,A. Valencia,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,A. Herrera,Titular,,0,1,0,0,0
Temporada2017,Jornada 1,Man. Utd,M. Fellaini,Titular,,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,J. Mata,Titular,75,1,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,W. Rooney,Titular,89,1,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,A. Martial,Titular,84,0,0,0,2,0
Temporada2017,Jornada 1,Man. Utd,Z. Ibrahimovic,Titular,,1,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,S. Romero,Suplente,,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,M. Rojo,Suplente,,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,M. Carrick,Suplente,,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,H. Mkhitaryan,Suplente,75,0,0,0,0,0
Temporada2017,Jornada 1,Man. Utd,M. Rashford,Suplente,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,A. Boruc,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,S. Francis,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,C. Daniels,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,A. Smith,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,S. Cook,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,A. Surman,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,D. Gosling,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,M. Pugh,Titular,90,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,R. Fraser,Titular,75,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,J. King,Titular,90,0,0,0,1,0
Temporada2017,Jornada 29,AFC Bournemouth,B. Afobe,Titular,,1,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,R. Allsop,Suplente,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,B. Smith,Suplente,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,B. Cargill,Suplente,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,J. Wilshere,Suplente,75,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,L. Cook,Suplente,,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,J. Ibe,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 29,AFC Bournemouth,M. Gradel,Suplente,90,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,L. Fabianski,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,F. Fernández,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,S. Kingsley,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,A. Mawson,Titular,,1,0,0,0,0
Temporada2017,Jornada 29,Swansea City,J. Cork,Titular,,0,1,0,0,0
Temporada2017,Jornada 29,Swansea City,L. Fer,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,Ki Sung-Yueng,Titular,67,0,1,0,0,0
Temporada2017,Jornada 29,Swansea City,G. Sigurdsson,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,T. Carroll,Titular,,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,F. Llorente,Titular,83,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,J. Ayew,Titular,56,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,K. Nordfeldt,Suplente,,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,J. Amat,Suplente,,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,C. Roberts,Suplente,,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,L. Britton,Suplente,,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,L. Narsingh,Suplente,56,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,W. Routledge,Suplente,67,0,0,0,0,0
Temporada2017,Jornada 29,Swansea City,Borja Bastón,Suplente,83,0,0,0,0,0
Temporada2017,Jornada 36,AFC Bournemouth,A. Boruc,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,AFC Bournemouth,S. Cook,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,AFC Bournemouth,S. Francis,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,AFC Bournemouth,C. Daniels,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,AFC Bournemouth,A. Smith,Titular,,0,0,0,1,0
Temporada2017,Jornada 36,AFC Bournemouth,H. Arter,Titular,,0,1,0,0,0
Temporada2017,Jornada 36,AFC Bournemouth,L. Cook,Titular,,0,0,0,0,0
Temporada2017,Jornada 36,AFC Bournemouth,L. Mousset,Titular,58,1,0,0,0,0
