Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2019,Jornada 25,Liverpool,Alberto Moreno,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Liverpool,C. Jones,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Liverpool,X. Shaqiri,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 25,Liverpool,D. Sturridge,Suplente,,0,0,0,0,0
Temporada2019,Jornada 25,Liverpool,D. Origi,Suplente,75,0,0,0,0,0
Temporada2019,Jornada 25,Liverpool,Rafael Camacho,Suplente,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,I. Diop,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,F. Balbuena,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,A. Masuaku,Titular,46,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,P. Zabaleta,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,D. Rice,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,P. Obiang,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,M. Antonio,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,Felipe Anderson,Titular,68,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,G. Diangana,Titular,55,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,M. Arnautovic,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,A. Ogbonna,Suplente,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,A. Cresswell,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,M. Noble,Suplente,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,Lucas Pérez,Suplente,68,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,A. Carroll,Suplente,,0,0,0,0,0
Temporada2019,Jornada 13,West Ham,Chicharito,Suplente,55,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,Ederson,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,A. Laporte,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,N. Otamendi,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,K. Walker,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,F. Delph,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,Fernandinho,Titular,,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,I. Gündogan,Titular,69,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,D. Silva,Titular,,1,0,0,0,0
Temporada2019,Jornada 13,Man. City,L. Sané,Titular,,2,0,0,1,0
Temporada2019,Jornada 13,Man. City,S. Agüero,Titular,81,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,R. Sterling,Titular,74,1,0,0,1,0
Temporada2019,Jornada 13,Man. City,A. Muric,Suplente,,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,J. Stones,Suplente,,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,O. Zinchenko,Suplente,,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,V. Kompany,Suplente,,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,P. Foden,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 13,Man. City,Gabriel Jesus,Suplente,81,0,0,0,1,0
Temporada2019,Jornada 13,Man. City,R. Mahrez,Suplente,74,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,A. Ogbonna,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,F. Balbuena,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,A. Masuaku,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,P. Zabaleta,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,D. Rice,Titular,,0,1,0,0,0
Temporada2019,Jornada 35,West Ham,M. Noble,Titular,85,0,0,0,1,0
Temporada2019,Jornada 35,West Ham,R. Snodgrass,Titular,74,0,1,0,0,0
Temporada2019,Jornada 35,West Ham,M. Antonio,Titular,,1,0,0,0,0
Temporada2019,Jornada 35,West Ham,Felipe Anderson,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,M. Arnautovic,Titular,78,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,I. Diop,Suplente,,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,R. Fredericks,Suplente,,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,P. Obiang,Suplente,74,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,J. Wilshere,Suplente,85,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,G. Diangana,Suplente,,0,0,0,0,0
Temporada2019,Jornada 35,West Ham,Lucas Pérez,Suplente,78,1,0,0,0,0
Temporada2019,Jornada 35,Leicester,K. Schmeichel,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,H. Maguire,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,J. Evans,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,B. Chilwell,Titular,,0,0,0,1,0
Temporada2019,Jornada 35,Leicester,Ricardo Pereira,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,Y. Tielemans,Titular,94,0,0,0,1,0
Temporada2019,Jornada 35,Leicester,W. Ndidi,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,J. Maddison,Titular,,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,M. Albrighton,Titular,64,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,D. Gray,Titular,84,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,J. Vardy,Titular,,1,0,0,0,0
Temporada2019,Jornada 35,Leicester,D. Ward,Suplente,,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,C. Fuchs,Suplente,,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,C. Söyüncü,Suplente,,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,H. Barnes,Suplente,64,1,0,0,0,0
Temporada2019,Jornada 35,Leicester,N. Mendy,Suplente,94,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,K. Iheanacho,Suplente,84,0,0,0,0,0
Temporada2019,Jornada 35,Leicester,Okazaki,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,F. Balbuena,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,I. Diop,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,A. Masuaku,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,P. Zabaleta,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,D. Rice,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,P. Obiang,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,M. Noble,Titular,85,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,A. Yarmolenko,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,Felipe Anderson,Titular,74,0,1,0,0,0
Temporada2019,Jornada 6,West Ham,M. Antonio,Titular,65,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,A. Ogbonna,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,R. Fredericks,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,A. Cresswell,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,C. Sánchez,Suplente,85,0,0,0,0,0
Temporada2019,Jornada 6,West Ham,R. Snodgrass,Suplente,74,0,1,0,0,0
Temporada2019,Jornada 6,West Ham,Lucas Pérez,Suplente,65,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,Kepa,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,David Luiz,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,A. Rüdiger,Titular,69,0,0,0,0,1
Temporada2019,Jornada 6,Chelsea,M. Alonso,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,C. Azpilicueta,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,Jorginho,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,M. Kovačić,Titular,79,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,N. Kanté,Titular,,0,1,0,0,0
Temporada2019,Jornada 6,Chelsea,E. Hazard,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,O. Giroud,Titular,65,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,Willian,Titular,,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,W. Caballero,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,D. Zappacosta,Suplente,,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,G. Cahill,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 6,Chelsea,R. Barkley,Suplente,79,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,I. Diop,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,F. Balbuena,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,A. Masuaku,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,P. Zabaleta,Titular,,0,0,0,1,0
Temporada2019,Jornada 7,West Ham,D. Rice,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,M. Noble,Titular,,0,0,0,1,0
Temporada2019,Jornada 7,West Ham,P. Obiang,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,Felipe Anderson,Titular,93,1,0,0,0,0
Temporada2019,Jornada 7,West Ham,M. Arnautovic,Titular,83,1,0,0,0,0
Temporada2019,Jornada 7,West Ham,A. Yarmolenko,Titular,72,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,A. Ogbonna,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,R. Fredericks,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,R. Snodgrass,Suplente,72,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,G. Diangana,Suplente,93,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,Lucas Pérez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,West Ham,M. Antonio,Suplente,83,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,D. De Gea,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,V. Lindelöf,Titular,56,1,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,C. Smalling,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,L. Shaw,Titular,,0,0,0,1,0
Temporada2019,Jornada 7,Man. Utd,A. Young,Titular,,0,1,0,0,0
Temporada2019,Jornada 7,Man. Utd,M. Fellaini,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,N. Matic,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,S. Mctominay,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,P. Pogba,Titular,70,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,A. Martial,Titular,70,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,R. Lukaku,Titular,,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,L. Grant,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,M. Darmian,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,E. Bailly,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,Fred,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,A. Herrera,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,J. Mata,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 7,Man. Utd,M. Rashford,Suplente,56,1,0,0,0,0
Temporada2019,Jornada 4,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,I. Diop,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,F. Balbuena,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,A. Cresswell,Titular,,0,1,0,0,0
Temporada2019,Jornada 4,West Ham,R. Fredericks,Titular,,0,1,0,0,0
Temporada2019,Jornada 4,West Ham,J. Wilshere,Titular,64,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,C. Sánchez,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,R. Snodgrass,Titular,46,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,Felipe Anderson,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,M. Antonio,Titular,75,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,M. Arnautovic,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,P. Zabaleta,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,D. Rice,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,M. Noble,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,P. Obiang,Suplente,64,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,A. Yarmolenko,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 4,West Ham,Chicharito,Suplente,75,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,Rui Patrício,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,C. Coady,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,W. Boly,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,R. Bennett,Titular,,0,1,0,0,0
Temporada2019,Jornada 4,Wolves,Matt Doherty,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,Jonny,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,Rúben Neves,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,João Moutinho,Titular,,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,Helder Costa,Titular,72,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,Diogo Jota,Titular,62,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,R. Jiménez,Titular,87,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,J. Ruddy,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,Rúben Vinagre,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,M. Gibbs-White,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,R. Saïss,Suplente,,0,0,0,0,0
Temporada2019,Jornada 4,Wolves,A. Traoré,Suplente,62,1,0,0,0,0
Temporada2019,Jornada 15,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,A. Ogbonna,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,I. Diop,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,A. Masuaku,Titular,,0,0,0,1,0
Temporada2019,Jornada 15,West Ham,D. Rice,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,M. Noble,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,R. Snodgrass,Titular,76,0,0,0,2,0
Temporada2019,Jornada 15,West Ham,M. Antonio,Titular,,1,0,0,0,0
Temporada2019,Jornada 15,West Ham,Felipe Anderson,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,M. Arnautovic,Titular,40,0,1,0,0,1
Temporada2019,Jornada 15,West Ham,Chicharito,Titular,64,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,F. Balbuena,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,P. Zabaleta,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,P. Obiang,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,A. Carroll,Suplente,64,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,G. Diangana,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 15,West Ham,Lucas Pérez,Suplente,40,2,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,N. Etheridge,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,S. Bamba,Titular,,0,1,0,0,0
Temporada2019,Jornada 15,Cardiff City,S. Morrison,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,J. Bennett,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,B. Écuélé Manga,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,A. Gunnarsson,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,J. Ralls,Titular,64,0,1,0,0,0
Temporada2019,Jornada 15,Cardiff City,H. Arter,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,Camarasa,Titular,,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,C. Paterson,Titular,73,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,J. Hoilett,Titular,64,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,A. Smithies,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,L. Peltier,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,K. Harris,Suplente,73,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,N. Mendez-Laing,Suplente,64,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,B. Reid,Suplente,,0,0,0,0,0
Temporada2019,Jornada 15,Cardiff City,Josh Murphy,Suplente,64,1,0,0,0,0
Temporada2019,Jornada 9,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,I. Diop,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,F. Balbuena,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,A. Cresswell,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,P. Zabaleta,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,D. Rice,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,M. Noble,Titular,72,0,1,0,0,0
Temporada2019,Jornada 9,West Ham,R. Snodgrass,Titular,,0,1,0,0,0
Temporada2019,Jornada 9,West Ham,A. Yarmolenko,Titular,40,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,Felipe Anderson,Titular,57,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,M. Arnautovic,Titular,,0,1,0,0,0
Temporada2019,Jornada 9,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,A. Ogbonna,Suplente,,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,R. Fredericks,Suplente,,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,A. Masuaku,Suplente,,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,G. Diangana,Suplente,40,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,M. Antonio,Suplente,72,0,0,0,0,0
Temporada2019,Jornada 9,West Ham,Chicharito,Suplente,57,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,H. Lloris,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,T. Alderweireld,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,D. Sanchez,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,B. Davies,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,K. Trippier,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,H. Winks,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,E. Dier,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,M. Sissoko,Titular,89,0,0,0,1,0
Temporada2019,Jornada 9,Tottenham,E. Lamela,Titular,76,1,0,0,0,0
Temporada2019,Jornada 9,Tottenham,Lucas Moura,Titular,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,H. Kane,Titular,86,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,P. Gazzaniga,Suplente,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,S. Aurier,Suplente,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,K. Walker-Peters,Suplente,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,C. Eriksen,Suplente,89,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,Son Heung-Min,Suplente,,0,0,0,0,0
Temporada2019,Jornada 9,Tottenham,F. Llorente,Suplente,86,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,A. Ogbonna,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,I. Diop,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,A. Cresswell,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,P. Zabaleta,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,D. Rice,Titular,,1,0,0,0,0
Temporada2019,Jornada 22,West Ham,M. Noble,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,S. Nasri,Titular,71,0,0,0,1,0
Temporada2019,Jornada 22,West Ham,Felipe Anderson,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,M. Antonio,Titular,82,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,M. Arnautovic,Titular,71,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,A. Masuaku,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,P. Obiang,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,R. Snodgrass,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,A. Carroll,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,G. Diangana,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,West Ham,Lucas Pérez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,B. Leno,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,Sokratis,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,S. Mustafi,Titular,59,0,1,0,0,0
Temporada2019,Jornada 22,Arsenal,L. Koscielny,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,S. Kolašinac,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Arsenal,G. Xhaka,Titular,59,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,M. Guendouzi,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,A. Maitland-Niles,Titular,69,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,A. Iwobi,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,P. Aubameyang,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,A. Lacazette,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,P. Cech,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,I. Monreal,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,H. Bellerín,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,S. Lichtsteiner,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,A. Ramsey,Suplente,59,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,L. Torreira,Suplente,59,0,0,0,0,0
Temporada2019,Jornada 22,Arsenal,E. Nketiah,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,I. Diop,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,F. Balbuena,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,A. Cresswell,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,P. Zabaleta,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,R. Snodgrass,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,D. Rice,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,P. Obiang,Titular,61,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,Felipe Anderson,Titular,,2,1,0,0,0
Temporada2019,Jornada 11,West Ham,G. Diangana,Titular,86,0,0,0,1,0
Temporada2019,Jornada 11,West Ham,M. Arnautovic,Titular,90,1,0,0,0,0
Temporada2019,Jornada 11,West Ham,Adrián,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,A. Ogbonna,Suplente,92,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,R. Fredericks,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,A. Masuaku,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,Lucas Pérez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,West Ham,M. Antonio,Suplente,86,0,0,0,1,0
Temporada2019,Jornada 11,West Ham,Chicharito,Suplente,61,1,0,0,0,0
Temporada2019,Jornada 11,Burnley,J. Hart,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,B. Mee,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,J. Tarkowski,Titular,,0,1,0,0,0
Temporada2019,Jornada 11,Burnley,C. Taylor,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,M. Lowton,Titular,,0,1,0,0,0
Temporada2019,Jornada 11,Burnley,A. Westwood,Titular,,0,0,0,1,0
Temporada2019,Jornada 11,Burnley,S. Defour,Titular,,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,A. Lennon,Titular,75,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,J. Gudmundsson,Titular,,1,0,0,0,0
Temporada2019,Jornada 11,Burnley,S. Vokes,Titular,72,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,M. Vydra,Titular,72,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,T. Heaton,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,K. Long,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,D. McNeil,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,R. Brady,Suplente,75,0,1,0,1,0
Temporada2019,Jornada 11,Burnley,J. Hendrick,Suplente,,0,0,0,0,0
Temporada2019,Jornada 11,Burnley,Chris Wood,Suplente,72,1,0,0,0,0
Temporada2019,Jornada 11,Burnley,A. Barnes,Suplente,72,0,1,0,0,0
Temporada2019,Jornada 16,West Ham,L. Fabianski,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,West Ham,I. Diop,Titular,,0,1,0,0,0
Temporada2019,Jornada 16,West Ham,F. Balbuena,Titular,,0,0,0,0,0
Temporada2019,Jornada 16,West Ham,A. Masuaku,Titular,,0,0,0,0,0
