Liga,Temporada,Jornada,Equipo,Posicion,Puntos,Goles a Favor,Goles en Contra,Local/Visitante,Resultado,Goles en Partido,Cambios realizados partido,Cambios realizados acumulados,Cambios realizados portero partido,Cambios realizados portero acumulados,Cambios realizados defensa partido,Cambios realizados defensa acumulados,Cambios realizados centrocampista partido,Cambios realizados centrocampista acumulados,Cambios realizados delantero partido,Cambios realizados delantero acumulados,Media minuto cambio partido,Media minuto cambio acumulado,Cambio jugador más asistencias partido,Cambio jugador más goles partido,Cambio jugador lesion partido,Cambio jugador amarilla partido,Cambio jugador roja partido,Titulares cambiados respecto jornada anterior,Cambio goleador jornada anterior,Cambio amarilla jornada anterior,Cambio roja jornada anterior,Cambio lesion jornada anterior,Lesiones en partido,Lesiones acumuladas,Amarillas partido,Amarillas acumuladas,Rojas partido,Rojas acumuladas,Posicion Local prepartido,Puntos local prepartido,Rival,Posicion rival,Puntos rival,Edad media,Peso medio,Altura media,Jornada intermedia
Premier League,Temporada2018,Jornada 18,West Bromwich A.,19,14,13,24,LOCAL,1 - 2,1 ,3,48,0,0,0,7,2,23,1,18,60,69,0,0,0,0,0,1,0,0,0,0,0,0,1,38,0,1,17,14,Man. Utd,2,38,30,78,185,0
Premier League,Temporada2018,Jornada 18,Swansea City,20,12,10,25,VISITANTE,3 - 1, 1,3,49,0,0,0,7,2,24,1,16,53,71,0,0,1,1,0,3,1,0,0,0,1,0,3,20,0,0,20,12,Everton,10,22,30,76,180,0
Premier League,Temporada2018,Jornada 19,Man. City,1,55,60,12,LOCAL,4 - 0,4 ,3,52,0,1,0,9,2,16,1,26,74,71,0,0,0,0,0,2,1,0,0,0,0,1,0,31,0,2,1,52,AFC Bournemouth,16,16,29,74,179,1
Premier League,Temporada2018,Jornada 19,Man. Utd,2,42,41,14,VISITANTE,2 - 2, 2,3,54,0,0,0,5,1,17,2,22,76,72,0,0,0,0,0,3,1,0,0,0,0,0,2,29,0,1,2,41,Leicester,8,26,28,77,184,1
Premier League,Temporada2018,Jornada 19,Chelsea,3,39,32,14,VISITANTE,0 - 0, 0,3,52,0,0,0,9,1,14,2,26,71,70,0,0,0,0,0,1,0,0,0,0,0,2,0,21,0,3,3,38,Everton,9,25,28,74,180,1
Premier League,Temporada2018,Jornada 19,Liverpool,4,35,41,23,VISITANTE,3 - 3, 3,3,53,0,0,0,3,1,11,1,29,59,76,0,0,1,0,0,2,0,0,0,0,1,0,0,23,0,1,4,34,Arsenal,5,33,28,75,183,0
Premier League,Temporada2018,Jornada 19,Tottenham,5,34,34,18,VISITANTE,0 - 3, 3,3,51,0,0,0,6,2,28,1,17,82,76,0,0,0,1,0,4,1,0,0,0,0,0,2,23,0,2,7,31,Burnley,6,32,27,79,183,0
Premier League,Temporada2018,Jornada 19,Arsenal,6,34,34,23,LOCAL,3 - 3,3 ,3,49,0,0,1,7,0,12,1,23,71,71,0,0,0,1,0,0,0,0,0,0,0,2,1,26,0,0,5,33,Liverpool,4,34,28,74,180,1
Premier League,Temporada2018,Jornada 19,Burnley,7,32,16,15,LOCAL,0 - 3,0 ,3,40,0,1,0,2,1,22,1,13,64,69,0,0,1,0,0,1,1,0,0,0,1,1,1,28,0,0,6,32,Tottenham,7,31,29,74,182,0
Premier League,Temporada2018,Jornada 19,Leicester,8,27,29,28,LOCAL,2 - 2,2 ,3,49,0,0,1,3,1,14,1,30,68,75,0,0,1,0,1,1,0,0,0,0,1,0,2,18,1,1,8,26,Man. Utd,2,41,30,76,182,1
Premier League,Temporada2018,Jornada 19,Everton,9,26,24,30,LOCAL,0 - 0,0 ,3,54,0,0,0,8,2,18,0,16,47,67,0,0,1,0,0,3,1,0,0,0,1,0,3,31,0,2,9,25,Chelsea,3,38,27,71,179,0
Premier League,Temporada2018,Jornada 19,Watford,10,22,27,34,VISITANTE,1 - 0, 0,3,50,0,1,0,12,1,17,1,18,74,69,0,0,0,0,0,4,1,1,1,0,0,3,0,30,0,4,10,22,Brighton Hove A.,13,18,30,76,182,0
Premier League,Temporada2018,Jornada 19,Huddersfield,11,22,17,31,VISITANTE,1 - 1, 1,3,53,0,0,1,10,0,15,2,26,68,68,0,0,0,0,0,3,1,0,1,1,0,4,1,29,0,3,11,21,Southampton,12,18,28,76,184,0
Premier League,Temporada2018,Jornada 19,Brighton Hove A.,12,21,15,23,LOCAL,1 - 0,1 ,3,48,0,0,0,5,2,16,1,27,86,73,0,0,0,0,0,3,1,1,0,0,0,0,0,26,0,0,13,18,Watford,10,22,29,77,181,0
Premier League,Temporada2018,Jornada 19,Southampton,13,19,18,25,LOCAL,1 - 1,1 ,3,54,0,0,0,4,1,26,2,24,74,73,0,0,1,0,0,5,1,0,0,1,1,1,2,19,0,0,12,18,Huddersfield,11,21,28,77,183,0
Premier League,Temporada2018,Jornada 19,Stoke City,14,19,22,40,LOCAL,3 - 1,3 ,2,41,0,0,0,11,1,5,1,24,73,69,0,0,0,1,0,3,1,0,0,0,0,1,1,17,0,0,17,16,West Bromwich A.,19,14,29,79,185,0
Premier League,Temporada2018,Jornada 19,Newcastle,15,18,19,29,VISITANTE,2 - 3, 3,3,54,0,0,0,4,1,23,1,27,83,71,0,0,0,1,0,5,1,1,0,0,0,2,1,29,0,2,18,15,West Ham,15,17,28,73,181,0
Premier League,Temporada2018,Jornada 19,Crystal Palace,16,18,16,29,VISITANTE,1 - 1, 1,2,38,0,0,0,9,1,22,1,7,80,68,0,0,0,0,0,1,1,1,0,0,0,1,3,35,0,0,14,17,Swansea City,20,12,30,75,184,0
Premier League,Temporada2018,Jornada 19,West Ham,17,17,19,35,LOCAL,2 - 3,2 ,2,48,0,0,0,6,1,21,0,16,69,67,0,0,0,0,0,3,1,0,0,0,0,1,1,37,0,2,15,17,Newcastle,18,15,30,77,183,1
Premier League,Temporada2018,Jornada 19,AFC Bournemouth,18,16,15,28,VISITANTE,4 - 0, 0,3,51,0,0,1,5,0,12,2,31,52,70,0,0,1,0,0,6,1,0,0,0,1,0,1,30,0,1,16,16,Man. City,1,52,27,75,179,1
Premier League,Temporada2018,Jornada 19,West Bromwich A.,19,14,14,27,VISITANTE,3 - 1, 1,2,51,0,0,1,7,0,25,1,19,63,68,0,0,1,0,0,3,1,0,0,0,1,0,0,39,0,1,19,14,Stoke City,17,16,32,78,184,0
Premier League,Temporada2018,Jornada 19,Swansea City,20,13,11,26,LOCAL,1 - 1,1 ,3,52,0,0,1,7,0,26,1,17,78,70,0,0,1,1,0,2,1,1,0,1,1,1,2,23,0,0,20,12,Crystal Palace,14,17,29,74,180,0
Premier League,Temporada2018,Jornada 20,Man. City,1,58,61,12,VISITANTE,0 - 1, 1,3,55,0,1,1,9,0,18,2,27,56,71,0,0,1,0,0,3,1,0,0,0,1,1,0,31,0,2,1,55,Newcastle,15,18,29,76,180,0
Premier League,Temporada2018,Jornada 20,Man. Utd,2,43,43,16,LOCAL,2 - 2,2 ,2,57,0,0,1,5,0,18,0,24,46,72,0,0,0,1,0,4,1,0,0,0,0,0,2,31,0,1,2,42,Burnley,7,32,28,76,185,0
Premier League,Temporada2018,Jornada 20,Chelsea,3,42,34,14,LOCAL,2 - 0,2 ,3,55,0,0,0,9,1,15,2,28,81,70,0,0,0,0,0,3,1,0,0,0,0,2,0,21,0,3,3,39,Brighton Hove A.,12,21,28,77,183,0
Premier League,Temporada2018,Jornada 20,Liverpool,4,38,46,23,LOCAL,5 - 0,5 ,3,56,0,0,1,3,0,12,2,30,70,75,0,0,0,0,0,4,1,0,0,1,0,1,0,23,0,1,4,35,Swansea City,20,13,27,75,182,0
Premier League,Temporada2018,Jornada 20,Tottenham,5,37,39,20,LOCAL,5 - 2,5 ,3,54,0,0,0,6,2,30,1,18,71,76,0,0,1,0,0,2,0,0,0,0,1,0,0,25,0,2,5,34,Southampton,13,19,27,78,183,0
Premier League,Temporada2018,Jornada 20,Arsenal,6,37,37,25,VISITANTE,2 - 3, 3,2,52,0,0,0,8,1,12,1,24,80,71,0,0,0,0,0,3,1,0,0,0,0,2,1,27,0,0,6,34,Crystal Palace,16,18,28,75,181,0
Premier League,Temporada2018,Jornada 20,Burnley,7,33,18,17,VISITANTE,2 - 2, 2,2,43,0,1,0,2,1,23,1,14,74,69,0,0,0,1,0,1,1,0,0,1,0,2,7,29,0,0,7,32,Man. Utd,2,42,29,73,181,0
Premier League,Temporada2018,Jornada 20,Leicester,8,27,30,30,VISITANTE,2 - 1, 1,3,52,0,0,1,4,0,15,1,31,77,75,0,0,0,1,0,4,1,0,0,1,0,1,3,20,0,2,8,27,Watford,10,22,29,76,181,0
Premier League,Temporada2018,Jornada 20,Everton,9,27,24,30,VISITANTE,0 - 0, 0,3,57,0,0,0,8,1,20,2,16,70,66,0,0,0,0,0,3,1,0,0,1,0,1,0,34,0,2,9,26,West Bromwich A.,19,14,27,71,181,0
Premier League,Temporada2018,Jornada 20,Watford,10,25,29,35,LOCAL,2 - 1,2 ,3,53,0,1,0,12,1,18,1,19,74,69,0,0,1,1,0,3,0,0,0,0,1,3,3,30,0,4,10,22,Leicester,8,27,29,75,183,0
Premier League,Temporada2018,Jornada 20,Huddersfield,11,23,18,32,LOCAL,1 - 1,1 ,3,56,0,0,1,11,0,15,2,28,69,68,0,0,0,0,0,4,0,0,0,0,0,4,2,30,0,3,11,22,Stoke City,14,19,28,74,183,0
Premier League,Temporada2018,Jornada 20,Brighton Hove A.,12,21,15,25,VISITANTE,2 - 0, 0,3,51,0,0,0,5,2,18,1,28,79,74,0,0,0,0,0,4,0,0,0,0,0,0,1,26,0,0,12,21,Chelsea,3,39,28,78,183,0
Premier League,Temporada2018,Jornada 20,Stoke City,13,20,23,41,VISITANTE,1 - 1, 1,3,43,0,0,1,11,1,6,1,25,58,69,0,0,1,1,0,0,0,0,0,0,1,1,4,18,0,0,14,19,Huddersfield,11,22,29,79,185,0
Premier League,Temporada2018,Jornada 20,Southampton,14,19,20,30,VISITANTE,5 - 2, 2,3,57,0,0,0,4,2,27,0,26,68,73,0,0,0,0,0,4,1,0,0,1,0,2,2,21,0,0,13,19,Tottenham,5,34,27,79,184,0
Premier League,Temporada2018,Jornada 20,Newcastle,15,18,19,30,LOCAL,0 - 1,0 ,3,57,0,0,1,4,0,24,1,28,70,72,0,0,0,1,0,5,1,0,0,0,0,2,1,30,0,2,15,18,Man. City,1,55,27,72,182,0
Premier League,Temporada2018,Jornada 20,Crystal Palace,16,18,18,32,LOCAL,2 - 3,2 ,3,40,0,0,1,9,2,23,0,8,68,69,0,0,0,0,0,1,0,0,0,0,0,1,1,38,0,0,16,18,Arsenal,6,34,29,77,185,0
Premier League,Temporada2018,Jornada 20,West Ham,17,18,22,38,VISITANTE,3 - 3, 3,3,50,0,0,1,6,1,22,0,16,67,67,0,0,0,1,0,2,1,0,0,0,0,1,4,38,0,2,17,17,AFC Bournemouth,18,16,30,76,183,0
Premier League,Temporada2018,Jornada 20,AFC Bournemouth,18,17,18,31,LOCAL,3 - 3,3 ,2,54,0,0,0,6,0,12,2,33,76,69,0,0,0,0,0,3,1,0,0,1,0,1,3,31,0,1,18,16,West Ham,17,17,27,75,179,0
Premier League,Temporada2018,Jornada 20,West Bromwich A.,19,15,14,27,LOCAL,0 - 0,0 ,3,53,0,0,0,8,2,25,1,20,70,68,0,0,0,0,0,3,0,0,0,0,0,1,2,39,0,1,19,14,Everton,9,26,31,78,185,0
Premier League,Temporada2018,Jornada 20,Swansea City,20,13,11,31,VISITANTE,5 - 0, 0,3,55,0,0,0,8,1,26,0,18,68,70,0,0,0,0,0,4,1,0,0,0,0,2,1,25,0,0,20,13,Liverpool,4,35,30,77,181,0
Premier League,Temporada2018,Jornada 21,Man. City,1,59,61,12,VISITANTE,0 - 0, 0,3,58,0,1,0,10,1,18,2,29,54,70,0,0,1,1,0,3,1,0,0,1,2,2,4,31,0,2,1,58,Crystal Palace,16,18,27,73,180,0
Premier League,Temporada2018,Jornada 21,Chelsea,2,45,39,14,LOCAL,5 - 0,5 ,3,58,0,0,0,9,2,16,1,30,64,71,0,0,0,0,0,3,0,0,0,0,0,2,1,21,0,3,3,42,Stoke City,13,20,29,76,181,0
Premier League,Temporada2018,Jornada 21,Man. Utd,3,44,43,16,LOCAL,0 - 0,0 ,2,59,0,0,0,6,0,18,1,24,39,71,0,0,1,0,0,3,1,0,0,0,1,0,2,33,0,1,2,43,Southampton,14,19,28,75,184,0
Premier League,Temporada2018,Jornada 21,Liverpool,4,41,48,24,LOCAL,2 - 1,2 ,3,59,0,0,0,4,0,12,2,32,81,75,0,0,0,0,0,5,0,0,0,0,0,1,3,23,0,1,4,38,Leicester,8,27,27,75,182,0
Premier League,Temporada2018,Jornada 21,Tottenham,5,38,40,21,LOCAL,1 - 1,1 ,3,57,0,0,1,6,2,32,0,19,76,76,0,0,0,0,0,2,1,0,0,0,0,1,0,25,0,2,5,37,West Ham,17,18,27,79,183,0
Premier League,Temporada2018,Jornada 21,Arsenal,6,38,38,26,VISITANTE,1 - 1, 1,3,54,0,0,2,8,0,13,1,25,61,72,0,0,1,0,0,1,1,0,0,0,1,2,3,28,0,0,6,37,West Bromwich A.,19,15,27,75,181,0
Premier League,Temporada2018,Jornada 21,Burnley,7,34,18,17,VISITANTE,0 - 0, 0,2,45,0,1,0,2,1,24,1,15,77,69,0,0,0,0,0,0,0,0,0,0,0,2,1,36,0,0,7,33,Huddersfield,11,23,29,73,181,0
Premier League,Temporada2018,Jornada 21,Leicester,8,27,31,32,VISITANTE,2 - 1, 1,3,55,0,0,0,5,1,15,2,32,77,75,0,0,0,0,0,4,1,1,0,0,0,1,2,23,0,2,8,27,Liverpool,4,38,29,76,182,0
Premier League,Temporada2018,Jornada 21,Everton,9,27,25,32,VISITANTE,2 - 1, 1,3,60,0,0,0,8,2,21,1,18,57,66,0,0,0,0,0,4,0,0,0,0,0,1,0,34,0,2,9,27,AFC Bournemouth,18,17,28,72,179,0
Premier League,Temporada2018,Jornada 21,Watford,10,25,30,37,LOCAL,1 - 2,1 ,3,56,0,1,1,12,0,19,2,20,75,70,0,0,0,1,0,1,0,0,0,0,0,4,4,33,0,4,10,25,Swansea City,20,13,29,76,183,0
Premier League,Temporada2018,Jornada 21,Huddersfield,11,24,18,32,LOCAL,0 - 0,0 ,3,59,0,0,1,12,0,15,2,30,61,68,0,0,0,0,0,3,1,0,0,0,0,4,1,32,0,3,11,23,Burnley,7,33,28,76,183,0
Premier League,Temporada2018,Jornada 21,Brighton Hove A.,12,22,15,25,VISITANTE,0 - 0, 0,1,54,0,0,0,5,0,20,1,29,62,74,0,0,0,0,0,5,1,0,0,0,0,0,2,27,0,0,12,21,Newcastle,15,18,29,77,182,0
Premier League,Temporada2018,Jornada 21,Southampton,13,20,20,30,VISITANTE,0 - 0, 0,3,60,0,0,0,4,1,29,2,26,82,73,0,0,0,1,0,4,1,0,0,0,0,2,4,23,0,0,14,19,Man. Utd,2,43,27,76,183,0
Premier League,Temporada2018,Jornada 21,AFC Bournemouth,14,20,20,32,LOCAL,2 - 1,2 ,3,56,0,0,0,6,1,12,2,35,67,69,0,0,1,0,0,0,0,0,0,0,1,1,0,34,0,1,18,17,Everton,9,27,27,75,179,0
Premier League,Temporada2018,Jornada 21,Stoke City,15,20,23,46,VISITANTE,5 - 0, 0,2,46,0,0,0,12,1,7,0,26,76,69,0,0,0,0,0,6,1,1,0,1,0,2,1,22,0,0,13,20,Chelsea,3,42,28,80,184,0
Premier League,Temporada2018,Jornada 21,Newcastle,16,19,19,30,LOCAL,0 - 0,0 ,3,60,0,0,0,5,2,24,1,29,77,72,0,0,0,1,0,7,1,0,0,0,0,2,2,31,0,2,15,18,Brighton Hove A.,12,21,27,72,181,0
Premier League,Temporada2018,Jornada 21,Crystal Palace,17,19,18,32,LOCAL,0 - 0,0 ,2,43,0,0,1,10,1,25,0,8,47,69,0,0,1,1,0,4,1,0,0,0,2,1,5,39,0,0,16,18,Man. City,1,58,28,75,184,0
Premier League,Temporada2018,Jornada 21,West Ham,18,19,23,39,VISITANTE,1 - 1, 1,2,53,0,0,0,7,1,23,1,16,75,67,0,0,0,1,0,4,1,1,0,0,0,1,2,42,0,2,17,18,Tottenham,5,37,29,75,182,0
Premier League,Temporada2018,Jornada 21,West Bromwich A.,19,16,15,28,LOCAL,1 - 1,1 ,3,56,0,0,0,8,2,27,1,21,73,68,0,0,0,1,0,1,1,0,0,0,0,1,3,41,0,1,19,15,Arsenal,6,37,31,77,185,0
Premier League,Temporada2018,Jornada 21,Swansea City,20,16,13,32,VISITANTE,1 - 2, 2,3,58,0,0,0,8,1,27,1,18,61,70,0,0,0,0,0,3,1,0,0,0,0,2,2,26,0,0,20,13,Watford,10,25,28,76,181,0
Premier League,Temporada2018,Jornada 22,Man. City,1,62,64,13,LOCAL,3 - 1,3 ,3,61,0,1,1,10,2,19,0,31,72,69,0,0,0,0,0,5,1,0,0,1,0,4,1,35,0,2,1,59,Watford,10,25,28,72,178,0
Premier League,Temporada2018,Jornada 22,Man. Utd,2,47,45,16,VISITANTE,0 - 2, 2,3,61,0,0,0,6,1,18,2,25,84,70,0,0,0,0,0,3,1,0,0,1,0,1,0,35,0,1,3,44,Everton,9,27,27,75,184,0
Premier League,Temporada2018,Jornada 22,Chelsea,3,46,41,16,VISITANTE,2 - 2, 2,3,61,0,0,0,9,2,18,1,31,69,70,0,0,0,1,0,4,0,0,0,0,0,2,2,22,0,3,2,45,Arsenal,6,38,28,75,183,0
Premier League,Temporada2018,Jornada 22,Liverpool,4,44,50,25,VISITANTE,1 - 2, 2,3,62,0,0,0,4,2,12,1,34,82,75,0,0,0,0,0,7,1,0,0,0,0,1,0,26,0,1,4,41,Burnley,7,34,27,75,181,0
Premier League,Temporada2018,Jornada 22,Tottenham,5,41,42,21,VISITANTE,0 - 2, 2,3,60,0,0,1,7,0,34,2,19,68,76,0,0,0,1,0,3,0,0,0,0,0,1,2,25,0,2,5,38,Swansea City,20,16,28,78,183,0
Premier League,Temporada2018,Jornada 22,Arsenal,6,39,40,28,LOCAL,2 - 2,2 ,2,57,0,0,1,10,0,13,1,26,84,71,0,0,0,0,0,3,1,0,0,1,0,3,3,31,0,0,6,38,Chelsea,2,45,27,74,180,0
Premier League,Temporada2018,Jornada 22,Burnley,7,34,19,19,LOCAL,1 - 2,1 ,2,47,0,1,0,2,1,25,0,16,78,69,0,0,0,0,0,1,0,0,0,0,0,2,0,37,0,0,7,34,Liverpool,4,41,29,73,181,0
Premier League,Temporada2018,Jornada 22,Leicester,8,30,34,32,LOCAL,3 - 0,3 ,3,58,0,0,1,5,1,16,1,34,63,75,0,0,1,1,0,3,1,0,0,0,1,1,1,25,0,2,8,27,Huddersfield,11,24,29,76,181,0
Premier League,Temporada2018,Jornada 22,Everton,9,27,25,34,LOCAL,0 - 2,0 ,3,63,0,0,0,8,0,23,3,19,69,66,0,0,0,1,0,7,1,0,0,0,0,1,2,34,0,2,9,27,Man. Utd,3,44,27,73,181,0
Premier League,Temporada2018,Jornada 22,Watford,10,25,31,40,VISITANTE,3 - 1, 1,3,59,0,1,0,13,1,19,1,22,68,70,0,0,0,1,0,2,1,0,0,0,0,4,1,37,0,4,10,25,Man. City,1,59,29,77,183,0
Premier League,Temporada2018,Jornada 22,Huddersfield,11,24,18,35,VISITANTE,3 - 0, 0,3,62,0,0,2,13,0,15,0,32,72,68,0,0,0,1,0,5,0,0,0,0,0,4,1,33,0,3,11,24,Leicester,8,27,28,75,183,0
Premier League,Temporada2018,Jornada 22,Brighton Hove A.,12,23,17,27,LOCAL,2 - 2,2 ,2,55,0,0,1,5,1,20,0,30,83,74,0,0,1,0,0,3,1,0,0,0,1,0,2,29,0,0,12,22,AFC Bournemouth,14,20,29,77,183,0
Premier League,Temporada2018,Jornada 22,Newcastle,13,22,20,30,VISITANTE,0 - 1, 1,3,63,0,0,0,5,1,26,2,30,78,72,0,0,0,0,0,5,1,1,0,0,0,2,1,33,0,2,16,19,Stoke City,15,20,27,71,179,0
Premier League,Temporada2018,Jornada 22,Crystal Palace,14,22,20,33,VISITANTE,1 - 2, 2,2,45,0,0,0,11,2,26,0,8,55,68,0,0,1,0,0,3,1,1,0,1,1,3,1,44,0,0,17,19,Southampton,13,20,29,74,184,0
Premier League,Temporada2018,Jornada 22,West Ham,15,22,25,40,LOCAL,2 - 1,2 ,3,55,0,0,2,7,1,24,0,17,65,67,0,0,1,1,0,3,0,0,0,0,1,1,3,44,0,2,18,19,West Bromwich A.,19,16,30,75,183,0
Premier League,Temporada2018,Jornada 22,AFC Bournemouth,16,21,22,34,VISITANTE,2 - 2, 2,3,59,0,0,0,6,1,13,1,37,66,69,0,0,0,0,0,4,1,0,0,1,0,2,1,34,0,1,14,20,Brighton Hove A.,12,22,29,77,181,0
Premier League,Temporada2018,Jornada 22,Southampton,17,20,21,32,LOCAL,1 - 2,1 ,3,63,0,0,0,4,2,30,1,28,74,73,0,0,0,0,0,2,1,1,0,0,0,2,0,27,0,0,13,20,Crystal Palace,17,19,28,77,181,0
Premier League,Temporada2018,Jornada 22,Stoke City,18,20,23,47,LOCAL,0 - 1,0 ,2,48,0,0,1,12,0,8,1,26,64,69,0,0,0,0,0,6,1,0,0,0,0,2,3,23,0,0,15,20,Newcastle,16,19,29,79,185,0
Premier League,Temporada2018,Jornada 22,West Bromwich A.,19,16,16,30,VISITANTE,2 - 1, 1,3,59,0,0,0,8,2,29,1,22,72,69,0,0,0,1,0,4,1,0,0,0,0,1,2,44,0,1,19,16,West Ham,18,19,30,77,185,0
Premier League,Temporada2018,Jornada 22,Swansea City,20,16,13,34,LOCAL,0 - 2,0 ,3,61,0,0,1,8,2,28,0,19,67,70,0,0,1,0,0,3,1,0,0,0,1,2,2,28,0,0,20,16,Tottenham,5,38,29,76,181,0
Premier League,Temporada2018,Jornada 23,Man. City,1,62,67,17,VISITANTE,4 - 3, 3,2,64,0,1,0,11,1,21,1,31,51,70,0,0,1,1,0,1,0,0,0,0,1,4,3,36,0,2,1,62,Liverpool,4,44,28,73,179,1
Premier League,Temporada2018,Jornada 23,Man. Utd,2,50,48,16,LOCAL,3 - 0,3 ,3,64,0,0,0,6,1,19,2,27,81,71,0,0,0,1,0,3,1,0,0,0,0,1,2,35,0,1,2,47,Stoke City,18,20,28,77,185,1
Premier League,Temporada2018,Jornada 23,Liverpool,3,47,54,28,LOCAL,4 - 3,4 ,3,65,0,0,0,4,1,14,2,35,87,75,0,0,0,1,0,5,0,0,0,0,0,1,2,26,0,1,4,44,Man. City,1,62,26,75,182,1
Premier League,Temporada2018,Jornada 23,Chelsea,4,47,41,16,LOCAL,0 - 0,0 ,3,64,0,0,1,9,1,20,1,32,50,70,0,0,1,0,0,1,0,0,0,0,1,2,2,24,0,3,3,46,Leicester,8,30,28,77,183,1
Premier League,Temporada2018,Jornada 23,Tottenham,5,44,46,21,LOCAL,4 - 0,4 ,3,63,0,0,0,8,3,34,0,21,81,75,0,0,0,0,0,3,1,0,0,0,0,1,0,27,0,2,5,41,Everton,9,27,27,78,183,1
Premier League,Temporada2018,Jornada 23,Arsenal,6,39,41,30,VISITANTE,2 - 1, 1,2,59,0,0,1,11,0,13,1,27,75,71,0,0,0,0,0,2,1,1,0,0,0,3,2,34,0,0,6,39,AFC Bournemouth,16,21,26,74,181,1
Premier League,Temporada2018,Jornada 23,Burnley,7,34,19,20,VISITANTE,1 - 0, 0,2,49,0,1,0,2,1,26,1,16,75,70,0,0,0,0,0,1,1,0,0,0,0,2,3,37,0,0,7,34,Crystal Palace,14,22,29,75,181,1
Premier League,Temporada2018,Jornada 23,Leicester,8,31,34,32,VISITANTE,0 - 0, 0,3,61,0,0,0,6,1,17,2,35,81,74,0,0,0,1,0,3,1,1,0,1,0,2,2,26,1,2,8,30,Chelsea,3,46,28,74,180,1
Premier League,Temporada2018,Jornada 23,Everton,9,27,25,38,VISITANTE,4 - 0, 0,3,66,0,0,0,8,1,23,2,22,63,66,0,0,0,0,0,6,1,0,0,0,0,1,2,36,0,2,9,27,Tottenham,5,41,29,74,181,1
Premier League,Temporada2018,Jornada 23,Watford,10,26,33,42,LOCAL,2 - 2,2 ,3,62,0,1,0,13,1,20,1,23,51,70,0,0,1,0,0,1,1,0,0,0,1,4,0,38,0,4,10,25,Southampton,17,20,29,76,182,1
Premier League,Temporada2018,Jornada 23,West Ham,11,25,29,41,VISITANTE,1 - 4, 4,2,58,0,0,0,9,1,25,1,17,84,67,0,0,0,0,0,2,1,1,0,0,0,2,1,47,0,2,15,22,Huddersfield,11,24,30,76,182,1
Premier League,Temporada2018,Jornada 23,Crystal Palace,12,25,21,33,LOCAL,1 - 0,1 ,0,47,0,0,0,11,0,28,0,8,0,67,0,0,0,0,0,3,1,0,0,1,0,4,0,45,0,0,14,22,Burnley,7,34,28,75,185,1
Premier League,Temporada2018,Jornada 23,AFC Bournemouth,13,24,24,35,LOCAL,2 - 1,2 ,3,62,0,0,1,6,1,14,1,38,79,69,0,0,0,0,0,3,1,0,0,0,0,2,2,35,0,1,16,21,Arsenal,6,39,28,75,179,1
Premier League,Temporada2018,Jornada 23,Huddersfield,14,24,19,39,LOCAL,1 - 4,1 ,2,65,0,0,1,15,0,15,0,32,68,68,0,0,0,1,0,3,1,0,0,0,0,4,1,34,0,3,11,24,West Ham,15,22,29,76,184,1
Premier League,Temporada2018,Jornada 23,Newcastle,15,23,21,31,LOCAL,1 - 1,1 ,2,66,0,0,0,5,1,27,1,32,74,72,0,0,0,0,0,2,1,1,0,0,0,2,0,34,0,2,13,22,Swansea City,20,16,28,70,179,1
Premier League,Temporada2018,Jornada 23,Brighton Hove A.,16,23,17,29,VISITANTE,2 - 0, 0,3,57,0,0,0,6,2,21,1,30,63,74,0,0,0,0,0,2,1,0,0,0,0,1,0,31,0,0,12,23,West Bromwich A.,19,16,30,77,182,1
Premier League,Temporada2018,Jornada 23,Southampton,17,21,23,34,VISITANTE,2 - 2, 2,3,66,0,0,0,4,2,32,1,29,80,73,0,0,0,1,0,3,1,0,0,0,0,2,5,27,0,0,17,20,Watford,10,25,28,78,181,1
Premier League,Temporada2018,Jornada 23,Stoke City,18,20,23,50,VISITANTE,3 - 0, 0,3,50,0,0,0,13,0,8,2,27,59,69,0,0,0,0,0,5,1,0,0,0,0,2,1,26,0,0,18,20,Man. Utd,2,47,30,77,183,1
Premier League,Temporada2018,Jornada 23,West Bromwich A.,19,19,18,30,LOCAL,2 - 0,2 ,3,62,0,0,2,8,0,31,1,23,81,69,0,0,1,0,0,3,0,0,0,0,2,1,0,46,0,1,19,16,Brighton Hove A.,12,23,31,79,186,1
Premier League,Temporada2018,Jornada 23,Swansea City,20,17,14,35,VISITANTE,1 - 1, 1,3,64,0,0,1,9,1,30,0,19,74,70,0,0,1,0,0,3,1,0,0,1,1,3,3,30,0,0,20,16,Newcastle,13,22,29,75,180,1
Premier League,Temporada2018,Jornada 24,Man. City,1,65,70,18,LOCAL,3 - 1,3 ,2,66,0,1,0,11,0,22,2,32,87,69,0,0,0,0,0,2,1,0,0,1,0,5,0,39,0,2,1,62,Newcastle,15,23,28,72,178,0
Premier League,Temporada2018,Jornada 24,Man. Utd,2,53,49,16,VISITANTE,0 - 1, 1,3,67,0,0,0,6,1,20,2,29,82,71,0,0,0,0,0,1,1,0,0,0,0,1,3,37,0,1,2,50,Burnley,7,34,29,76,184,0
Premier League,Temporada2018,Jornada 24,Chelsea,3,50,45,16,VISITANTE,0 - 4, 4,3,67,0,0,2,10,0,21,1,33,71,69,0,0,1,0,0,4,1,1,0,1,1,3,0,26,0,3,4,47,Brighton Hove A.,16,23,28,74,180,1
