Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2019,Jornada 7,Getafe,D. Foulquier,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Getafe,L. Cabrera,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Getafe,M. Bergara,Suplente,89,0,0,0,0,0
Temporada2019,Jornada 7,Getafe,S. Cristóforo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 7,Getafe,J. Mata,Suplente,66,1,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,Sergio Álvarez,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,N. Araujo,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,F. Roncaglia,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,G. Cabral,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,Hugo Mallo,Titular,,0,1,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,J. Alonso,Titular,,0,1,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,F. Beltrán,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,S. Lobotka,Titular,81,0,1,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,P. Sisto,Titular,69,0,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,Iago Aspas,Titular,87,1,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,M. Gómez,Titular,,1,0,0,1,0
Temporada2019,Jornada 3,Celta de Vigo,Rubén,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,David Costas,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,O. Yokuşlu,Suplente,69,0,1,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,S. Boufal,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,Brais Méndez,Suplente,81,0,0,0,0,0
Temporada2019,Jornada 3,Celta de Vigo,E. Mor,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,J. Oblak,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,D. Godín,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,S. Savić,Titular,,0,2,1,0,0
Temporada2019,Jornada 3,Atlético Madrid,Filipe Luis,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,J. Giménez,Titular,68,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,Saúl,Titular,,0,1,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,Thomas,Titular,56,0,1,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,Koke,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,Á. Correa,Titular,56,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,A. Griezmann,Titular,,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,Diego Costa,Titular,,0,1,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,A. Adán,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,Lucas Hernández,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,S. Arias,Suplente,68,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,Rodrigo,Suplente,,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,T. Lemar,Suplente,56,0,0,0,0,0
Temporada2019,Jornada 3,Atlético Madrid,N. Kalinić,Suplente,56,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,N. Araujo,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,G. Cabral,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,D. Juncà,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,Hugo Mallo,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,Jozabed,Titular,68,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,F. Beltrán,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,O. Yokuşlu,Titular,86,1,1,0,0,1
Temporada2019,Jornada 22,Celta de Vigo,S. Boufal,Titular,79,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,Brais Méndez,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,M. Gómez,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,Kevin,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,David Costas,Suplente,86,0,1,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,R. Boudebouz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,S. Lobotka,Suplente,68,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,P. Sisto,Suplente,79,0,0,0,0,0
Temporada2019,Jornada 22,Celta de Vigo,Manu Apeh,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,T. Vaclík,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,S. Kjaer,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,Sergi Gómez,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Sevilla,G. Mercado,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,Guilherme Arana,Titular,35,0,0,0,0,1
Temporada2019,Jornada 22,Sevilla,F. Vázquez,Titular,69,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,É. Banega,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Sevilla,P. Sarabia,Titular,76,0,1,0,0,0
Temporada2019,Jornada 22,Sevilla,Q. Promes,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,W. Ben Yedder,Titular,,0,1,0,0,0
Temporada2019,Jornada 22,Sevilla,André Silva,Titular,,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,J. Soriano,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,D. Carriço,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,S. Escudero,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,I. Amadou,Suplente,69,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,M. Rog,Suplente,,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,Roque Mesa,Suplente,35,0,0,0,0,0
Temporada2019,Jornada 22,Sevilla,Bryan Gil,Suplente,,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,N. Araujo,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,G. Cabral,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,L. Olaza,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,Hugo Mallo,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,S. Lobotka,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,Jozabed,Titular,65,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,O. Yokuşlu,Titular,,0,1,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,S. Boufal,Titular,81,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,M. Gómez,Titular,,1,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,Iago Aspas,Titular,93,2,1,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,David Costas,Suplente,,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,R. Boudebouz,Suplente,65,0,0,0,1,0
Temporada2019,Jornada 31,Celta de Vigo,A. Hjulsager,Suplente,81,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,F. Beltrán,Suplente,93,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,E. Mor,Suplente,,0,0,0,0,0
Temporada2019,Jornada 31,Celta de Vigo,P. Sisto,Suplente,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,G. Rulli,Titular,,0,1,0,0,0
Temporada2019,Jornada 31,Real Sociedad,Raúl Navas,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,A. Elustondo,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,Theo Hernández,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,J. Zaldua,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,I. Zubeldia,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,R. Pardo,Titular,55,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,Mikel Merino,Titular,81,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,M. Oyarzabal,Titular,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,Sandro,Titular,61,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,Willian José,Titular,,1,0,1,0,0
Temporada2019,Jornada 31,Real Sociedad,M. Moyá,Suplente,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,Aihen Muñoz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,D. Llorente,Suplente,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,L. Sangalli,Suplente,55,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,A. Barrenetxea,Suplente,,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,Juanmi,Suplente,61,0,0,0,0,0
Temporada2019,Jornada 31,Real Sociedad,J. Bautista,Suplente,81,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,N. Araujo,Titular,,1,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,F. Roncaglia,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,D. Juncà,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,Hugo Mallo,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,Jozabed,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,S. Boufal,Titular,71,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,S. Lobotka,Titular,89,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,Brais Méndez,Titular,,0,1,0,1,0
Temporada2019,Jornada 20,Celta de Vigo,P. Sisto,Titular,82,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,M. Gómez,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,G. Cabral,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,Kevin,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,A. Hjulsager,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,F. Beltrán,Suplente,89,0,0,0,0,0
Temporada2019,Jornada 20,Celta de Vigo,E. Mor,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,Neto,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,Gabriel Paulista,Titular,,0,1,0,0,0
Temporada2019,Jornada 20,Valencia,E. Garay,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,J. Gayà,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,C. Piccini,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,D. Parejo,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,F. Coquelin,Titular,79,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,C. Soler,Titular,61,0,1,0,0,0
Temporada2019,Jornada 20,Valencia,D. Cheryshev,Titular,62,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,Santi Mina,Titular,,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,Rodrigo,Titular,,1,0,0,0,0
Temporada2019,Jornada 20,Valencia,Jaume Doménech,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,Lato,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,M. Diakhaby,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,D. Wass,Suplente,79,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,Kang-In Lee,Suplente,,0,0,0,0,0
Temporada2019,Jornada 20,Valencia,Ferran Torres,Suplente,61,1,1,0,0,0
Temporada2019,Jornada 20,Valencia,K. Gameiro,Suplente,62,0,0,0,1,0
Temporada2019,Jornada 29,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,W. Hoedt,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,David Costas,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,L. Olaza,Titular,87,0,0,0,1,1
Temporada2019,Jornada 29,Celta de Vigo,Hugo Mallo,Titular,,0,1,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,S. Lobotka,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,O. Yokuşlu,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,S. Boufal,Titular,72,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,Brais Méndez,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,M. Gómez,Titular,,1,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,Iago Aspas,Titular,90,2,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,Kevin,Suplente,87,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,G. Cabral,Suplente,90,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,R. Boudebouz,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,Jozabed,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,P. Sisto,Suplente,72,0,0,0,0,0
Temporada2019,Jornada 29,Celta de Vigo,E. Mor,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,S. Asenjo,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,V. Ruiz,Titular,,0,1,0,0,0
Temporada2019,Jornada 29,Villarreal,Álvaro,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,Xavi Quintillà,Titular,88,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,Mario Gaspar,Titular,,0,1,0,1,0
Temporada2019,Jornada 29,Villarreal,A. Pedraza,Titular,,1,1,0,0,0
Temporada2019,Jornada 29,Villarreal,M. Morlanes,Titular,82,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,V. Iborra,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,S. Cazorla,Titular,,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,S. Chukwueze,Titular,70,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,Toko Ekambi,Titular,,1,0,0,1,0
Temporada2019,Jornada 29,Villarreal,Andrés Fernández,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,Andrei,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,D. Bonera,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,P. Fornals,Suplente,70,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,S. Cáseres,Suplente,,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,Raba,Suplente,88,0,0,0,0,0
Temporada2019,Jornada 29,Villarreal,C. Bacca,Suplente,82,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,N. Araujo,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,G. Cabral,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,D. Juncà,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,Hugo Mallo,Titular,,0,1,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,O. Yokuşlu,Titular,,0,1,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,S. Lobotka,Titular,64,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,F. Beltrán,Titular,80,1,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,S. Boufal,Titular,74,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,Brais Méndez,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,M. Gómez,Titular,,0,0,0,1,0
Temporada2019,Jornada 18,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,Kevin,Suplente,,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,Jozabed,Suplente,,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,A. Hjulsager,Suplente,80,0,0,0,0,0
Temporada2019,Jornada 18,Celta de Vigo,P. Sisto,Suplente,64,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,I. Herrerín,Titular,,0,0,0,1,0
Temporada2019,Jornada 18,Athletic Bilbao,Í. Martínez,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,Nuñez,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,Yuri,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,A. Capa,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,Ó. De Marcos,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,Dani García,Titular,76,0,1,0,0,1
Temporada2019,Jornada 18,Athletic Bilbao,Beñat,Titular,,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,I. Muniain,Titular,,1,1,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,I. Córdoba,Titular,89,0,1,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,I. Williams,Titular,67,1,1,0,1,0
Temporada2019,Jornada 18,Athletic Bilbao,U. Simón,Suplente,,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,M. Balenziaga,Suplente,89,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,P. Nolaskoain,Suplente,,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,M. San José,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,Guruzeta,Suplente,,0,0,0,0,0
Temporada2019,Jornada 18,Athletic Bilbao,A. Aduriz,Suplente,67,0,1,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,W. Hoedt,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,N. Araujo,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,D. Juncà,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,Hugo Mallo,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,O. Yokuşlu,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,Jozabed,Titular,46,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,F. Beltrán,Titular,71,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,S. Boufal,Titular,,0,1,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,R. Boudebouz,Titular,,0,0,1,0,0
Temporada2019,Jornada 24,Celta de Vigo,Brais Méndez,Titular,,1,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,David Costas,Suplente,,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,Kevin,Suplente,,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,M. Jensen,Suplente,71,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,S. Lobotka,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,P. Sisto,Suplente,,0,0,0,0,0
Temporada2019,Jornada 24,Celta de Vigo,Iago Aspas,Suplente,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,Aitor Fernández,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,Rober,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,Coke,Titular,78,1,0,0,0,1
Temporada2019,Jornada 24,Levante,R. Vezo,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,A. Luna,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,E. Bardhi,Titular,,0,0,0,1,0
Temporada2019,Jornada 24,Levante,J. Campaña,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,R. Rochina,Titular,59,0,0,0,2,0
Temporada2019,Jornada 24,Levante,M. Simon,Titular,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,B. Mayoral,Titular,,1,0,0,1,0
Temporada2019,Jornada 24,Levante,Morales,Titular,84,2,0,0,0,0
Temporada2019,Jornada 24,Levante,Oier,Suplente,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,Chema Rodríguez,Suplente,78,0,0,0,0,0
Temporada2019,Jornada 24,Levante,N. Vukcevic,Suplente,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,Jason,Suplente,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,C. Doukouré,Suplente,59,0,1,0,0,0
Temporada2019,Jornada 24,Levante,Roger,Suplente,,0,0,0,0,0
Temporada2019,Jornada 24,Levante,R. Dwamena,Suplente,84,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,Rubén,Titular,,0,1,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,David Costas,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,N. Araujo,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,D. Juncà,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,Hugo Mallo,Titular,,0,0,0,1,0
Temporada2019,Jornada 14,Celta de Vigo,Jozabed,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,O. Yokuşlu,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,S. Boufal,Titular,63,0,1,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,Brais Méndez,Titular,76,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,Iago Aspas,Titular,88,2,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,M. Gómez,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,G. Cabral,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,Kevin,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,A. Hjulsager,Suplente,63,0,0,0,1,0
Temporada2019,Jornada 14,Celta de Vigo,F. Beltrán,Suplente,76,0,0,0,0,0
Temporada2019,Jornada 14,Celta de Vigo,E. Mor,Suplente,88,0,0,0,0,0
Temporada2019,Jornada 14,Huesca,A. Jovanović,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Huesca,X. Etxeita,Titular,,0,1,0,0,0
Temporada2019,Jornada 14,Huesca,J. Pulido,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Huesca,Akapo,Titular,,0,0,0,0,1
Temporada2019,Jornada 14,Huesca,Miramón,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Huesca,D. Musto,Titular,46,0,1,0,0,0
Temporada2019,Jornada 14,Huesca,Christian Rivera,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Huesca,Moi Gómez,Titular,,0,0,0,0,0
Temporada2019,Jornada 14,Huesca,David Ferreiro,Titular,63,0,0,0,0,0
Temporada2019,Jornada 14,Huesca,Cucho,Titular,,0,1,0,0,0
Temporada2019,Jornada 14,Huesca,Álex Gallar,Titular,46,0,0,0,0,0
Temporada2019,Jornada 14,Huesca,P. Insua,Suplente,,0,0,0,0,0
Temporada2019,Jornada 14,Huesca,J. Aguilera,Suplente,46,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,N. Araujo,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,David Costas,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,D. Juncà,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,Hugo Mallo,Titular,,0,1,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,S. Lobotka,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,O. Yokuşlu,Titular,89,0,1,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,S. Boufal,Titular,85,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,R. Boudebouz,Titular,64,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,Brais Méndez,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,M. Gómez,Titular,,0,1,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,W. Hoedt,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,M. Jensen,Suplente,89,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,Jozabed,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,F. Beltrán,Suplente,,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,Manu Apeh,Suplente,85,0,0,0,0,0
Temporada2019,Jornada 27,Celta de Vigo,P. Sisto,Suplente,64,0,0,0,0,0
Temporada2019,Jornada 27,Real Betis,Pau López,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Real Betis,M. Bartra,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Real Betis,Sidnei,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Real Betis,A. Mandi,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Real Betis,Francis Guerrero,Titular,53,0,0,0,0,1
Temporada2019,Jornada 27,Real Betis,W. Carvalho,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Real Betis,A. Guardado,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Real Betis,S. Canales,Titular,,0,0,0,0,0
Temporada2019,Jornada 27,Real Betis,Joaquín,Titular,91,0,0,0,0,0
Temporada2019,Jornada 27,Real Betis,G. Lo Celso,Titular,89,0,0,0,0,0
Temporada2019,Jornada 27,Real Betis,Jesé,Titular,,1,0,0,0,0
Temporada2019,Jornada 27,Real Betis,Joel,Suplente,,0,0,0,0,0
