Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2018,Jornada 32,Real Sociedad,A. Elustondo,Titular,,0,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,D. Zurutuza,Titular,75,0,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,A. Illarramendi,Titular,,0,1,0,1,0
Temporada2018,Jornada 32,Real Sociedad,S. Canales,Titular,,0,1,0,0,0
Temporada2018,Jornada 32,Real Sociedad,M. Oyarzabal,Titular,,1,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,A. Januzaj,Titular,82,0,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,Willian José,Titular,68,0,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,A. Zubiaurre,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,A. De La Bella,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,H. Moreno,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,I. Zubeldia,Suplente,75,0,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,R. Pardo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,I. Agirretxe,Suplente,68,0,0,0,0,0
Temporada2018,Jornada 32,Real Sociedad,Juanmi,Suplente,82,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,L. Chichizola,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,M. Lemos,Titular,46,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,A. Gálvez,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,Dani Castellano,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,Ximo Navarro,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,G. Peñalba,Titular,80,0,0,0,0,1
Temporada2018,Jornada 20,Las Palmas,Tana,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,J. Viera,Titular,,1,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,H. Toledo,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,Jairo,Titular,76,0,1,0,0,0
Temporada2018,Jornada 20,Las Palmas,J. Calleri,Titular,,1,0,0,1,0
Temporada2018,Jornada 20,Las Palmas,Raúl Lizoain,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,David García,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,David Simón,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,Vicente Gómez,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,Javi Castellano,Suplente,80,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,Erik Expósito,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Las Palmas,A. Halilovic,Suplente,76,0,1,0,0,0
Temporada2018,Jornada 20,Valencia,Neto,Titular,,0,1,0,0,0
Temporada2018,Jornada 20,Valencia,R. Vezo,Titular,,0,2,1,0,0
Temporada2018,Jornada 20,Valencia,Gabriel Paulista,Titular,,0,2,1,0,0
Temporada2018,Jornada 20,Valencia,Lato,Titular,,0,1,0,0,0
Temporada2018,Jornada 20,Valencia,M. Montoya,Titular,,0,1,0,0,0
Temporada2018,Jornada 20,Valencia,G. Kondogbia,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Valencia,F. Coquelin,Titular,,0,1,0,0,0
Temporada2018,Jornada 20,Valencia,Nacho Gil,Titular,57,0,0,0,1,0
Temporada2018,Jornada 20,Valencia,N. Maksimović,Titular,,0,0,0,0,0
Temporada2018,Jornada 20,Valencia,Santi Mina,Titular,74,1,0,0,0,0
Temporada2018,Jornada 20,Valencia,Rodrigo,Titular,68,0,0,0,0,0
Temporada2018,Jornada 20,Valencia,Jaume Doménech,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Valencia,E. Garay,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Valencia,Nacho Vidal,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Valencia,A. Pereira,Suplente,,0,0,0,0,0
Temporada2018,Jornada 20,Valencia,G. Guedes,Suplente,57,0,0,0,0,0
Temporada2018,Jornada 20,Valencia,S. Zaza,Suplente,74,0,1,0,0,0
Temporada2018,Jornada 20,Valencia,L. Vietto,Suplente,68,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,L. Chichizola,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,A. Gálvez,Titular,,0,0,1,0,0
Temporada2018,Jornada 28,Las Palmas,Ximo Navarro,Titular,,0,1,0,0,0
Temporada2018,Jornada 28,Las Palmas,M. Aguirregaray,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,Michel Macedo,Titular,79,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,Vicente Gómez,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,O. Etebo,Titular,46,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,Tana,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,A. Halilovic,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,Erik Expósito,Titular,46,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,J. Calleri,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,Raúl Lizoain,Suplente,,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,David García,Suplente,,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,Nacho Gil,Suplente,79,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,Javi Castellano,Suplente,,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,Benito Ramírez,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,A. Aquilani,Suplente,,0,0,0,0,0
Temporada2018,Jornada 28,Las Palmas,Momo,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,S. Asenjo,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,Álvaro,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,D. Bonera,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,Jaume Costa,Titular,35,0,1,0,0,1
Temporada2018,Jornada 28,Villarreal,A. Rukavina,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,M. Trigueros,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,Rodrigo,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,R. Soriano,Titular,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,P. Fornals,Titular,,0,0,0,1,0
Temporada2018,Jornada 28,Villarreal,C. Bacca,Titular,80,1,0,0,0,0
Temporada2018,Jornada 28,Villarreal,Raba,Titular,59,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,M. Barbosa,Suplente,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,A. Marín,Suplente,35,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,V. Ruiz,Suplente,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,R. Martinez,Suplente,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,N. Sansone,Suplente,59,1,0,0,0,0
Temporada2018,Jornada 28,Villarreal,E. Ünal,Suplente,,0,0,0,0,0
Temporada2018,Jornada 28,Villarreal,S. Castillejo,Suplente,80,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,L. Chichizola,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,Ximo Navarro,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,M. Lemos,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,Dani Castellano,Titular,,0,0,0,1,0
Temporada2018,Jornada 4,Las Palmas,Michel Macedo,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,Javi Castellano,Titular,84,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,A. Aquilani,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,J. Viera,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,Vitolo,Titular,64,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,A. Halilovic,Titular,37,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,J. Calleri,Titular,,0,1,0,0,0
Temporada2018,Jornada 4,Las Palmas,Raúl Lizoain,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,Vicente Gómez,Suplente,84,0,0,0,0,0
Temporada2018,Jornada 4,Las Palmas,Momo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,Kepa,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,A. Laporte,Titular,,0,1,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,Nuñez,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,E. Saborit,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,Eneko Bóveda,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,A. Iturraspe,Titular,87,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,M. Vesga,Titular,,0,1,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,Raúl García,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,M. Susaeta,Titular,63,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,Sabin,Titular,63,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,I. Williams,Titular,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,I. Herrerín,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,I. Lekue,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,X. Etxeita,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,M. San José,Suplente,,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,Beñat,Suplente,87,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,I. Muniain,Suplente,63,0,0,0,0,0
Temporada2018,Jornada 4,Athletic Bilbao,A. Aduriz,Suplente,63,0,1,0,0,0
Temporada2018,Jornada 12,Las Palmas,Raúl Lizoain,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,Ximo Navarro,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,M. Lemos,Titular,,0,1,0,0,0
Temporada2018,Jornada 12,Las Palmas,Dani Castellano,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,David Simón,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,Vicente Gómez,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,Javi Castellano,Titular,78,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,J. Viera,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,Vitolo,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,Tana,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,J. Calleri,Titular,77,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,L. Chichizola,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,Michel Macedo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,P. Bigas,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,A. Aquilani,Suplente,77,0,0,0,0,0
Temporada2018,Jornada 12,Las Palmas,H. Toledo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Levante,Oier,Titular,,0,1,0,0,0
Temporada2018,Jornada 12,Levante,Chema Rodríguez,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Levante,Sergio Postigo,Titular,51,0,0,0,0,1
Temporada2018,Jornada 12,Levante,Toño,Titular,,0,1,0,1,0
Temporada2018,Jornada 12,Levante,S. Moore,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Levante,J. Campaña,Titular,,0,1,0,0,0
Temporada2018,Jornada 12,Levante,C. Doukouré,Titular,,1,0,0,0,0
Temporada2018,Jornada 12,Levante,E. Bardhi,Titular,87,0,0,0,0,1
Temporada2018,Jornada 12,Levante,Jason,Titular,,1,0,0,0,0
Temporada2018,Jornada 12,Levante,Morales,Titular,90,0,1,0,0,0
Temporada2018,Jornada 12,Levante,E. Ünal,Titular,,0,0,0,0,0
Temporada2018,Jornada 12,Levante,Raúl Fernandez,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Levante,Rober,Suplente,51,0,0,0,0,0
Temporada2018,Jornada 12,Levante,E. Cabaco,Suplente,87,0,0,0,0,0
Temporada2018,Jornada 12,Levante,El Hacen,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Levante,E. Boateng,Suplente,,0,0,0,0,0
Temporada2018,Jornada 12,Levante,Ivi,Suplente,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,L. Chichizola,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,Ximo Navarro,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,A. Gálvez,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,M. Aguirregaray,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,Michel Macedo,Titular,86,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,G. Peñalba,Titular,,0,1,0,0,0
Temporada2018,Jornada 22,Las Palmas,J. Viera,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,O. Etebo,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,Nacho Gil,Titular,62,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,J. Calleri,Titular,,0,0,0,1,0
Temporada2018,Jornada 22,Las Palmas,H. Toledo,Titular,72,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,Raúl Lizoain,Suplente,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,Dani Castellano,Suplente,86,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,David García,Suplente,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,Tana,Suplente,72,0,1,0,0,0
Temporada2018,Jornada 22,Las Palmas,A. Aquilani,Suplente,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,Erik Expósito,Suplente,,0,0,0,0,0
Temporada2018,Jornada 22,Las Palmas,A. Halilovic,Suplente,62,1,0,0,0,0
Temporada2018,Jornada 22,Málaga,Roberto,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,I. Miquel,Titular,,0,1,0,0,0
Temporada2018,Jornada 22,Málaga,Luis Hernández,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,F. Ricca,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,Rosales,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,Iturra,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,Recio,Titular,70,0,1,0,0,0
Temporada2018,Jornada 22,Málaga,Adrián,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,Keko Gontán,Titular,86,0,1,0,0,0
Temporada2018,Jornada 22,Málaga,Samuel,Titular,78,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,Ideye,Titular,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,Andrés Prieto,Suplente,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,Diego Glez.,Suplente,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,Lacen,Suplente,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,Juanpi,Suplente,86,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,I. Success,Suplente,78,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,En-Nesyri,Suplente,,0,0,0,0,0
Temporada2018,Jornada 22,Málaga,Bueno,Suplente,70,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,Raúl Lizoain,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,P. Bigas,Titular,76,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,M. Lemos,Titular,,0,1,0,0,0
Temporada2018,Jornada 14,Las Palmas,Dani Castellano,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,Michel Macedo,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,Vicente Gómez,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,Javi Castellano,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,J. Viera,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,Tana,Titular,89,0,0,0,1,0
Temporada2018,Jornada 14,Las Palmas,L. Rémy,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,J. Calleri,Titular,84,1,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,L. Chichizola,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,Ximo Navarro,Suplente,76,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,A. Aquilani,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Las Palmas,H. Toledo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Real Betis,A. Adán,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Real Betis,J. Amat,Titular,,0,2,1,0,0
Temporada2018,Jornada 14,Real Betis,A. Mandi,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Real Betis,R. Durmisi,Titular,83,0,0,0,0,0
Temporada2018,Jornada 14,Real Betis,A. Barragán,Titular,,0,1,0,0,0
Temporada2018,Jornada 14,Real Betis,Javi García,Titular,58,0,0,0,0,0
Temporada2018,Jornada 14,Real Betis,A. Guardado,Titular,,0,1,0,0,0
Temporada2018,Jornada 14,Real Betis,Camarasa,Titular,65,0,1,0,0,0
Temporada2018,Jornada 14,Real Betis,Joaquín,Titular,,0,1,0,0,0
Temporada2018,Jornada 14,Real Betis,C. Tello,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Real Betis,Sergio León,Titular,,0,0,0,0,0
Temporada2018,Jornada 14,Real Betis,Dani Giménez,Suplente,,0,0,0,0,0
Temporada2018,Jornada 14,Real Betis,Z. Feddal,Suplente,58,0,1,0,0,0
Temporada2018,Jornada 14,Real Betis,R. Boudebouz,Suplente,65,0,0,0,0,0
Temporada2018,Jornada 14,Real Betis,Julio,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,Raúl Lizoain,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,A. Gálvez,Titular,,0,1,0,0,0
Temporada2018,Jornada 34,Las Palmas,David García,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,M. Aguirregaray,Titular,46,0,1,0,0,0
Temporada2018,Jornada 34,Las Palmas,David Simón,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,Vicente Gómez,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,Javi Castellano,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,O. Etebo,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,A. Halilovic,Titular,46,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,I. Ezekiel,Titular,70,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,J. Calleri,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,L. Chichizola,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,Dani Castellano,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,Ximo Navarro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,Nacho Gil,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,A. Aquilani,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,H. Toledo,Suplente,70,0,0,0,0,0
Temporada2018,Jornada 34,Las Palmas,Jairo,Suplente,46,0,0,0,0,0
Temporada2018,Jornada 34,Alavés,F. Pacheco,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Alavés,Ely,Titular,,0,1,0,0,0
Temporada2018,Jornada 34,Alavés,Alexis,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Alavés,R. Duarte,Titular,,0,1,0,0,0
Temporada2018,Jornada 34,Alavés,M. Aguirregabiria,Titular,,0,0,0,1,0
Temporada2018,Jornada 34,Alavés,Manu García,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Alavés,T. Pina,Titular,,0,0,0,0,0
Temporada2018,Jornada 34,Alavés,M. Wakaso,Titular,68,0,0,0,1,0
Temporada2018,Jornada 34,Alavés,Ibai Gómez,Titular,68,0,0,0,0,0
Temporada2018,Jornada 34,Alavés,Rubén Sobrino,Titular,,1,0,0,1,0
Temporada2018,Jornada 34,Alavés,Munir,Titular,74,2,0,0,0,0
Temporada2018,Jornada 34,Alavés,Antonio Sivera,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Alavés,G. Maripán,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Alavés,Laguardia,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Alavés,A. Pedraza,Suplente,68,0,0,0,1,0
Temporada2018,Jornada 34,Alavés,Á. Medrán,Suplente,74,1,0,0,0,0
Temporada2018,Jornada 34,Alavés,H. Pérez,Suplente,,0,0,0,0,0
Temporada2018,Jornada 34,Alavés,J. Guidetti,Suplente,68,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,Raúl Lizoain,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,P. Bigas,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,M. Lemos,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,Dani Castellano,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,Michel Macedo,Titular,,0,1,0,0,0
Temporada2018,Jornada 10,Las Palmas,S. Samper,Titular,74,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,J. Viera,Titular,12,0,0,0,1,1
Temporada2018,Jornada 10,Las Palmas,Vicente Gómez,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,Vitolo,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,J. Calleri,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,L. Rémy,Titular,,1,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,L. Chichizola,Suplente,,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,Ximo Navarro,Suplente,,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,Javi Castellano,Suplente,,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,A. Aquilani,Suplente,74,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,Tana,Suplente,12,0,0,0,0,0
Temporada2018,Jornada 10,Las Palmas,Momo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,C. Pantilimon,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,Sidnei,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,F. Schär,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,Luisinho,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,Juanfran,Titular,,0,1,0,0,0
Temporada2018,Jornada 10,Deportivo,Guilherme,Titular,,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,C. Borges,Titular,,2,0,0,0,0
Temporada2018,Jornada 10,Deportivo,F. Valverde,Titular,60,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,Z. Bakkali,Titular,73,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,F. Cartabia,Titular,83,0,0,0,1,0
Temporada2018,Jornada 10,Deportivo,Lucas Pérez,Titular,,1,0,0,1,0
Temporada2018,Jornada 10,Deportivo,P. Tytoń,Suplente,,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,F. Navarro,Suplente,73,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,Raúl Albentosa,Suplente,,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,Expósito,Suplente,83,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,P. Mosquera,Suplente,60,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,E. Çolak,Suplente,,0,0,0,0,0
Temporada2018,Jornada 10,Deportivo,F. Andone,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,L. Chichizola,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,P. Bigas,Titular,29,0,0,0,0,1
Temporada2018,Jornada 18,Las Palmas,Ximo Navarro,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,Dani Castellano,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Las Palmas,David Simón,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,G. Peñalba,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,S. Samper,Titular,71,0,0,0,0,1
Temporada2018,Jornada 18,Las Palmas,J. Viera,Titular,,1,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,Momo,Titular,66,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,H. Toledo,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Las Palmas,J. Calleri,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,Raúl Lizoain,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,David García,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,Tana,Suplente,66,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,Javi Castellano,Suplente,71,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,Vicente Gómez,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Las Palmas,Jairo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,M. Dmitrović,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,P. Oliveira,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,A. Arbilla,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Eibar,Cote,Titular,,0,0,0,1,0
Temporada2018,Jornada 18,Eibar,A. Capa,Titular,60,0,0,0,0,1
Temporada2018,Jornada 18,Eibar,Dani García,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,Joan Jordán,Titular,,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,T. Inui,Titular,,0,1,0,0,0
Temporada2018,Jornada 18,Eibar,Iván Alejo,Titular,71,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,Charles,Titular,,0,0,0,1,0
Temporada2018,Jornada 18,Eibar,Sergi Enrich,Titular,80,1,1,0,0,0
Temporada2018,Jornada 18,Eibar,A. Riesgo,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,Rubén Peña,Suplente,60,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,Lombán,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,P. Diop,Suplente,,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,G. Escalante,Suplente,80,0,0,0,0,0
Temporada2018,Jornada 18,Eibar,F. Orellana,Suplente,71,1,0,0,0,0
