Temporada,Jornada,Equipo,Jugador,Estado,Cambio,Gol,Amarilla,Roja,Asistencia,Lesion
Temporada2020,Jornada 6,Levante,Sergio León,Titular,64,0,0,0,0,0
Temporada2020,Jornada 6,Levante,Miramón,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Levante,Carlos Clerc,Suplente,,0,0,0,0,0
Temporada2020,Jornada 6,Levante,Melero,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 6,Levante,Roger,Suplente,72,0,0,0,0,0
Temporada2020,Jornada 6,Levante,B. Mayoral,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,Dani,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,Z. Feddal,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,A. Mandi,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,Álex Moreno,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,Emerson,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,A. Pedraza,Titular,74,1,0,0,0,0
Temporada2020,Jornada 35,Real Betis,A. Guardado,Titular,74,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,G. Rodriguez,Titular,,1,0,0,0,0
Temporada2020,Jornada 35,Real Betis,N. Fekir,Titular,86,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,Joaquín,Titular,64,0,0,0,1,0
Temporada2020,Jornada 35,Real Betis,Borja Iglesias,Titular,86,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,Joel,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,Edgar,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,Sidnei,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,A. Barragán,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,M. Bartra,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,D. Lainez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,Javi García,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,C. Aleñá,Suplente,74,1,0,0,0,0
Temporada2020,Jornada 35,Real Betis,W. Carvalho,Suplente,74,0,1,0,0,0
Temporada2020,Jornada 35,Real Betis,Juanmi,Suplente,86,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,C. Tello,Suplente,64,0,0,0,0,0
Temporada2020,Jornada 35,Real Betis,Loren Morón,Suplente,86,0,0,0,1,0
Temporada2020,Jornada 35,Osasuna,Sergio Herrera,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,David García,Titular,,0,1,0,0,0
Temporada2020,Jornada 35,Osasuna,Aridane,Titular,,0,1,0,0,0
Temporada2020,Jornada 35,Osasuna,Lato,Titular,70,0,1,0,0,0
Temporada2020,Jornada 35,Osasuna,Nacho Vidal,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,Moncayola,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,D. Brasanac,Titular,46,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,Fran Mérida,Titular,78,0,1,0,0,0
Temporada2020,Jornada 35,Osasuna,Roberto Torres,Titular,46,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,Kike Barja,Titular,60,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,J. Arnaiz,Titular,,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,Juan Pérez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,Rubén,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,F. Roncaglia,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,Raúl Navas,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,P. Estupiñán,Suplente,46,0,1,0,0,0
Temporada2020,Jornada 35,Osasuna,Íñigo Pérez,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,Aimar Oroz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,Oier,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,Javi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,J. Hualde,Suplente,,0,0,0,0,0
Temporada2020,Jornada 35,Osasuna,Adrián,Suplente,60,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,Joel,Titular,,0,0,1,0,0
Temporada2020,Jornada 1,Real Betis,Sidnei,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,M. Bartra,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,A. Pedraza,Titular,,0,1,0,0,0
Temporada2020,Jornada 1,Real Betis,Emerson,Titular,,0,1,0,1,0
Temporada2020,Jornada 1,Real Betis,W. Carvalho,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,Javi García,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,N. Fekir,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,Joaquín,Titular,10,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,C. Tello,Titular,83,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,Borja Iglesias,Titular,46,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,Dani,Suplente,10,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,A. Barragán,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,Z. Feddal,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,D. Lainez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Real Betis,Loren Morón,Suplente,46,1,0,0,0,0
Temporada2020,Jornada 1,Real Betis,Juanmi,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 1,Real Valladolid,J. Masip,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Real Valladolid,M. Salisu,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Kiko Olivas,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Nacho,Titular,,0,0,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Javi Moyano,Titular,,0,1,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Antoñito,Titular,55,0,1,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Míchel,Titular,,0,1,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Rubén Alcaraz,Titular,76,0,1,0,1,0
Temporada2020,Jornada 1,Real Valladolid,Óscar Plano,Titular,,1,1,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Sergi Guardiola,Titular,,1,0,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Sandro,Titular,12,0,0,0,0,1
Temporada2020,Jornada 1,Real Valladolid,Pedro Porro,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Joaquín,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Toni Villa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 1,Real Valladolid,Waldo,Suplente,55,0,0,0,1,0
Temporada2020,Jornada 1,Real Valladolid,E. Ünal,Suplente,12,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,Joel,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,M. Bartra,Titular,,0,0,0,1,0
Temporada2020,Jornada 8,Real Betis,A. Mandi,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Real Betis,A. Pedraza,Titular,57,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,Emerson,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,Álex Moreno,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,A. Guardado,Titular,91,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,S. Canales,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Real Betis,Joaquín,Titular,84,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,Borja Iglesias,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,Loren Morón,Titular,,1,0,0,0,0
Temporada2020,Jornada 8,Real Betis,Dani,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,Z. Feddal,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,A. Barragán,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,Javi García,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,D. Lainez,Suplente,91,0,0,0,0,0
Temporada2020,Jornada 8,Real Betis,N. Fekir,Suplente,57,0,1,0,0,0
Temporada2020,Jornada 8,Real Betis,C. Tello,Suplente,84,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,M. Dmitrović,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,A. Arbilla,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Eibar,P. Oliveira,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,P. Bigas,Titular,46,0,1,0,0,0
Temporada2020,Jornada 8,Eibar,P. De Blasis,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,P. Diop,Titular,,0,1,0,0,0
Temporada2020,Jornada 8,Eibar,G. Escalante,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,Expósito,Titular,70,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,T. Inui,Titular,,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,Kike,Titular,87,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,F. Orellana,Titular,,1,0,0,0,0
Temporada2020,Jornada 8,Eibar,Yoel,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,I. Ramis,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,Á. Tejero,Suplente,46,0,1,0,0,0
Temporada2020,Jornada 8,Eibar,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,Pedro León,Suplente,,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,Quique,Suplente,70,0,0,0,0,0
Temporada2020,Jornada 8,Eibar,Charles,Suplente,87,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,Joel,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Real Betis,Z. Feddal,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Real Betis,A. Mandi,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,Álex Moreno,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,Emerson,Titular,,1,1,0,0,0
Temporada2020,Jornada 11,Real Betis,M. Bartra,Titular,78,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,Ismael,Titular,72,0,1,0,0,0
Temporada2020,Jornada 11,Real Betis,N. Fekir,Titular,,1,0,0,0,0
Temporada2020,Jornada 11,Real Betis,S. Canales,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,Joaquín,Titular,62,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,Borja Iglesias,Titular,,0,1,0,1,0
Temporada2020,Jornada 11,Real Betis,Carlos Marín,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,Sidnei,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,A. Barragán,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,D. Lainez,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,A. Guardado,Suplente,62,0,1,0,0,0
Temporada2020,Jornada 11,Real Betis,C. Tello,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Real Betis,Loren Morón,Suplente,72,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,Rubén,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,N. Araujo,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,J. Aidoo,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,D. Juncà,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,Hugo Mallo,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,F. Beltrán,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,S. Lobotka,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,Rafinha,Titular,88,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,D. Suárez,Titular,86,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,Santi Mina,Titular,46,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,Iago Aspas,Titular,,1,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,Sergio Álvarez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,L. Olaza,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,Bermejo,Suplente,86,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,O. Yokuşlu,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,Brais Méndez,Suplente,46,0,0,0,0,0
Temporada2020,Jornada 11,Celta de Vigo,Toro Fernández,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,Joel,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,M. Bartra,Titular,,0,1,0,0,0
Temporada2020,Jornada 25,Real Betis,A. Mandi,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,Álex Moreno,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,Emerson,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,A. Guardado,Titular,87,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,W. Carvalho,Titular,73,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,S. Canales,Titular,,1,0,0,1,0
Temporada2020,Jornada 25,Real Betis,Joaquín,Titular,78,1,0,0,0,0
Temporada2020,Jornada 25,Real Betis,N. Fekir,Titular,,1,0,0,0,0
Temporada2020,Jornada 25,Real Betis,Loren Morón,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,Dani,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,Edgar,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,Sidnei,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,A. Barragán,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,C. Aleñá,Suplente,73,0,1,0,0,0
Temporada2020,Jornada 25,Real Betis,Raúl,Suplente,87,0,0,0,0,0
Temporada2020,Jornada 25,Real Betis,C. Tello,Suplente,78,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,Manolo Reina,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,Raíllo,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,M. Valjent,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,L. Koutris,Titular,31,0,0,0,0,1
Temporada2020,Jornada 25,Real Mallorca,Pozo,Titular,82,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,Salva Sevilla,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,Baba,Titular,68,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,Dani Rodríguez,Titular,,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,T. Kubo,Titular,,1,0,0,1,0
Temporada2020,Jornada 25,Real Mallorca,A. Budimir,Titular,,1,0,0,1,0
Temporada2020,Jornada 25,Real Mallorca,Cucho,Titular,,1,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,Fran Gámez,Suplente,31,0,1,0,0,0
Temporada2020,Jornada 25,Real Mallorca,A. Sedlar,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,A. Febas,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,Lago Junior,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,P. Chavarría,Suplente,,0,0,0,0,0
Temporada2020,Jornada 25,Real Mallorca,Abdón,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,Joel,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,Sidnei,Titular,65,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,A. Mandi,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Real Betis,A. Pedraza,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,Emerson,Titular,,0,0,0,1,0
Temporada2020,Jornada 3,Real Betis,A. Guardado,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,W. Carvalho,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Real Betis,N. Fekir,Titular,,1,1,0,0,0
Temporada2020,Jornada 3,Real Betis,S. Canales,Titular,85,0,1,0,1,0
Temporada2020,Jornada 3,Real Betis,Joaquín,Titular,72,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,Loren Morón,Titular,,1,0,0,0,0
Temporada2020,Jornada 3,Real Betis,Dani,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,Álex Moreno,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,M. Bartra,Suplente,65,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,Javi García,Suplente,85,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,Juanmi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Real Betis,Borja Iglesias,Suplente,72,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,I. Cuéllar,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,K. Omeruo,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,Bustinza,Titular,75,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,D. Siovas,Titular,,0,1,0,0,0
Temporada2020,Jornada 3,Leganés,M. Navarro,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,J. Silva,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,Roque Mesa,Titular,79,0,1,0,0,0
Temporada2020,Jornada 3,Leganés,Rubén Pérez,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,Óscar,Titular,79,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,M. Braithwaite,Titular,,1,0,0,0,0
Temporada2020,Jornada 3,Leganés,En-Nesyri,Titular,,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,J. Soriano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,C. Awaziem,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,J. Eraso,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,Recio,Suplente,,0,0,0,0,0
Temporada2020,Jornada 3,Leganés,A. Ruibal,Suplente,79,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,Joel,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,M. Bartra,Titular,,1,0,0,0,0
Temporada2020,Jornada 31,Real Betis,Z. Feddal,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,A. Mandi,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,Emerson,Titular,83,0,1,0,0,1
Temporada2020,Jornada 31,Real Betis,A. Pedraza,Titular,92,0,1,0,0,0
Temporada2020,Jornada 31,Real Betis,A. Guardado,Titular,91,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,G. Rodriguez,Titular,,0,1,0,0,0
Temporada2020,Jornada 31,Real Betis,N. Fekir,Titular,80,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,S. Canales,Titular,,0,0,0,1,0
Temporada2020,Jornada 31,Real Betis,Borja Iglesias,Titular,81,0,1,0,0,0
Temporada2020,Jornada 31,Real Betis,Dani,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,A. Barragán,Suplente,83,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,Sidnei,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,Edgar,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,Álex Moreno,Suplente,92,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,W. Carvalho,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,D. Lainez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,C. Aleñá,Suplente,91,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,Loren Morón,Suplente,81,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,Juanmi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,Raúl,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Real Betis,C. Tello,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Diego López,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Naldo,Titular,,0,1,0,0,0
Temporada2020,Jornada 31,Espanyol,David López,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Adriá Pedrosa,Titular,,0,1,0,0,0
Temporada2020,Jornada 31,Espanyol,Pipa,Titular,79,0,1,0,0,0
Temporada2020,Jornada 31,Espanyol,A. Iturraspe,Titular,56,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,S. Darder,Titular,,0,1,0,0,0
Temporada2020,Jornada 31,Espanyol,Marc Roca,Titular,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,A. Embarba,Titular,79,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,J. Calleri,Titular,56,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,V. Campuzano,Titular,56,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Oier,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Roman,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Calero,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,V. Gómez,Suplente,79,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Javi López,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,O. Melendo,Suplente,56,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Nico Melamed,Suplente,79,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Víctor Sánchez,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,P. Lozano,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Daniel Villahermosa,Suplente,,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Raúl De Tomás,Suplente,56,0,0,0,0,0
Temporada2020,Jornada 31,Espanyol,Wu Lei,Suplente,56,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,F. Pacheco,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,Laguardia,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,Ximo Navarro,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,R. Duarte,Titular,,0,1,0,0,0
Temporada2020,Jornada 15,Alavés,M. Aguirregabiria,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,T. Pina,Titular,76,0,1,0,0,0
Temporada2020,Jornada 15,Alavés,M. Wakaso,Titular,82,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,Rioja,Titular,59,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,Aleix Vidal,Titular,,0,1,0,0,0
Temporada2020,Jornada 15,Alavés,Lucas Pérez,Titular,,1,1,0,0,0
Temporada2020,Jornada 15,Alavés,Joselu,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,Ely,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,Manu García,Suplente,82,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,Pere Pons,Suplente,76,0,0,0,0,0
Temporada2020,Jornada 15,Alavés,O. Burke,Suplente,59,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,A. Areola,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,Sergio Ramos,Titular,,1,1,0,0,0
Temporada2020,Jornada 15,Real Madrid,Éder Militão,Titular,,0,1,0,0,0
Temporada2020,Jornada 15,Real Madrid,Marcelo,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,D. Carvajal,Titular,,1,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,Casemiro,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,T. Kroos,Titular,,0,0,0,1,0
Temporada2020,Jornada 15,Real Madrid,L. Modrić,Titular,80,0,1,0,0,0
Temporada2020,Jornada 15,Real Madrid,Isco,Titular,90,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,K. Benzema,Titular,,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,G. Bale,Titular,67,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,T. Courtois,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,F. Mendy,Suplente,90,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,F. Valverde,Suplente,80,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,L. Jović,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,Vinicius Jr.,Suplente,,0,0,0,0,0
Temporada2020,Jornada 15,Real Madrid,Rodrygo,Suplente,67,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,F. Pacheco,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,L. Magallán,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,Laguardia,Titular,,0,1,0,1,0
Temporada2020,Jornada 11,Alavés,R. Duarte,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,M. Aguirregabiria,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,M. Wakaso,Titular,75,0,1,0,0,0
Temporada2020,Jornada 11,Alavés,Manu García,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Alavés,Rioja,Titular,68,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,Aleix Vidal,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,Joselu,Titular,88,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,Lucas Pérez,Titular,,1,0,0,0,0
Temporada2020,Jornada 11,Alavés,Tachi,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,Borja Sainz,Suplente,,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,T. Pina,Suplente,88,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,Pere Pons,Suplente,68,0,0,0,0,0
Temporada2020,Jornada 11,Alavés,O. Burke,Suplente,75,0,0,0,0,0
Temporada2020,Jornada 11,Atlético Madrid,J. Oblak,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Atlético Madrid,M. Hermoso,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Atlético Madrid,Felipe,Titular,,0,1,0,0,0
Temporada2020,Jornada 11,Atlético Madrid,R. Lodi,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Atlético Madrid,S. Arias,Titular,,0,0,0,0,0
Temporada2020,Jornada 11,Atlético Madrid,H. Herrera,Titular,60,0,0,0,0,0
Temporada2020,Jornada 11,Atlético Madrid,M. Llorente,Titular,46,0,1,0,0,0
Temporada2020,Jornada 11,Atlético Madrid,Saúl,Titular,,0,0,0,0,0
