plantilla_temporada,plantilla_equipo,plantilla_dorsal,plantilla_foto,plantilla_name,plantilla_posicion,plantilla_edad,plantilla_pais,plantilla_altura,plantilla_peso,plantilla_goles,plantilla_rojas,plantilla_amarillas
Temporada2018,Las Palmas,18,https://thumb.resfu.com/img_data/players/medium/34596.jpg?size=60x&5,Javi Castellano,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,181,74,0,0,4
Temporada2018,Las Palmas,15,https://thumb.resfu.com/img_data/players/medium/232539.jpg?size=60x&5,Nacho Gil,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,170,69,0,0,1
Temporada2018,Las Palmas,6,https://thumb.resfu.com/img_data/players/medium/300617.jpg?size=60x&5,O. Etebo,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,176,70,0,0,3
Temporada2018,Las Palmas,24,https://thumb.resfu.com/img_data/players/medium/37151.jpg?size=60x&5,Tana,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,169,73,1,0,2
Temporada2018,Las Palmas,4,https://thumb.resfu.com/img_data/players/medium/48746.jpg?size=60x&5,Vicente Gómez,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,186,74,0,0,3
Temporada2018,Las Palmas,8,https://thumb.resfu.com/img_data/players/medium/155877.jpg?size=60x&5,A. Halilovic,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,169,69,2,1,1
Temporada2018,Las Palmas,10,https://thumb.resfu.com/img_data/players/medium/84129.jpg?size=60x&5,E. Emenike,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,182,82,0,0,0
Temporada2018,Las Palmas,29,https://thumb.resfu.com/img_data/players/medium/285682.jpg?size=60x&5,Erik Expósito,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,192,83,1,0,0
Temporada2018,Las Palmas,19,https://thumb.resfu.com/img_data/players/medium/284799.jpg?size=60x&5,H. Toledo,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,2
Temporada2018,Las Palmas,14,https://thumb.resfu.com/img_data/players/medium/193609.jpg?size=60x&5,I. Ezekiel,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,178,80,0,0,0
Temporada2018,Las Palmas,9,https://thumb.resfu.com/img_data/players/medium/191015.jpg?size=60x&5,J. Calleri,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,181,77,9,0,7
Temporada2018,Las Palmas,16,https://thumb.resfu.com/img_data/players/medium/105244.jpg?size=60x&5,Jairo,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,170,65,0,0,1
Temporada2018,Las Palmas,11,https://thumb.resfu.com/img_data/players/medium/23866.jpg?size=60x&5,Momo,Delantero,37,https://thumb.resfu.com/media/img/1px.gif,179,70,0,0,3
Temporada2018,Eibar,13,https://thumb.resfu.com/img_data/players/medium/30475.jpg?size=60x&5,A. Riesgo,Portero,36,https://thumb.resfu.com/media/img/1px.gif,185,76,0,0,0
Temporada2018,Eibar,27,https://thumb.resfu.com/img_data/players/medium/185961.jpg?size=60x&5,M. Areitio,Portero,23,https://thumb.resfu.com/media/img/1px.gif,180,69,0,0,0
Temporada2018,Eibar,25,https://thumb.resfu.com/img_data/players/medium/239190.jpg?size=60x&5,M. Dmitrović,Portero,28,https://thumb.resfu.com/media/img/1px.gif,190,81,0,0,1
Temporada2018,Eibar,1,https://thumb.resfu.com/img_data/players/medium/33502.jpg?size=60x&5,Yoel,Portero,31,https://thumb.resfu.com/media/img/1px.gif,186,78,0,0,0
Temporada2018,Eibar,18,https://thumb.resfu.com/img_data/players/medium/35660.jpg?size=60x&5,A. Arbilla,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,177,75,2,0,8
Temporada2018,Eibar,7,https://thumb.resfu.com/img_data/players/medium/116019.jpg?size=60x&5,A. Capa,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,173,70,0,0,4
Temporada2018,Eibar,15,https://thumb.resfu.com/img_data/players/medium/60258.jpg?size=60x&5,Cote,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,182,77,0,0,4
Temporada2018,Eibar,23,https://thumb.resfu.com/img_data/players/medium/87506.jpg?size=60x&5,D. Juncà,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,175,67,0,0,3
Temporada2018,Eibar,4,https://thumb.resfu.com/img_data/players/medium/23388.jpg?size=60x&5,I. Ramis,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,188,82,3,0,4
Temporada2018,Eibar,22,https://thumb.resfu.com/img_data/players/medium/30669.jpg?size=60x&5,Lombán,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,185,79,1,0,3
Temporada2018,Eibar,12,https://thumb.resfu.com/img_data/players/medium/149163.jpg?size=60x&5,P. Oliveira,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,187,78,0,0,3
Temporada2018,Eibar,11,https://thumb.resfu.com/img_data/players/medium/113623.jpg?size=60x&5,Rubén Peña,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,170,62,1,0,1
Temporada2018,Eibar,6,https://thumb.resfu.com/img_data/players/medium/231189.jpg?size=60x&5,V. Jovanović,Defensa,23,https://thumb.resfu.com/media/img/1px.gif,188,80,0,0,0
Temporada2018,Eibar,35,https://thumb.resfu.com/img_data/players/medium/283744.jpg?size=60x&5,Angel López,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,172,67,0,0,0
Temporada2018,Eibar,14,https://thumb.resfu.com/img_data/players/medium/58188.jpg?size=60x&5,Dani García,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,14
Temporada2018,Eibar,2,https://thumb.resfu.com/img_data/players/medium/32947.jpg?size=60x&5,F. Orellana,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,169,68,3,1,6
Temporada2018,Eibar,16,https://thumb.resfu.com/img_data/players/medium/33527.jpg?size=60x&5,Fran Rico,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,178,71,0,0,0
Temporada2018,Eibar,5,https://thumb.resfu.com/img_data/players/medium/169910.jpg?size=60x&5,G. Escalante,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,179,75,1,0,3
Temporada2018,Eibar,26,https://thumb.resfu.com/img_data/players/medium/217597.jpg?size=60x&5,I. Sarriegi,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,181,70,0,0,1
Temporada2018,Eibar,24,https://thumb.resfu.com/img_data/players/medium/147311.jpg?size=60x&5,Joan Jordán,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,184,74,6,1,3
Temporada2018,Eibar,3,https://thumb.resfu.com/img_data/players/medium/3175.jpg?size=60x&5,P. Diop,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,180,73,0,0,7
Temporada2018,Eibar,21,https://thumb.resfu.com/img_data/players/medium/24020.jpg?size=60x&5,Pedro León,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,182,70,0,0,1
Temporada2018,Eibar,8,https://thumb.resfu.com/img_data/players/medium/115420.jpg?size=60x&5,T. Inui,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,169,59,5,0,4
Temporada2018,Eibar,19,https://thumb.resfu.com/img_data/players/medium/33039.jpg?size=60x&5,Charles,Delantero,35,https://thumb.resfu.com/media/img/1px.gif,179,75,8,1,5
Temporada2018,Eibar,20,https://thumb.resfu.com/img_data/players/medium/159799.jpg?size=60x&5,Iván Alejo,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,186,77,1,0,5
Temporada2018,Eibar,17,https://thumb.resfu.com/img_data/players/medium/27930.jpg?size=60x&5,Kike,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,186,79,8,0,5
Temporada2018,Eibar,9,https://thumb.resfu.com/img_data/players/medium/36133.jpg?size=60x&5,Sergi Enrich,Delantero,30,https://thumb.resfu.com/media/img/1px.gif,181,77,3,0,2
Temporada2018,Eibar,41,https://thumb.resfu.com/img_data/players/medium/282331.jpg?size=60x&5,Xesc,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,180,77,0,0,0
Temporada2018,Celta de Vigo,27,https://thumb.resfu.com/img_data/players/medium/110473.jpg?size=60x&5,Dani Sotres,Portero,26,https://thumb.resfu.com/media/img/1px.gif,185,81,0,0,0
Temporada2018,Celta de Vigo,35,https://thumb.resfu.com/img_data/players/medium/240682.jpg?size=60x&5,Fran Vieites,Portero,20,https://thumb.resfu.com/media/img/1px.gif,196,87,0,0,0
Temporada2018,Celta de Vigo,13,https://thumb.resfu.com/img_data/players/medium/129605.jpg?size=60x&5,Rubén,Portero,24,https://thumb.resfu.com/media/img/1px.gif,188,80,0,1,4
Temporada2018,Celta de Vigo,1,https://thumb.resfu.com/img_data/players/medium/30878.jpg?size=60x&5,Sergio Álvarez,Portero,33,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,0
Temporada2018,Celta de Vigo,3,https://thumb.resfu.com/img_data/players/medium/33161.jpg?size=60x&5,A. Fontàs,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,185,89,0,0,2
Temporada2018,Celta de Vigo,30,https://thumb.resfu.com/img_data/players/medium/342275.jpg?size=60x&5,D. Pampin,Defensa,20,https://thumb.resfu.com/media/img/1px.gif,175,65,0,0,0
Temporada2018,Celta de Vigo,18,https://thumb.resfu.com/img_data/players/medium/15030.jpg?size=60x&5,D. Wass,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,181,74,4,0,3
Temporada2018,Celta de Vigo,29,https://thumb.resfu.com/img_data/players/medium/276342.jpg?size=60x&5,Diego Alende,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,184,76,0,0,0
Temporada2018,Celta de Vigo,24,https://thumb.resfu.com/img_data/players/medium/32794.jpg?size=60x&5,F. Roncaglia,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,179,76,0,0,2
Temporada2018,Celta de Vigo,22,https://thumb.resfu.com/img_data/players/medium/16935.jpg?size=60x&5,G. Cabral,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,182,80,1,0,5
Temporada2018,Celta de Vigo,2,https://thumb.resfu.com/img_data/players/medium/36191.jpg?size=60x&5,Hugo Mallo,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,173,69,0,0,12
Temporada2018,Celta de Vigo,19,https://thumb.resfu.com/img_data/players/medium/125484.jpg?size=60x&5,Jonny,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,175,70,2,0,10
Temporada2018,Celta de Vigo,15,https://thumb.resfu.com/img_data/players/medium/187299.jpg?size=60x&5,R. Mazáň,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,180,75,0,0,0
Temporada2018,Celta de Vigo,20,https://thumb.resfu.com/img_data/players/medium/79543.jpg?size=60x&5,Sergi Gómez,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,187,80,1,0,3
Temporada2018,Celta de Vigo,26,https://thumb.resfu.com/img_data/players/medium/205429.jpg?size=60x&5,Brais Méndez,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,187,76,1,0,0
Temporada2018,Celta de Vigo,37,https://thumb.resfu.com/img_data/players/medium/198898.jpg?size=60x&5,Dani Molina,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,182,72,0,0,0
Temporada2018,Celta de Vigo,16,https://thumb.resfu.com/img_data/players/medium/83732.jpg?size=60x&5,Jozabed,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,180,67,0,0,7
Temporada2018,Celta de Vigo,6,https://thumb.resfu.com/img_data/players/medium/192135.jpg?size=60x&5,N. Radoja,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,186,77,0,0,3
Temporada2018,Celta de Vigo,8,https://thumb.resfu.com/img_data/players/medium/98590.jpg?size=60x&5,P. Hernández,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,183,76,3,0,5
Temporada2018,Celta de Vigo,14,https://thumb.resfu.com/img_data/players/medium/174823.jpg?size=60x&5,S. Lobotka,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,170,66,0,0,2
Temporada2018,Celta de Vigo,31,https://thumb.resfu.com/img_data/players/medium/212148.jpg?size=60x&5,D. Dražić,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,0
Temporada2018,Celta de Vigo,32,https://thumb.resfu.com/img_data/players/medium/290084.jpg?size=60x&5,D. Eckert,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,182,73,0,0,0
Temporada2018,Celta de Vigo,21,https://thumb.resfu.com/img_data/players/medium/308022.jpg?size=60x&5,E. Mor,Delantero,22,https://thumb.resfu.com/media/img/1px.gif,168,60,1,0,4
Temporada2018,Celta de Vigo,10,https://thumb.resfu.com/img_data/players/medium/7408.jpg?size=60x&5,Iago Aspas,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,176,67,22,0,9
Temporada2018,Celta de Vigo,9,https://thumb.resfu.com/img_data/players/medium/230939.jpg?size=60x&5,L. Boyé,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,181,83,0,0,2
Temporada2018,Celta de Vigo,7,https://thumb.resfu.com/img_data/players/medium/283594.jpg?size=60x&5,M. Gómez,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,186,86,17,0,12
Temporada2018,Celta de Vigo,11,https://thumb.resfu.com/img_data/players/medium/230429.jpg?size=60x&5,P. Sisto,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,171,64,5,0,2
Temporada2018,Celta de Vigo,36,https://thumb.resfu.com/img_data/players/medium/248090.jpg?size=60x&5,Víctor Pastrana,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,180,70,0,0,0
Temporada2018,Girona,13,https://thumb.resfu.com/img_data/players/medium/139107.jpg?size=60x&5,Bono,Portero,28,https://thumb.resfu.com/media/img/1px.gif,190,78,0,0,2
Temporada2018,Girona,1,https://thumb.resfu.com/img_data/players/medium/29952.jpg?size=60x&5,G. Iraizoz,Portero,39,https://thumb.resfu.com/media/img/1px.gif,191,81,0,0,1
Temporada2018,Girona,30,https://thumb.resfu.com/img_data/players/medium/170360.jpg?size=60x&5,J. Suárez,Portero,24,https://thumb.resfu.com/media/img/1px.gif,189,82,0,0,0
Temporada2018,Girona,36,https://thumb.resfu.com/img_data/players/medium/380638.jpg?size=60x&5,Marcel,Portero,23,https://thumb.resfu.com/media/img/1px.gif,192,78,0,0,0
Temporada2018,Girona,11,https://thumb.resfu.com/img_data/players/medium/34695.jpg?size=60x&5,Aday Benítez,Defensa,32,https://thumb.resfu.com/media/img/1px.gif,179,75,2,0,10
Temporada2018,Girona,2,https://thumb.resfu.com/img_data/players/medium/41322.jpg?size=60x&5,Bernardo,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,192,84,0,0,7
Temporada2018,Girona,21,https://thumb.resfu.com/img_data/players/medium/72695.jpg?size=60x&5,C. Planas,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,173,77,0,0,0
Temporada2018,Girona,3,https://thumb.resfu.com/img_data/players/medium/133754.jpg?size=60x&5,J. Mojica,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,179,66,0,0,6
Temporada2018,Girona,4,https://thumb.resfu.com/img_data/players/medium/41261.jpg?size=60x&5,J. Ramalho,Defensa,26,https://thumb.resfu.com/media/img/1px.gif,181,68,0,0,3
Temporada2018,Girona,15,https://thumb.resfu.com/img_data/players/medium/74765.jpg?size=60x&5,Juanpe,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,191,85,5,0,7
Temporada2018,Girona,20,https://thumb.resfu.com/img_data/players/medium/27878.jpg?size=60x&5,M. Muniesa,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,179,72,0,0,3
Temporada2018,Girona,5,https://thumb.resfu.com/img_data/players/medium/76368.jpg?size=60x&5,P. Alcalá,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,196,82,1,0,4
Temporada2018,Girona,25,https://thumb.resfu.com/img_data/players/medium/182105.jpg?size=60x&5,P. Maffeo,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,173,68,0,0,11
Temporada2018,Girona,6,https://thumb.resfu.com/img_data/players/medium/73942.jpg?size=60x&5,Á. Granell,Centrocampista,31,https://thumb.resfu.com/media/img/1px.gif,175,70,1,0,11
Temporada2018,Girona,23,https://thumb.resfu.com/img_data/players/medium/216079.jpg?size=60x&5,Aleix García,Centrocampista,22,https://thumb.resfu.com/media/img/1px.gif,173,61,1,0,3
Temporada2018,Girona,24,https://thumb.resfu.com/img_data/players/medium/23625.jpg?size=60x&5,Borja García,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,173,73,2,0,2
Temporada2018,Girona,12,https://thumb.resfu.com/img_data/players/medium/332633.jpg?size=60x&5,Douglas Luiz,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,178,65,0,0,4
Temporada2018,Girona,10,https://thumb.resfu.com/img_data/players/medium/73950.jpg?size=60x&5,Eloi Amagat,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,180,72,0,0,0
Temporada2018,Girona,8,https://thumb.resfu.com/img_data/players/medium/147137.jpg?size=60x&5,Pere Pons,Centrocampista,27,https://thumb.resfu.com/media/img/1px.gif,177,67,0,0,8
Temporada2018,Girona,16,https://thumb.resfu.com/img_data/players/medium/67959.jpg?size=60x&5,Timor,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,185,77,2,0,8
Temporada2018,Girona,19,https://thumb.resfu.com/img_data/players/medium/117511.jpg?size=60x&5,A. Lozano,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,182,74,1,0,0
Temporada2018,Girona,7,https://thumb.resfu.com/img_data/players/medium/21144.jpg?size=60x&5,C. Stuani,Delantero,33,https://thumb.resfu.com/media/img/1px.gif,186,78,21,0,8
Temporada2018,Girona,27,https://thumb.resfu.com/img_data/players/medium/247848.jpg?size=60x&5,K. Soni,Delantero,21,https://thumb.resfu.com/media/img/1px.gif,186,81,0,0,0
Temporada2018,Girona,9,https://thumb.resfu.com/img_data/players/medium/104150.jpg?size=60x&5,Portu,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,178,70,11,0,5
Temporada2018,Leganés,1,https://thumb.resfu.com/img_data/players/medium/23488.jpg?size=60x&5,I. Cuéllar,Portero,35,https://thumb.resfu.com/media/img/1px.gif,187,76,0,0,4
Temporada2018,Leganés,13,https://thumb.resfu.com/img_data/players/medium/16849.jpg?size=60x&5,N. Champagne,Portero,35,https://thumb.resfu.com/media/img/1px.gif,189,82,0,0,0
Temporada2018,Leganés,25,https://thumb.resfu.com/img_data/players/medium/108254.jpg?size=60x&5,Serantes,Portero,30,https://thumb.resfu.com/media/img/1px.gif,184,72,0,0,0
Temporada2018,Leganés,3,https://thumb.resfu.com/img_data/players/medium/116026.jpg?size=60x&5,Bustinza,Defensa,28,https://thumb.resfu.com/media/img/1px.gif,175,74,2,0,5
Temporada2018,Leganés,22,https://thumb.resfu.com/img_data/players/medium/53310.jpg?size=60x&5,D. Siovas,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,192,83,1,1,10
Temporada2018,Leganés,15,https://thumb.resfu.com/img_data/players/medium/137176.jpg?size=60x&5,Diego Rico,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,183,76,2,1,10
Temporada2018,Leganés,19,https://thumb.resfu.com/img_data/players/medium/51986.jpg?size=60x&5,E. Muñoz,Defensa,29,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,2
Temporada2018,Leganés,20,https://thumb.resfu.com/img_data/players/medium/108410.jpg?size=60x&5,J. Zaldua,Defensa,27,https://thumb.resfu.com/media/img/1px.gif,176,70,1,1,9
Temporada2018,Leganés,5,https://thumb.resfu.com/img_data/players/medium/36833.jpg?size=60x&5,Mantovani,Defensa,35,https://thumb.resfu.com/media/img/1px.gif,183,77,1,0,3
Temporada2018,Leganés,16,https://thumb.resfu.com/img_data/players/medium/54442.jpg?size=60x&5,Mauro,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,182,76,0,0,3
Temporada2018,Leganés,14,https://thumb.resfu.com/img_data/players/medium/59865.jpg?size=60x&5,Raúl Carnero,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,175,72,0,0,1
Temporada2018,Leganés,2,https://thumb.resfu.com/img_data/players/medium/23620.jpg?size=60x&5,Tito,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,175,64,0,0,0
Temporada2018,Leganés,24,https://thumb.resfu.com/img_data/players/medium/210114.jpg?size=60x&5,D. Brasanac,Centrocampista,28,https://thumb.resfu.com/media/img/1px.gif,178,73,2,0,3
Temporada2018,Leganés,6,https://thumb.resfu.com/img_data/players/medium/192553.jpg?size=60x&5,G. Gumbau,Centrocampista,25,https://thumb.resfu.com/media/img/1px.gif,187,77,1,0,8
Temporada2018,Leganés,8,https://thumb.resfu.com/img_data/players/medium/201166.jpg?size=60x&5,G. Pires,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,187,82,5,0,6
Temporada2018,Leganés,17,https://thumb.resfu.com/img_data/players/medium/31822.jpg?size=60x&5,J. Eraso,Centrocampista,29,https://thumb.resfu.com/media/img/1px.gif,180,71,4,0,4
Temporada2018,Leganés,30,https://thumb.resfu.com/img_data/players/medium/406992.jpg?size=60x&5,J. Sierra,Centrocampista,21,https://thumb.resfu.com/media/img/1px.gif,175,63,0,0,0
Temporada2018,Leganés,28,https://thumb.resfu.com/img_data/players/medium/168748.jpg?size=60x&5,Mozo,Centrocampista,24,https://thumb.resfu.com/media/img/1px.gif,169,62,0,0,0
Temporada2018,Leganés,10,https://thumb.resfu.com/img_data/players/medium/533.jpg?size=60x&5,N. El Zhar,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,171,66,2,0,2
Temporada2018,Leganés,21,https://thumb.resfu.com/img_data/players/medium/33662.jpg?size=60x&5,Rubén Pérez,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,178,73,0,0,13
Temporada2018,Leganés,11,https://thumb.resfu.com/img_data/players/medium/229244.jpg?size=60x&5,A. Szymanowski,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,175,65,2,0,1
Temporada2018,Leganés,12,https://thumb.resfu.com/img_data/players/medium/149616.jpg?size=60x&5,C. Beauvue,Delantero,31,https://thumb.resfu.com/media/img/1px.gif,174,66,2,0,4
Temporada2018,Leganés,8,https://thumb.resfu.com/img_data/players/medium/222401.jpg?size=60x&5,Gabri,Delantero,23,https://thumb.resfu.com/media/img/1px.gif,178,69,0,0,0
Temporada2018,Leganés,9,https://thumb.resfu.com/img_data/players/medium/105327.jpg?size=60x&5,Guerrero,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,182,77,4,0,3
Temporada2018,Leganés,18,https://thumb.resfu.com/img_data/players/medium/179034.jpg?size=60x&5,J. Naranjo,Delantero,25,https://thumb.resfu.com/media/img/1px.gif,182,73,1,0,2
Temporada2018,Leganés,7,https://thumb.resfu.com/img_data/players/medium/30100.jpg?size=60x&5,N. Amrabat,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,179,73,2,1,7
Temporada2018,Leganés,23,https://thumb.resfu.com/img_data/players/medium/32877.jpg?size=60x&5,Omar,Delantero,32,https://thumb.resfu.com/media/img/1px.gif,175,66,0,0,3
Temporada2018,Leganés,29,https://thumb.resfu.com/img_data/players/medium/339471.jpg?size=60x&5,Sergio Arribas,Delantero,24,https://thumb.resfu.com/media/img/1px.gif,179,70,0,0,0
Temporada2018,Leganés,36,https://thumb.resfu.com/img_data/players/medium/640502.jpg?size=60x&5,William,Delantero,20,https://thumb.resfu.com/media/img/1px.gif,177,69,0,0,0
Temporada2018,Leganés,4,https://thumb.resfu.com/img_data/players/medium/294757.jpg?size=60x&5,Y. Al-Shehri,Delantero,29,https://thumb.resfu.com/media/img/1px.gif,164,60,0,0,0
Temporada2018,Espanyol,13,https://thumb.resfu.com/img_data/players/medium/23458.jpg?size=60x&5,Diego López,Portero,38,https://thumb.resfu.com/media/img/1px.gif,196,88,0,0,1
Temporada2018,Espanyol,26,https://thumb.resfu.com/img_data/players/medium/373517.jpg?size=60x&5,Eduardo Frias,Portero,21,https://thumb.resfu.com/media/img/1px.gif,181,79,0,0,0
Temporada2018,Espanyol,1,https://thumb.resfu.com/img_data/players/medium/185802.jpg?size=60x&5,Pau López,Portero,25,https://thumb.resfu.com/media/img/1px.gif,189,77,0,0,2
Temporada2018,Espanyol,3,https://thumb.resfu.com/img_data/players/medium/171271.jpg?size=60x&5,Aarón,Defensa,22,https://thumb.resfu.com/media/img/1px.gif,180,72,0,0,6
Temporada2018,Espanyol,12,https://thumb.resfu.com/img_data/players/medium/28928.jpg?size=60x&5,Dídac Vilà,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,184,74,0,0,3
Temporada2018,Espanyol,16,https://thumb.resfu.com/img_data/players/medium/41259.jpg?size=60x&5,Javi López,Defensa,34,https://thumb.resfu.com/media/img/1px.gif,180,74,0,0,4
Temporada2018,Espanyol,2,https://thumb.resfu.com/img_data/players/medium/170505.jpg?size=60x&5,M. Navarro,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,188,79,1,0,3
Temporada2018,Espanyol,22,https://thumb.resfu.com/img_data/players/medium/147265.jpg?size=60x&5,Mario Hermoso,Defensa,24,https://thumb.resfu.com/media/img/1px.gif,181,69,1,1,7
Temporada2018,Espanyol,5,https://thumb.resfu.com/img_data/players/medium/104170.jpg?size=60x&5,Naldo,Defensa,31,https://thumb.resfu.com/media/img/1px.gif,188,80,0,0,2
Temporada2018,Espanyol,6,https://thumb.resfu.com/img_data/players/medium/68445.jpg?size=60x&5,Ó. Duarte,Defensa,30,https://thumb.resfu.com/media/img/1px.gif,184,85,0,0,1
Temporada2018,Espanyol,24,https://thumb.resfu.com/img_data/players/medium/30567.jpg?size=60x&5,Sergio Sánchez,Defensa,33,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,1
Temporada2018,Espanyol,8,https://thumb.resfu.com/img_data/players/medium/91423.jpg?size=60x&5,C. Sánchez,Centrocampista,34,https://thumb.resfu.com/media/img/1px.gif,182,82,0,0,3
Temporada2018,Espanyol,13,https://thumb.resfu.com/img_data/players/medium/34251.jpg?size=60x&5,David López,Centrocampista,30,https://thumb.resfu.com/media/img/1px.gif,185,80,1,0,7
Temporada2018,Espanyol,23,https://thumb.resfu.com/img_data/players/medium/29365.jpg?size=60x&5,E. Granero,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,180,75,1,0,5
Temporada2018,Espanyol,10,https://thumb.resfu.com/img_data/players/medium/28176.jpg?size=60x&5,J. Jurado,Centrocampista,33,https://thumb.resfu.com/media/img/1px.gif,173,72,0,0,1
Temporada2018,Espanyol,21,https://thumb.resfu.com/img_data/players/medium/170511.jpg?size=60x&5,Marc Roca,Centrocampista,23,https://thumb.resfu.com/media/img/1px.gif,186,74,0,0,0
Temporada2018,Espanyol,25,https://thumb.resfu.com/img_data/players/medium/139714.jpg?size=60x&5,S. Darder,Centrocampista,26,https://thumb.resfu.com/media/img/1px.gif,180,71,1,0,7
Temporada2018,Espanyol,4,https://thumb.resfu.com/img_data/players/medium/30356.jpg?size=60x&5,Víctor Sánchez,Centrocampista,32,https://thumb.resfu.com/media/img/1px.gif,180,73,0,0,13
Temporada2018,Espanyol,7,https://thumb.resfu.com/img_data/players/medium/107189.jpg?size=60x&5,Gerard Moreno,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,180,75,16,0,4
Temporada2018,Espanyol,20,https://thumb.resfu.com/img_data/players/medium/70963.jpg?size=60x&5,Jairo Morillas,Delantero,26,https://thumb.resfu.com/media/img/1px.gif,185,78,0,0,0
Temporada2018,Espanyol,11,https://thumb.resfu.com/img_data/players/medium/75845.jpg?size=60x&5,L. Baptistão,Delantero,27,https://thumb.resfu.com/media/img/1px.gif,181,71,8,0,4
